"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"802022";"2544450500017202200017";"ANTICORPO";"ANTICORPO, TIPO MONOCLONAL DE CABRA, ATIVIDADE ANTI IGG HUMANA";"1";"3773,06"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"802022";"2544450500017202200012";"ANTICORPO";"ANTICORPO, TIPO POLICLONAL DE CABRA, ATIVIDADE** ANTI IL-12 HUMANO";"1";"3500,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"802022";"2544450500017202200008";"ANTICORPO";"ANTICORPO, TIPO POLICLONAL DE CABRA, ATIVIDADE**** ANTI HBS";"1";"3500,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"802022";"2544450500017202200011";"ANTICORPO";"ANTICORPO, TIPO MONOCLONAL DE CAMUNDONGO, ATIVIDADE***** ANTI IL-17A HUMANO, ADITIVOS***** CONJUGADO À FLUORÓFORO TIPO ' ALEXA FLUOR 647 '";"1";"3500,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"802022";"2544450500017202200014";"ANTICORPO";"ANTICORPO, TIPO POLICLONAL DE CABRA, ATIVIDADE ANTI IGA HUMANO";"1";"3500,00"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"802022";"0";"Inválido";"Inválido";"12";"6000,00"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"802022";"0";"Inválido";"Inválido";"12";"6000,00"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"802022";"0";"Inválido";"Inválido";"12";"6000,00"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"802022";"0";"Inválido";"Inválido";"12";"6000,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"373085";"SUPERINTEND. REGIONAL DE TOCANTINS - SR(TO)";"812021";"0";"Inválido";"Inválido";"867";"0,01"
"22201";"Instituto Nacional de Colonização e Reforma A";"373085";"SUPERINTEND. REGIONAL DE TOCANTINS - SR(TO)";"812021";"0";"Inválido";"Inválido";"1067";"0,06"
"22201";"Instituto Nacional de Colonização e Reforma A";"373085";"SUPERINTEND. REGIONAL DE TOCANTINS - SR(TO)";"812021";"0";"Inválido";"Inválido";"1500";"0,02"
"22201";"Instituto Nacional de Colonização e Reforma A";"373085";"SUPERINTEND. REGIONAL DE TOCANTINS - SR(TO)";"812021";"0";"Inválido";"Inválido";"500";"0,07"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"812022";"2500570500024202100010";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE PAINEL DE HEMÁCIAS, APRESENTAÇÃO TESTE, CARACTERÍSTICAS ADICIONAIS CARTÃO COM MICROTUBOS, COMPONENTES ADICIONAIS 11 ANÁLISES";"1";"405,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"812022";"2500570500024202100011";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE PAINEL DE HEMÁCIAS, APRESENTAÇÃO TESTE, CARACTERÍSTICAS ADICIONAIS CARTÃO COM MICROTUBOS, COMPONENTES ADICIONAIS 11 ANÁLISES, OUTROS COMPONENTES EM PAPAÍNA";"1";"510,00"
"26435";"Instituto Federal do Rio Grande do Norte";"158367";"INST.FED. DO RN/CAMPUS IPANGUACU";"822022";"1583670500001202100001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE FORNECIMENTO D E REFEIÇÕES DIÁRIAS, CAFÉ, ALMOÇO E JANTAR AOS DISCENTES QUE SE ENQUADRAM NO P ROGRAMA DE ALIMENTAÇÃO DA INSTITUIÇÃO VINCULADA À CONCESSÃO DE USO DE ÁREA DES TINADA À CANTINA DO CAMPUS IPANGUAÇU DESTE IFRN, CONFORME CONDIÇÕES, QUANTIDAD ES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"56000";"7,76"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"822022";"2500050500043202100013";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE QUALITATIVO DE BETA HCG, MÉTODO IMUNOCROMATOGRAFIA, APRESENTAÇÃO TESTE";"170000";"0,49"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"822022";"0";"Inválido";"Inválido";"3500";"0,47"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"832022";"0";"Inválido";"Inválido";"16000";"2,99"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"832022";"2500050500149202100001";"INSULINA";"INSULINA, TIPO ANÁLOGA DE AÇÃO RÁPIDA, CONCENTRAÇÃO 100 UI/ML, FORMA FARMACEUTICA SOLUÇÃO INJETÁVEL, ADICIONAIS C/ SISTEMA DE APLICAÇÃO";"1090120";"15,55"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"832022";"2544450700038202200001";"SOLUÇÃO";"BOILERMATE; REFERÊNCIA COMERCIAL: 1200S,MIURA; BOMBONA DE 220KG; APLICAÇÃO:  T RATAMENTO DE AGUA PERECÍVEL  O PRODUTO QUIMICO E UMA MISTURA DOS SEGUINTES ING REDIENTES:  HIDRÓXIDO DE POTÁSSIO N CAS 1310-58-3 PORCETAGEM 3 - 7%  ÁCIDO SIL ÍCICO,SAL SÓDICO N CAS 1344-09-8 PORCETAGEM 10-30%  ETILENODIAMINOTETRACETATO,  TETRASSÓDIO N CAS 13235-36-4  PORCETAGEM 1-5%  ASPECTO (ESTADO FÍSICO, FORMA E COR):  ODOR E LIMITE DE ODOR: LÍQUIDO, INCOLOR OU LEVEMENTE AMARELADO, TRANS PARENTE  PH: MUITO POUCO  PONTO DE FUSÃO/ PONTO DE CONGELAMENTO: 11,7 (1% SOLU ÇÃO AQUOSA)  PONTO DE EBULIÇÃO INICIAL E FAIXA DE TEMPERATURA DE EBULIÇÃO: > 1 00  C (> 212,00   F)  EMBALAGEM: BOMBONAS DE 220KG  REFERENCIA: 1200S  FABRICA NTE: MIURA  NO ATO DA ENTREGA É NECESSÁRIO O FORNECIMENTO DO CERTIFICADO DE AN ÁLISE COM  ESPECIFICAÇÃO DO PRODUTO, PARA CADA LOTE PRODUZIDO;  NO ATO DA ENTR EGA É NECESSÁRIO O FORNECIMENTO DA FISPQ - FICHA DE INFORMAÇÕES DE  SEGURANÇA DE PRODUTOS QUÍMICOS.  CONDIÇÃO ESPECIAL:  NO ATO DO RECEBIMENTO NÃO SERÁ ACEI TO MATERIAL QUE TENHA ULTRAPASSADO 1/3 (UM TERÇO)  DA VIDA ÚTIL (VALIDADE).  U NIDADE = BOMBONA.";"36";"6781,19"
"26435";"Instituto Federal do Rio Grande do Norte";"152756";"INST. FED. DO RN / CAMPUS PARNAMIRIM";"832022";"1527560500007202100008";"PARAFINA";"PARAFINA, ASPECTO FÍSICO SÓLIDA, PONTO FUSÃO 60 A 62  C, TEOR MÁXIMO ÓLEO MÁXIMO DE 2% DE ÓLEO";"12";"5334,41"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"842021";"1680060600418202100001";"USINAGEM INDUSTRIAL";"CORPO GR 81 AE M5 USINADO";"3200";"134,42"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"842021";"1680060600418202100002";"USINAGEM INDUSTRIAL";"EMPENA TIRO 81 AE M5";"3200";"45,86"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"842022";"0";"Inválido";"Inválido";"12";"6000,00"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"842022";"0";"Inválido";"Inválido";"12";"6000,00"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"842022";"0";"Inválido";"Inválido";"12";"6000,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200009";"CARBONATO DE SÓDIO";"CARBONATO DE SÓDIO, ASPECTO FÍSICO PÓ OU CRISTAIS BRANCOS, HIGROSCÓPICOS, INODOROS, FÓRMULA QUÍMICA NA2CO3 ANIDRO, PESO MOLECULAR 105,99 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,5%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 497-19-8";"5";"23,60"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200012";"ZINCO";"ZINCO, ASPECTO FÍSICO PÓ BRANCO-AZULADO OU CINZA PRATA, INODORO, FÓRMULA QUÍMICA ZN, PESO MOLECULAR 65,38 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,8%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 7440- 66-6";"2";"87,50"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200003";"GLICEROL";"GLICEROL, CONCENTRAÇÃO 95 %, FORMA FARMACEUTICA USO RETAL LACTENTE";"30";"50,50"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200006";"XILENO";"XILENO, ASPECTO FÍSICO LÍQUIDO LÍMPIDO, INCOLOR, INFLAMÁVEL, PESO MOLECULAR 106,17 G/MOL, FÓRMULA QUÍMICA C6H4(CH3)2 (P-XILENO), GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 106-42-3";"1";"48,65"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200005";"FOSFATO DE SÓDIO";"FOSFATO DE SÓDIO, ASPECTO FÍSICO PÓ CRISTALINO BRANCO, FÓRMULA QUÍMICA NA2HPO4.12H2O (DIBÁSICO DODECAHIDRATADO), MASSA MOLECULAR 358,14 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE P.A. ISO, NÚMERO DE REFERÊNCIA QUÍMICA CAS 10039-32-4";"1";"30,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200001";"CORANTE";"CORANTE, TIPO AZUL DE TIMOL, ASPECTO FÍSICO PÓ";"1";"134,29"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200008";"CLORETO DE SÓDIO";"CLORETO DE SÓDIO, ASPECTO FÍSICO PÓ CRISTALINO BRANCO OU CRISTAIS INCOLORES, COMPOSIÇÃO QUÍMICA NACL ANIDRO, PESO MOLECULAR 58,45 G/MOL, PUREZA MÍNIMA PUREZA MÍNIMA DE 99,5%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 7647-14-5";"1";"17,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"842022";"2544450600036202200011";"ÁCIDO TRICLOROACÉTICO";"ÁCIDO TRICLOROACÉTICO, ASPECTO FÍSICO CRISTAIS BRANCOS, FÓRMULA QUÍMICA CCL3COOH, MASSA MOLECULAR 163,39 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 76- 03-9";"1";"102,09"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"842022";"2500570500038202100058";"TIGECICLINA";"TIGECICLINA, CONCENTRAÇÃO 50 MG, FORMA FARMACÊUTICA PÓ LIÓFILO P/ INJETÁVEL";"1500";"198,82"
"26435";"Instituto Federal do Rio Grande do Norte";"158370";"INST.FED. DO RN/CAMPUS CAICO";"842022";"0";"Inválido";"Inválido";"12";"495,00"
"26435";"Instituto Federal do Rio Grande do Norte";"158370";"INST.FED. DO RN/CAMPUS CAICO";"842022";"0";"Inválido";"Inválido";"12";"1100,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"842022";"2500050500160202100001";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6, TIPO CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO DE ANÁLISE QUANTITATIVO DE ANTI DENGUE VÍRUS IGM, MÉTODO ELISA, APRESENTAÇÃO TESTE";"500000";"4,24"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"842022";"2500050500160202100002";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 3";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 3, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE QUALITATIVO ANTÍGENO NS1 DE DENGUE VÍRUS, MÉTODO ELISA, APRESENTAÇÃO TESTE";"106720";"4,98"
"26435";"Instituto Federal do Rio Grande do Norte";"158365";"INST.FED DO RN/CAMPUS MOSSORO";"852022";"1583650600003202100002";"FRUTA";"FRUTA, TIPO BANANA PACOVAN, APRESENTAÇÃO NATURAL";"900";"5,27"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"852022";"2500050500140202100001";"LEVETIRACETAM";"LEVETIRACETAM, CONCENTRAÇÃO 750 MG";"2936070";"1,80"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"852022";"2544450600036202200010";"FOSFATO DE POTÁSSIO";"FOSFATO DE POTÁSSIO, ASPECTO FÍSICO PÓ BRANCO CRISTALINO, INODORO, FÓRMULA QUÍMICA KH2PO4 (MONOBÁSICO ANIDRO), PESO MOLECULAR 136,09 G/MOL, TEOR DE PUREZA PUREZA MÍNIMA DE 99,99%, NÚMERO DE REFERÊNCIA QUÍMICA CAS 7778-77-0";"3";"52,90"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"852022";"2544450600036202200002";"BICARBONATO DE POTÁSSIO";"BICARBONATO DE POTÁSSIO, ASPECTO FÍSICO CRISTAL BRANCO, INODORO, PESO MOLECULAR 100,12 G/MOL, FÓRMULA QUÍMICA KHCO3, GRAU DE PUREZA PUREZA MÍNIMA DE 99,5%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 298-14-6";"2";"85,77"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"852022";"2544450600036202200007";"CLORETO DE SÓDIO";"CLORETO DE SÓDIO, ASPECTO FÍSICO PÓ CRISTALINO BRANCO OU CRISTAIS INCOLORES, COMPOSIÇÃO QUÍMICA NACL ANIDRO, PESO MOLECULAR 58,45 G/MOL, PUREZA MÍNIMA PUREZA MÍNIMA DE 99,5%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 7647-14-5";"3";"40,39"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"862021";"1680060600408202100003";"USINAGEM INDUSTRIAL";"ALOJAMENTO DA CÁPSULA CG  81";"3200";"3,91"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"862021";"1680060600408202100004";"USINAGEM INDUSTRIAL";"CORPO INTERMEDIÁRIO CG  81";"2846";"7,28"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"862021";"1680060600408202100002";"USINAGEM INDUSTRIAL";"PERCUSSOR CG  81";"3200";"2,94"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"862021";"1680060600408202100001";"USINAGEM INDUSTRIAL";"CORPO PRINCIPAL CG  0  81";"3200";"8,27"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"862021";"1600200700036202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"500000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"862022";"2500050500140202100002";"LEVETIRACETAM";"LEVETIRACETAM, CONCENTRAÇÃO 750 MG";"734010";"2,12"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"862022";"2500570500090202100001";"ESPONJA CURATIVO";"ESPONJA CURATIVO, MATERIAL POLIURETANO, APLICAÇÃO HIDRÓFOBA, CARACTERÍSTICAS ADICIONAIS PELÍCULA E TUBO EM PVC CRISTAL, DIMENSÕES 18 X 12,5 X 3,3 CM";"33";"410,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"862022";"2500570500090202100003";"ESPONJA CURATIVO";"ESPONJA CURATIVO, MATERIAL POLIURETANO C/ PRATA, APLICAÇÃO HIDROFÓBICA, CARACTERÍSTICAS ADICIONAIS PELÍCULA E TUBO EM PVC CRISTAL, DIMENSÕES CERCA DE 26 X 15 X 3 CM";"56";"640,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"862022";"2500570500090202100002";"ESPONJA CURATIVO";"ESPONJA CURATIVO, MATERIAL POLIURETANO C/ PRATA, APLICAÇÃO HIDROFÓBICA, CARACTERÍSTICAS ADICIONAIS PELÍCULA E TUBO EM PVC CRISTAL, DIMENSÕES CERCA DE 18 X 12,5 X 3 CM";"40";"470,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"862022";"2500570500090202100004";"TERAPIA DE PRESSÃO NEGATIVA P/ FERIDAS";"TERAPIA DE PRESSÃO NEGATIVA P/ FERIDAS, TIPO COLETOR, MATERIAL* PLÁSTICO, CAPACIDADE CERCA DE 800 ML, COMPONENTES C/ FILTRO BACTERIANO, TUBO E TAMPA, OUTROS COMPONENTES C/ VÁLVULA ANTIRREFLUXO, ESTERILIDADE* USO ÚNICO";"180";"570,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"872021";"1530310600128202100001";"RECRUTAMENTO E SELECAO DE PESSOAL / CONCURSO PUBLICO / VESTIBULAR";"REALIZAÇÃO DE PROCESSO SELETIVO DA RESIDÊNCIA MULTIPROFISSIONAL - COREMU - UNI FESP";"1440";"156,14"
"26238";"Universidade Federal de Minas Gerais";"153285";"FACULDADE DE EDUCACAO/UFMG";"872022";"0";"Inválido";"Inválido";"20";"5431,67"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"872022";"2500570500033202100042";"DIETA ENTERAL";"DIETA ENTERAL, ASPECTO FÍSICO LÍQUIDO, USO ENTERAL OU ORAL, CARACTERÍSTICAS NORMOCALÓRICA,HIPERPROTEICA, FONTE DE PROTEÍNA CASEINATO E/OU PTN SOJA E/OU SORO LEITE, FONTE DE CARBOIDRATO MALTODEXTRINA, FONTE DE LIPÍDIOS ÓLEOS VEGETAIS E/OU TCM, COMPONENTES ADICIONAIS VITAMINAS E MINERAIS, CARACTERÍSTICAS ADICIONAIS ISENTO GLÚTEN,LACT.,SACAROSE, SABOR C/SABOR";"450";"16,01"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"872022";"2500570500033202100037";"DIETA ENTERAL";"DIETA ENTERAL, ASPECTO FÍSICO LÍQUIDO, CARACTERÍSTICAS HIPERCALÓRICA,HIPERPROTEICA, FONTE DE PROTEÍNA SORO LEITE HIDROLISADA E/OU CASEINA HIDROLISADA, FONTE DE CARBOIDRATO AMIDO E/OU MALTODEXTRINA, FONTE DE LIPÍDIOS TCM E/OU LEC.SOJA E/OU ÓLEOS VEG.E/OU GORD. LACT., COMPONENTES ADICIONAIS AA'S,VIT.,MINERAIS, CARACTERÍSTICAS ADICIONAIS ISENTO SACAROSE,LACTOSE,GLÚTEN,FIBRAS, SABOR S/ SABOR, APLICAÇÃO SISTEMA FECHADO";"30";"125,88"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"872022";"2500570500033202100009";"DIETA ENTERAL";"DIETA ENTERAL, ASPECTO FÍSICO LÍQUIDO, USO ENTERAL OU ORAL, CARACTERÍSTICAS HIPERCALÓRICA, FONTE DE CARBOIDRATO COM OU SEM SACAROSE, FONTE DE LIPÍDIOS TCL E/OU TCM, CARACTERÍSTICAS ADICIONAIS ISENTO DE GLÚTEN, SABOR C/ OU S/ SABOR";"540";"5,16"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"872022";"2500570500033202100010";"DIETA ENTERAL";"DIETA ENTERAL, ASPECTO FÍSICO LÍQUIDO, USO ENTERAL OU ORAL, CARACTERÍSTICAS HIPERCALÓRICA, FONTE DE CARBOIDRATO COM OU SEM SACAROSE, FONTE DE LIPÍDIOS TCL E/OU TCM, CARACTERÍSTICAS ADICIONAIS ISENTO DE GLÚTEN, SABOR C/ OU S/ SABOR";"360";"4,97"
"26435";"Instituto Federal do Rio Grande do Norte";"154840";"INST FED RN / CAMPUS SAO PAULO DO POTENGI";"872022";"0";"Inválido";"Inválido";"12";"1100,00"
"26435";"Instituto Federal do Rio Grande do Norte";"154840";"INST FED RN / CAMPUS SAO PAULO DO POTENGI";"872022";"0";"Inválido";"Inválido";"12";"395,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"872022";"2500050700006202200001";"ALFAGALSIDASE";"ALFAGALSIDASE, CONCENTRAÇÃO 1 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO P/ INFUSÃO";"18578";"3934,24"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"882022";"2500050500127202100001";"TERIFLUNOMIDA";"TERIFLUNOMIDA, CONCENTRAÇÃO 14 MG";"165060";"5,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"892022";"2544450600016202200001";"ISOLANTE TÉRMICO";"ISOLANTE TÉRMICO, ASPECTO FÍSICO PASTA, APLICAÇÃO COMPONENTES ELETRÔNICOS, CARACTERÍSTICAS ADICIONAIS CONDUTIVIDADE TÉRMICA 0,4 W/MK, MATERIAL SILICONE ALTO PESO MOLECULAR";"10";"30,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"892022";"2500050500019202100001";"MISOPROSTOL";"MISOPROSTOL, CONCENTRAÇAO 25 MCG, FORMA FARMACÊUTICA COMPRIMIDO VAGINAL";"349700";"6,82"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"892022";"2500050500019202100002";"MISOPROSTOL";"MISOPROSTOL, CONCENTRAÇAO 200 MCG, FORMA FARMACÊUTICA COMPRIMIDO VAGINAL";"315450";"29,89"
"52121";"Comando do Exército";"160498";"2º BATALHAO DE INFANTARIA LEVE";"902020";"0";"Inválido";"Inválido";"1";"60000,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"902022";"2544450600016202200002";"LIMPADOR CONTATO ELÉTRICO/ELETRÔNICO";"LIMPADOR CONTATO ELÉTRICO/ELETRÔNICO, APLICAÇÃO LIMPEZA DE MICROCOMPUTADOR, APRESENTAÇÃO SPRAY";"29";"17,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"902022";"2500050500061202100002";"CLARITROMICINA";"CLARITROMICINA, DOSAGEM 500 MG";"320600";"2,40"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"902022";"2500570500033202100005";"DIETA ENTERAL";"DIETA ENTERAL, ASPECTO FÍSICO LÍQUIDO, USO ENTERAL OU ORAL, CARACTERÍSTICAS HIPERCALÓRICA, FONTE DE CARBOIDRATO COM OU SEM SACAROSE, FONTE DE LIPÍDIOS TCL E/OU TCM, CARACTERÍSTICAS ADICIONAIS ISENTO DE GLÚTEN, SABOR C/ OU S/ SABOR";"300";"8,26"
