"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"282022";"1940470500012202100004";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA. CONTRATAÇÃO DE PRESTAÇÃO DOS SERVIÇOS DE LIM PEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COMPREENDENDO O FORNECIMENTO DE MATERIAIS DE  LIMPEZA, ASSIM COMO DOS EQUIPAMENTOS ADEQUADOS À EXECUÇÃO DOS TRABALHOS, PARA  ATENDER AS NECESSIDADES DA COORDENAÇÃO TÉCNICA LOCAL DE JOSÉ BOITEUX/SC.";"1";"47190,12"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"282022";"1940470500012202100003";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA. CONTRATAÇÃO DE PRESTAÇÃO DOS SERVIÇOS DE LIM PEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COMPREENDENDO O FORNECIMENTO DE MATERIAIS DE  LIMPEZA, ASSIM COMO DOS EQUIPAMENTOS ADEQUADOS À EXECUÇÃO DOS TRABALHOS, PARA  ATENDER AS NECESSIDADES DA COORDENAÇÃO TÉCNICA LOCAL DE JOINVILLE/SC.";"1";"48895,80"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"282022";"1940470500012202100001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA NA SEDE DA CRLIS NO EDIFÍCIO ÁRTICO À AVENIDA  JOAQUIM VAZ Nº 1233, NA PRAIA COMPRIDA EM SÃO JOSÉ   SC, EQUINA COM A RUA MAR IA MALCHEN, E NO PRÉDIO DO GALPÃO GARAGEM SITUADO À RUA JOAQUIM MANOEL SARMENT O Nº 201, KOBRASSOL   SÃO JOSÉ /SC.";"1";"78553,20"
"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"292020";"3440020500023202000001";"MANUTENCAO E REPARO DE EQUIPAMENTO AUDIO / VISUAL";"MANUTENÇÃO PREVENTIVA E CORRETIVA DE DOIS PROJETORES BARCO DP4K-23B, INSTALADO S  NO CINEMA DA FUNDAÇÃO/DERBY E NO CINEMA DA FUNDAÇÃO/MUSEU, E DEMAIS EQUIPAM ENTOS LISTADOS DE ACORDO COM O PRESENTE EDITAL.";"1";"2416,66"
"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"292020";"3440020500023202000002";"MANUTENCAO E REPARO DE EQUIPAMENTO AUDIO / VISUAL";"MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA DE SOM DAS DUAS SALAS DE CINEMA, COMPOSTOS DOS EQUIPAMENTOS LISTADOS CONFORME PRESENTE EDITAL.";"1";"1665,00"
"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"292021";"1530370600051202100001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO";"1";"366881,31"
"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"292021";"7713000500062202100013";"HALOPERIDOL";"HALOPERIDOL, CONCENTRAÇÃO 5 MG/ML, TIPO USO SOLUÇÃO INJETÁVEL";"250450";"8,48"
"52121";"Comando do Exército";"160462";"COMANDO DA 12 BRIG.DE INFANT.LEVE (AEROMOVEL)";"292021";"1604620700012202100001";"SERVICO ODONTOLOGICO";"SERVIÇO ODONTOLÓGICO";"1";"8333,33"
"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"292021";"1206290500058202100001";"SERVICO ENGENHARIA";"SERVIÇO DE REPARAÇÃO DO PNR SITUADO NO CONJUNTO RORAIMA, BLOCO 16-301 - CANOAS /RS.";"1";"97880,00"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"292021";"1680060700007202100001";"BARRA METAL NÃO FERROSO";"ALUMÍNIO AA 7012 - T73 EXTRUDADO CORTADO";"1050";"303,25"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"292021";"1550180500051202100001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"ESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA  NA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE CONTROLE DE PRAGAS, DESINSETIZAÇÃO, DES RATIZAÇÃO E DESCUPINIZAÇÃO NO HOSPITAL UNIVERSITÁRIO GETÚLIO VARGAS, AMBULATÓR IO ARAÚJO LIMA E PRÉDIO DA COZINHA/ARQUIVO, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS.";"1";"66990,52"
"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"292021";"1206310500077202100001";"INSTALACAO / MANUTENCAO - COBERTURA/PASSARELA/TOLDO/BARRACA";"INSTALAÇÃO / MANUTENÇÃO - COBERTURA/PASSARELA/TOLDO/BARRACA. SERVIÇO DE CONFEC ÇÃO DE 44 (QUARENTA E QUATRO) TOLDOS DE ESTACIONAMENTO PARA VAGAS DE CARRO DE PASSEIO, SENDO A DIMENSÃO POR VAGA: 5 X 2,5 X 2,5 METROS (C X L X A). EM TUBOS  DE AÇO CARBONO, REVESTIDO EM PINTURA EPÓXI (ANTICORROSIVA). TELA SEMIPERMEÁVE L, TIPO SOMBRITE, COR AZUL, SENDO MATERIAL ANTICHAMA/ANTIFUNGO. ESTRUTURA: BAS E SUSTENTADA EM TUBO DE AÇO CARBONO DE 4  DE BITOLA/CHAPA DE ESPESSURA NO 14; TUBO DE SUSTENTAÇÃO LATERAL NA BITOLA DE 3~2,5 /CHAPA DE  SPESSURA NO 16; TUBO  DA COBERTURA EM AÇO CARBONO DE 2  DE BITOLA/CHAPA DE ESPESSURA NO 16 PINTURA  EM TINTA AUTOMOTIVA/ANTICORROSIVA. GRIPLES EM AÇO, REFORÇO DE COSTURA NAS LAT ERAIS DA TELA, CABO DE AÇO DE  TENSIONAMENTO DE 4~6MM. SAPATAS DE CONCRETO NA MEDIDA APROXIMADA 35X35X35 CM (AXCXL).";"44";"2727,65"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"292022";"3930310600012202200001";"CONSERVACAO / MANUTENCAO / RESTAURACAO DE RODOVIA";"CONSERVAÇÃO / MANUTENÇÃO / RESTAURAÇÃO DE RODOVIA";"1";"13983296,01"
"52121";"Comando do Exército";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"292022";"1601230700003202100029";"FISIOTERAPIA / MASSOTERAPIA";"FISIOTERAPIA";"1";"6625,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"292022";"2500050500127202100002";"TERIFLUNOMIDA";"TERIFLUNOMIDA, CONCENTRAÇÃO 14 MG";"82500";"5,50"
"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"292022";"2544200500038202100008";"CABINE SEGURANÇA BIOLÓGICA";"CABINE SEGURANÇA BIOLÓGICA, TIPO TIPO A, MATERIAL AÇO INOXIDÁVEL, TIPO FILTRO FILTRO HEPA NA EXAUSTÃO, CARACTERÍSTICAS ADICIONAIS NB-1, NB-2, CLASSE CLASSE II, FLUXO DE AR RECIRCULAÇÃO DE 70% DE AR, TIPO EXAUSTOR EXAUSTÃO AMBIENTE INTERNO, COMPONENTES JANELA CORREDIÇA, LÂMPADA GERMICIDA, LUZ INTERNA, OUTROS COMPONENTES TOMADA, VOLTAGEM 220 V";"5";"21900,00"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"292022";"1940470500012202100002";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA CONTRATAÇÃO DE PRESTAÇÃO DOS SERVIÇOS DE LIMP EZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COMPREENDENDO O FORNECIMENTO DE MATERIAIS DE LIMPEZA, ASSIM COMO DOS EQUIPAMENTOS ADEQUADOS À EXECUÇÃO DOS TRABALHOS, PARA ATENDER AS NECESSIDADES DA COORDENAÇÃO TÉCNICA LOCAL DE CRUZ ALTA/RS.";"1";"49995,01"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"292022";"2570030500070202100004";"APARELHO AR CONDICIONADO";"APARELHO AR CONDICIONADO, CAPACIDADE REFRIGERAÇÃO 24.000 BTU/H, CAPACIDADE AQUECIMENTO 24.500 BTU/H, VAZÃO AR 720 M3/H, TENSÃO 220 V, FREQÜÊNCIA 60 HZ, CORRENTE ELÉTRICA REFRIGERAÇÃO 12,80 A, CORRENTE ELÉTRICA AQUECIMENTO 13,50 A, POTÊNCIA ELÉTRICA REFRIGERAÇÃO 2.600 W, POTÊNCIA ELÉTRICA AQUECIMENTO 2.700 W, NÍVEL RUÍDO INTERNO 48 DB, NÍVEL RUÍDO EXTERNO 59 DB, LARGURA INTERNA 907 MM, LARGURA EXTERNA 950 MM, QUANTIDADE FASES 1 UN, TIPO SPLIT, ALTURA INTERNA 290 MM, ALTURA EXTERNA 700 MM, PROFUNDIDADE INTERNA 195 MM, PROFUNDIDADE EXTERNA 410 MM, PESO INTERNO 12 KG, PESO EXTERNO 59 KG, MODELO PAREDE, CARACTERÍSTICAS ADICIONAIS REFRIGERA/VENTILA/DESUMIDIFICA/AQUECE/";"9";"3505,00"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"292022";"4430330500055202100010";"PRESTACAO DE SERVICOS DE MOTORISTA";"PRESTAÇÃO DE SERVIÇOS DE MOTORISTA";"1";"5780,09"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"292022";"2500570500038202100029";"MEROPENEM";"MEROPENEM, DOSAGEM 500 MG, APRESENTAÇÃO INJETÁVEL";"8250";"13,39"
"30802";"Departamento de Polícia Rodoviária Federal";"200127";"SUPERINTENDENCIA DA PRF NO PIAUI";"302016";"2001270700002201600001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA POTÁVEL E SANEAMENTO BÁSICO PARA A 4ª DELEGACIA DA 17ª SU PERINTENDÊNCIA REGIONAL DE POLÍCIA RODOVIÁRIA FEDERAL, LOCALIZADA NO KM 292, D A BR 316, POVOADO MIROLÂNDIA, MUNICÍPIO DE PICOS/PI, POR TEMPO INDETERMINADO.";"1";"1667,58"
"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"302021";"1206290500058202100001";"SERVICO ENGENHARIA";"SERVIÇO DE REPARAÇÃO DO PNR SITUADO NO CONJUNTO RORAIMA, BLOCO 16-301 - CANOAS /RS.";"1";"67000,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"302021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"250";"379,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"302021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"3";"1055,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"302021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"40";"370,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"302021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"150";"605,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"302021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"250";"580,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"302021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"50";"360,00"
"26258";"Universidade Tecnológica Federal do Paraná";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"302021";"1531760600132202100001";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"CONTRATAÇÃO DE FUNDAÇÃO DE APOIO PARA ADMINISTRAÇÃO DOS CURSOS DE ESPECIALIZAÇ ÃO.";"1";"420750,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"302021";"2500420600196202100001";"LOCACAO / MANUTENCAO MAQUINA HEMODIALISE";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA LOCAÇÃO DE EQUIPAMENTOS E INSUMOS ES PECÍFICOS REFERENTES AO GRUPO 1, CONFORME PROJETO BÁSICO.   A UNIDADE DE FORNE CIMENTO DO QUANTITATIVO REFERE-SE A 'MÊS'.";"1";"327599,00"
"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"302022";"1544210600004202200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ENERGIA E LÉTRICA PARA O CAMPUS  JUAZEIRO, CONTA CONTRATO: 0035688579, SITUADO NA AVENID A ANTÔNIO CARLOS MAGALHÃES, N 510, BAIRRO SANTO ANTÔNIO, JUAZEIRO/BA.";"1";"2370346,50"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"302022";"1300160500012202000080";"FRASCO LABORATÓRIO";"FRASCO LABORATÓRIO, MATERIAL VIDRO, CAPACIDADE 2 ML, TIPO BOCA BOCA LARGA, TIPO TAMPA TAMPA ROSQUEÁVEL COM VEDAÇÃO, ACESSÓRIOS COM SEPTO SILICONE";"5";"204,99"
"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"302022";"2544200500038202100006";"LAVADORA LABORATÓRIO";"LAVADORA LABORATÓRIO, AJUSTE AJUSTE DIGITAL, C/ PAINEL DE CONTROLE, PROGRAMÁVE L, CAPACIDADE P/ PLACAS ATÉ 96 POÇOS E TIRAS, ADICIONAL C/ AGITAÇÃO, MEMÓRIA ATÉ 100 PROGRAMAS";"2";"16800,00"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"302022";"1940470500012202100005";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA. CONTRATAÇÃO DE PRESTAÇÃO DOS SERVIÇOS DE LIM PEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COMPREENDENDO O FORNECIMENTO DE MATERIAIS DE  LIMPEZA, ASSIM COMO DOS EQUIPAMENTOS ADEQUADOS À EXECUÇÃO DOS TRABALHOS, PARA  ATENDER AS NECESSIDADES DA COORDENAÇÃO TÉCNICA LOCAL DE PARANAGUÁ/PR.";"1";"41312,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"302022";"2570030500070202100009";"APARELHO AR CONDICIONADO";"APARELHO AR CONDICIONADO, CAPACIDADE REFRIGERAÇÃO 12.000 BTU/H, VAZÃO AR 526 M3/H, TENSÃO 220 V, FREQÜÊNCIA 50/60 HZ, CORRENTE ELÉTRICA REFRIGERAÇÃO 6,40 A , TIPO SPLIT HI WALL, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO DIGITAL SEM FIO/ COMPRESSOR ROTA-";"4";"10570,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"302022";"2500570500094202100014";"GLICOSE";"GLICOSE, CONCENTRAÇÃO 5%, INDICAÇÃO SOLUÇÃO INJETÁVEL, CARACTERÍSTICAS ADICIONAIS SISTEMA FECHADO";"6000";"2,25"
"52121";"Comando do Exército";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"302022";"1601230700003202100030";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"6625,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"302022";"3930250600048202100001";"MANUTENCAO FILTRO / PURIFICADOR AGUA";"LOCAÇÃO, INSTALAÇÃO E MANUTENÇÃO DE 06  PURIFICADORES DE ÁGUA.";"6";"3000,00"
"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"312021";"7713000500038202000018";"ÓLEO DIESEL";"ÓLEO DIESEL, USO AUTOMOTIVO, APRESENTAÇÃO COM BIODIESEL";"5000";"4,20"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"312021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"20";"690,00"
"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"312021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"100";"788,00"
"39000";"Ministério da Infraestrutura - Unidades com v";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"312021";"3900040700001202100001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DE SERVIÇOS POSTAIS E TELEMÁTICOS CONVENCIONAIS EXCLUSIVOS, ADICIO NAIS NAS MODALIDADES NACIONAL E INTERNACIONAL, DISPONIBILIZADOS EM UNIDADE DE ATENDIMENTO DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS - ECT, EM ÂMBITO NA CIONAL, PARA ATENDER ÀS NECESSIDADES DO MINISTÉRIO DA INFRAESTRUTURA, CONFORME  CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO PROJETO BÁSICO.";"1";"2975680,00"
"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"312021";"1600980700004202100031";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CIRURGIA DE CABEÇA E PESCOÇO, ENDOCRINOLOGIA E OTORRINOLARINGOLOGIA";"1";"500000,00"
"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"312022";"1544210700003202200001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE  SERVIÇOS DE ABASTECIMENTO DE ÁGUA PO TÁVEL E ESGOTAMENTO SANITÁRIO PARA O CAMPUS DE JUAZEIRO/BA, MATRÍCULA 019174.2 , SITUADA NA AV. ACM, S/Nº, SANTO ANTÔNIO, CEP: 48900-000.";"1";"902455,85"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"312022";"2570030500070202100007";"APARELHO AR CONDICIONADO";"APARELHO AR CONDICIONADO, CAPACIDADE REFRIGERAÇÃO 9.000 BTU/H, CAPACIDADE AQUECIMENTO 10.900 BTU/H, VAZÃO AR 380 M3/H, TENSÃO 220 V, FREQÜÊNCIA 60 HZ, CORRENTE ELÉTRICA REFRIGERAÇÃO 4,20 A, CORRENTE ELÉTRICA AQUECIMENTO 4,60 A, POTÊNCIA ELÉTRICA REFRIGERAÇÃO 930 W, POTÊNCIA ELÉTRICA AQUECIMENTO 2.700 W, NÍVEL RUÍDO INTERNO 36 DB, NÍVEL RUÍDO EXTERNO 50 DB, LARGURA INTERNA 770 MM, LARGURA EXTERNA 848 MM, QUANTIDADE FASES 1 UN, TIPO SPLIT, ALTURA INTERNA 250 MM, ALTURA EXTERNA 540 MM, PROFUNDIDADE INTERNA 180 MM, PROFUNDIDADE EXTERNA 320 MM, PESO INTERNO 8,50 KG, PESO EXTERNO 32 KG, MODELO PAREDE, CARACTERÍSTICAS ADICIONAIS REFRIGERA/VENTILA/DESUMIDIFICA/AQUECE/";"4";"1687,50"
"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"312022";"1566780500006202100003";"SERVICO DE VIGILANCIA ARMADA";"VIGILANTE DIURNO MOTORIZADO 12/36 (QUANTIDADE EFETIVA 6)";"3";"110205,07"
"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"312022";"1566780500006202100004";"SERVICO DE VIGILANCIA ARMADA";"VIGILANTE NOTURNO MOTORIZADO 12/36 (QUANTIDADE EFETIVA 6)";"3";"119539,88"
"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"312022";"1566780500006202100001";"SERVICO DE VIGILANCIA ARMADA";"VIGILANTE DIURNO FIXO 12/36 (QUANTIDADE EFETIVA 10).";"5";"100268,13"
"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"312022";"1566780500006202100007";"PRESTACAO SERVICO SUPERVISOR DE PESSOAL";"SUPERVISOR DE VIGILANTES (POSTO)";"1";"56345,21"
"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"312022";"1566780500006202100002";"SERVICO DE VIGILANCIA ARMADA";"VIGILANTE NOTURNO FIXO 12/36 (QUANTIDADE EFETIVA 10).";"5";"110069,52"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"312022";"2500050500117202100006";"RIVASTIGMINA";"RIVASTIGMINA, DOSAGEM 4,5 MG";"321390";"1,78"
"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"312022";"2544200500001202200001";"TABLET";"TABLET, TELA 9.1 A 10 POL, MEMÓRIA RAM ATÉ 4 GB, ARMAZENAMENTO INTERNO SUPERIOR A 32 GB, ARMAZENAMENTO EXTERNO SEM ARMAZENAMENTO EXTERNO GB, PROCESSADOR OCTA CORE OU SUPERIOR, CÂMERA FRONTAL ATÉ 8 MPX, CÂMERA TRASEIRA ATÉ 8 MPX, CONECTIVIDADE WI-FI/ 3G/ 4G/ BLUETOOTH, SISTEMA OPERACIONAL PROPRIETÁRIO";"15";"2364,00"
"52121";"Comando do Exército";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"312022";"1601230700003202100031";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"82500,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"312022";"3930310600011202200001";"MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS";"MANUTENÇÃO / CONSERVAÇÃO / RECUPERAÇÃO - VIAS PÚBLICAS";"1";"1423748,54"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"312022";"1300160500012202000050";"COLUNA CROMATOGRÁFICA";"COLUNA CROMATOGRÁFICA, MATERIAL SILICA FUNDIDA, COMPRIMENTO 30 M, DIÂMETRO O,25 MM, APLICAÇÃO EM CROMATOGRAFIA GASOSA, CARACTERÍSTICAS ADICIONAIS TEMPERATURA ISOTERMAL:-60ºC A 350ºC, TAMANHO PARTÍCULAS 0,25 MICRA";"1";"3056,50"
"26257";"Centro Federal de Educação Tecnológica de Min";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"322021";"1530150500010202100001";"LICENCIAMENTO DE DIREITOS PERMANENTES  DE  USO  DE  SOFTWAREPARA SERVIDOR";"SOFTWARES MULTISIM E ULTIBOARD. PACOTE COM 50 LICENÇAS DE CADA SOFTWARE. DESCR IÇÃO DETALHADA: O SOFTWARE 'NI CIRCUIT DESIGN SUITE' (MULTISIM E UTIBOARD) INC LUI: FERRAMENTAS DE SIMULAÇÃO E PROTOTIPAGEM DE CIRCUITO FÁCEIS DE USAR. CAPTU RA E SIMULAÇÃO DE PROJETOS DE CIRCUITOS COM O SOFTWARE MULTISIM. PROJETO FACIL MENTE CIRCUITOS COM FERRAMENTAS DE DESIGN INTUITIVAS E ECONÔMICAS INTEGRAÇÃO C OM O SOFTWARE ULTIBOARD PARA LAYOUT E ROTEAMENTO DE PCB.  O NI CIRCUIT DESIGN SUITE COMBINA O SOFTWARE  MULTISIM E ULTIBOARD PARA UMA PLATAFORMA  COMPLETA D E PROJETO DE CIRCUITO, SIMULAÇÃO,  VALIDAÇÃO E LAYOUT.  O SOFTWARE MULTISIM É UM AMBIENTE INTUITIVO PARA  O PROJETO DE CIRCUITOS. COM SIMULAÇÃO E VALIDAÇÃO  AVANÇADA DE MODO MISTO, ESTE SOFTWARE OFERECE  FERRAMENTAS PROFISSIONAIS PARA  PESQUISA E  PROTOTIPAGEM. E USANDO UMA BIBLIOTECA  ABRANGENTE DE COMPONENTES,  FACILITA A CONSTRUÇÃO  E VALIDAÇÃO DO COMPORTAMENTO DO CIRCUITO. O  SOFTWARE ULTIBOARD É UM LAYOUT FLEXÍVEL DE PCB E  AMBIENTE DE ROTEAMENTO. INTEGRADO COM  OS  ESQUEMAS COMPLETOS DO MULTISIM, PERMITINDO  PLANEJAMENTO, ROTEAMENTO COMP LETOS PARA  FABRICAÇÃO.";"1";"80000,00"
"52131";"Comando da Marinha";"712000";"SECRETARIA DA COMISSAO INTERMINIST.P/REC.MAR";"322021";"0";"Inválido";"Inválido";"45";"488,04"
"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"322021";"1600980700004202100032";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"GINECOLOGIA E OBSTETRÍCIA";"1";"100000,00"
