"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"42017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000012017";"03/05/2021";"Objetivo: SERIVIÇO E FORNECIMENTO DE PEÇAS PARA AS VIATURAS."
"42017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000022017";"03/05/2021";"Objetivo: SERVIÇOS E FORNECIMENTO DE PEÇAS PARA AS VIATURAS."
"42017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000032017";"03/05/2021";"Objetivo: SERVIÇOS E FORNECIMETO DE PEÇAS PARA AS VIATURAS."
"42017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000052021";"04/08/2021";"Objetivo: SERVIÇOS E FORNECIMENTO DE PEÇAS PARA AS VIATURAS."
"42017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000142017";"03/05/2021";"Objetivo: SERVIÇOS E FORNECIMETO DE PEÇAS PARA AS VIATURAS."
"62017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000042017";"04/08/2021";"Objetivo: SERVIÇOS E FORNECIMENTO DE PEÇAS PARA AS VIATURAS."
"62017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000112017";"03/05/2021";"Objetivo: SERVIÇOS E FORNECIMETO DE PEÇAS PARA AS VIATURAS."
"62017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000122017";"03/05/2021";"Objetivo: SERVIÇOS E FORNECIMETO DE PEÇAS PARA AS VIATURAS."
"62017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000132017";"03/05/2021";"Objetivo: SERVIÇOS E FORNECIMETO DE PEÇAS PARA AS VIATURAS."
"62020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000012021";"15/09/2021";"Objetivo: ALTERAÇÃO DA CLÁUSULA DÉCIMA-PRIMEIRA DO CONTRATO. ONDE SE LÊ: ARTIGO 24, INCISO VIII, DA LEI 8.666/93, LEIA-SE 'ARTIGO 24, INCISO II, DA LEI 8.666/93."
"62020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000022021";"13/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"62020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"000032021";"25/10/2022";"Objetivo: TERCEIRO TERMO ADITIVO AO CONTRATO N° 9912386591 CUJO OBJETO É A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO POR MAIS 12 MESES."
"112021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012022";"01/04/2022";"Objetivo: PRORROGAR O PRAZO DE VIG?NCIA DO CONTRATO Nº 41.000/2021-011/00, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/03/2022 A 25/03/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666 DE 1993."
"132021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012022";"28/04/2022";"Objetivo: PRORROGAR o prazo da vigência do Contrato nº 41.000/2021-13/00, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 23/04/2022 a 22/04/2023, nos termos do art. 57, inciso II, da Lei n.º 8.666, de 1993."
"562018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012019";"07/04/2021";"Objetivo: ALTERADA A CLÁUSULA SEGUNDA  (VIGÊNCIA), A CLAUSULA TERCEIRA 9PREÇO E, A CLAUSULA QUARTA (DOTAÇÃO ORÇAMENTARIA) DO ACORDO INCIAL"
"562018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012022";"29/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 41000/2018-056/00, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 29/03/2022 A 28/03/2023 NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666 DE 1993."
"562018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000022020";"07/04/2021";"Objetivo: ALTERADA CLAUSULA SEGUNDA  - DA VIGENCIA, CLAUSULA TERCEIRA - DO VALOR DO CONTRATO E A CLAUSULA QUARTA - DOTAÇÃO ORÇAMENTARIA, DO ACORDO INICIAL"
"562018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000032021";"07/04/2021";"Objetivo: ALTERADA CLÁUSULA SEGUNDA - VIGÊNCIA, A CLÁUSULA TERCEIRA- PREÇO E A CLÁUSULA QUARTA - DOTAÇÃO ORÇAMENTÁRIA DO ACORDO INICIA, EM RAZÃO DA NECESSIDADE DE PRORROGAÇÃO CONTRATUAL EM MAIS 12 (DOZE) MESES, PELOS MOTIVOS EXPOSTOS NA JUSTIFICATIVA TÉCNICA, AS FLS. 895 DOS AUTOS, TENDO EM VISTA QUE OS SERVIÇOS PRESTADOS SÃO NECESSÁRIOS AO AMRJ, CONSIDERANDO-SE, TAMBÉM, O RELATÓRIO DE EXECUÇÃO DO CONTRATO AS FLS. 896 SOBRE A EXECUÇÃO DOS MESMOS, TUDO NA FORMA DO ARTIGO 57, INCISO II, DA LEI Nº. 8666/93"
"52016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"743000";"DIRETORIA DE AERONAUTICA DA MARINHA";"000012017";"12/07/2017";"Objetivo: ALTERAÇÕES DO ACORDO INICIAL"
"52016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"743000";"DIRETORIA DE AERONAUTICA DA MARINHA";"000022017";"14/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"52016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"743000";"DIRETORIA DE AERONAUTICA DA MARINHA";"000032018";"13/12/2019";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"52016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"743000";"DIRETORIA DE AERONAUTICA DA MARINHA";"000042019";"13/12/2019";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"52016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"743000";"DIRETORIA DE AERONAUTICA DA MARINHA";"000052020";"14/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"142020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"000022020";"28/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 49000/2020-014/00, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/12/2022 A 01/12/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"142020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"014012018";"01/12/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS SEGUNDA - VIGÊNCIA E TERCEIRA - PREÇO DO ACORDO INICIAL"
"32018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"001032018";"29/04/2021";"Objetivo: ALTERAR AS SEGUINTES CLÁUSULAS: CLÁUSULA QUINTA - PREÇO E CLÁUSULA DÉCIMA - EQUIPE DE FISCALIZAÇÃO"
"32018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"002032018";"29/04/2021";"Objetivo: ALTERA O ITEM PREÇO"
"42016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"001042016";"29/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE INTERLIGAÇÕES DE DADOS POR MEIODE REDE IP/VPN MPLS INTERNACIONAL (ENLACES INTERNACIONAIS DE DADOS) A FIM DE SUPRIR AS NECESSIDADESDA MARINHA DO BRASIL (MB) COM A EMPRESA FRANCESA 'DIRECTION DES CONSTRUCTIONS NAVALES'(DCNS), NO PROGRAMA DE DESENVOLVIMENTO DE SUBMARINOS - PROSUB. TAIS ENLACES INTERNACIONAISPROVÊM AS TROCAS DE DADOS ENTRE TERMINAIS INSTALADOS NO BRASIL PELA DCNS, EMPREGADOSPELA EQUIPE DE CONSTRUÇÃO E PROJETO DA MB, COM OS SERVI"
"42016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"002042016";"29/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE INTERLIGAÇÕES DE DADOS POR MEIODE REDE IP/VPN MPLS INTERNACIONAL (ENLACES INTERNACIONAIS DE DADOS) A FIM DE SUPRIR AS NECESSIDADESDA MARINHA DO BRASIL (MB) COM A EMPRESA FRANCESA 'DIRECTION DES CONSTRUCTIONS NAVALES'(DCNS), NO PROGRAMA DE DESENVOLVIMENTO DE SUBMARINOS - PROSUB. TAIS ENLACES INTERNACIONAISPROVÊM AS TROCAS DE DADOS ENTRE TERMINAIS INSTALADOS NO BRASIL PELA DCNS, EMPREGADOSPELA EQUIPE DE CONSTRUÇÃO E PROJETO DA MB, COM OS SERVI"
"42016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"003042016";"29/04/2021";"Objetivo: ALTERADAS AS CLÁUSULAS TERCEIRA (VIGÊNCIA) COM AMPLIAÇÃO DA VIGÊNCIA CONTRATUAL, QUARTA (PREÇO) COM ALTERAÇÃO DO VALOR TOTAL DA CONTRATAÇÃO, QUINTA (DOTAÇÃO ORÇAMENTÁRIA) E NONA (DA FISCALIZAÇÃO)."
"42016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"004042016";"29/04/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA (VIGÊNCIA) COM A AMPLIAÇÃO DA VIGÊNCIA CONTRATUAL., QUARTA (PREÇO) COM ALTERAÇÃO DO VALOR TOTAL DA CONTRATAÇÃO, QUINTA (DOTAÇÃO ORÇAMENTÁRIA) E NONA (DA FISCALIZAÇÃO)"
"42016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"005042016";"29/04/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA (VIGÊNCIA) COM A AMPLIAÇÃO DA VIGÊNCIA CONTRATUAL., QUARTA (PREÇO) COM ALTERAÇÃO DO VALOR TOTAL DA CONTRATAÇÃO, QUINTA (DOTAÇÃO ORÇAMENTÁRIA) E NONA (DA FISCALIZAÇÃO)"
"42016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"006042016";"29/04/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA (VIGÊNCIA) COM A AMPLIAÇÃO DA VIGÊNCIA CONTRATUAL., QUARTA (PREÇO) COM ALTERAÇÃO DO VALOR TOTAL DA CONTRATAÇÃO, QUINTA (DOTAÇÃO ORÇAMENTÁRIA) E NONA (DA FISCALIZAÇÃO)"
"42019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"004012021";"05/11/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA - VIGÊNCIA E  QUARTA- PREÇO"
"82020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"001082020";"09/06/2021";"Objetivo: ALTERAÇ ÃO DAS CLÁUSULAS SEGUNDA - VIGÊNCIA E TERCEIRA - PREÇO DO ACORDO INICIAL."
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"000042022";"01/12/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 49000/2018-009/00, POR 12 (DOZE) MESES,  NOS TERMOS DO ART. 57, (II), DA LEI N.º 8.666, DE 1993."
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"001092018";"29/04/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA  - VIGÊNCIA  E QUARTA - PREÇO  DO ACORDO INICIAL"
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"002092018";"29/04/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA  - VIGÊNCIA  E QUARTA - PREÇO  DO ACORDO INICIAL"
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"003092018";"29/11/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA - VIGÊNCIA E  QUARTA- PREÇO."
"42021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"752100";"CENTRO DE INSTRUCAO ALMIRANTE GRACA ARANHA";"000022021";"14/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE EXECUÇÃO DO OBJETO E VIGÊNCIA CONTRATUAL, AMBOS EM 60 (SESSENTA) DIAS CORRIDOS, ENCERRANDO-SE O PRIMEIRO PRAZO EM 18/09/2021 E O SEGUNDO PRAZO EM  30/10/2021."
"42021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"752100";"CENTRO DE INSTRUCAO ALMIRANTE GRACA ARANHA";"000032021";"04/11/2021";"Objetivo: PRORROGAR OS PRAZOS DE EXECUÇÃO DO OBJETO E VIGÊNCIA CONTRATUAL, AMBOS POR MAIS 33 DIAS CORRIDOS, ENCERRANDO-SE O PRIMEIRO PRAZO EM 21/10/2021 E O SEGUNDO PRAZO EM 02/12/2021."
"42021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"752100";"CENTRO DE INSTRUCAO ALMIRANTE GRACA ARANHA";"020210004";"25/06/2021";"Objetivo: PRORROGAR OS PRAZOS DE EXECUÇÃO DO OBJETO E VIGÊNCIA CONTRATUAL, COM FUNDAMENTO NO ARTIGO 57,§1º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 28 ( VINTE E OITO) DIAS CORRIDOS E 50 (CINQUENTA) DIAS CORRIDOS, RESPECTIVAMENTE, AMBOS COM ÍNICIO EM 12/07/2021, ENCERRANDO-SE O PRIMEIRO PRAZO EM 20/07/2021 E 0 SEGUNDO PRAZO EM 31/08/2021."
"52020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"000012020";"11/05/2021";"Objetivo: PRORROGAÇÃO DA EXECUÇÃO DE OBRAS DE ENGENHARIA CIVIL, CONFORME O ART. 6º, INCISO I DA LEI 8666/93, PARA OBRAS DE RECUPERAÇÃO DO TELHADO DA GARAGEM/OFICINAS DO INSTITUTO DE ESTUDOS DO MAR ALMIRANTE PAULO MOREIRA. POR 60 (SESSENTA) DIAS. TAMBÉM VISA À ALTERAÇÃO QUANTITATIVA DO OBJETO NO PERCENTUAL DE 26,44 % DO VALOR INICIAL DO CONTRATO."
"52020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"000022020";"19/05/2021";"Objetivo: PRORROGAÇÃO DA EXECUÇÃO E VIGÊNCIA DE OBRAS DE ENGENHARIA CIVIL, CONFORME O ART. 6º, INCISO I DA LEI 8666/93, PARA OBRAS DE RECUPERAÇÃO DO TELHADO DA GARAGEM/OFICINAS DO INSTITUTO DE ESTUDOS DO MAR ALMIRANTE PAULO MOREIRA. A EXECUÇÃO DO OBJETO SERÁ ADITIVADO EM 60 (SESSENTA) DIAS, ESTENDENDO-SE O TÉRMINO DO PERÍODO DE EXECUÇÃO DE 03 DE DEZEMBRO DE 2020 PARA 01 DE FEVEREIRO DE 2021 E A VIGÊNCIA ADITIVADA EM 114 (CENTO E QUATORZE) DIAS, DESLOCANDO SEU TÉRMINO PARA 02 DE MAIO DE 2021."
"52020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"000032020";"31/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO VISA À PRORROGAÇÃO DA EXECUÇÃO E VIGÊNCIA DE OBRAS DE ENGENHARIA CIVIL, PARA OBRAS DE RECUPERAÇÃO DO TELHADO DA GARAGEM/OFICINAS DO INSTITUTO DE ESTUDOS DO MAR ALMIRANTE PAULO MOREIRA. A EXECUÇÃO DO OBJETO SERÁ ADITIVADO EM 90 (NOVENTA) DIAS, ESTENDENDO-SE O TÉRMINO DO PERÍODO DE EXECUÇÃO DE 01 DE FEVEREIRO DE 2021 PARA 02 DE MAIO DE 2021 E A VIGÊNCIA ADITIVADA EM 60 (SESSENTA) DIAS, DESLOCANDO SEU TÉRMINO PARA 01 DE JULHO DE 2021."
"52020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762300";"COLEGIO NAVAL";"623002020";"15/12/2021";"Objetivo: PRORROGAR o prazo da vigência do Contrato nº 62300/2020-0005-00, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 15/12/2021 a 14/12/2022, nos termos do inciso II, do art. 57, da Lei n.º 8.666, de 1993."
"72018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"000042018";"30/03/2022";"Objetivo: ASSINATURA DE TERMO ADITIVO AO CONTRATO DO SERVIÇO DE CONTROLE DE VETORES E PRAGAS URBANAS NO CENTRO DE INSTRUÇÃO ALMIRANTE ALEXANDRINO (CIAA), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERENCIA, ANEXO DO EDITAL."
"72021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"000012021";"05/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO 62600/2021-07/00, POR 12 (DOZE) MESES, CONTEMPLANDO , NESTA OCASIÃO, O PERÍODO DE 13/04/2021 À 12/04/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI 8.666, DE 1933."
"12021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"000022022";"28/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO OBJETO CONTRATUAL, COM FUNDAMENTO NO ARTIGO 57, §1º, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 180 (CENTO E OITENTA DIAS CORRIDOS), COM INÍCIO EM 25/03/2022, ENCERRANDO-SE EM 21/09/2022."
"12021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"001012021";"25/11/2021";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, COM FUNDAMENTO NO ARTIGO 57, §1º, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 120 (CENTO E VINTE DIAS CORRIDOS), COM INÍCIO EM 25/11/2021, ENCERRANDO-SE EM 24/03/2022."
"12021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"001032021";"22/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 65700/2021-001/00,POR 220 (DUZENTOS E VINTE) DIAS CORRIDOS E PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, COM FUNDAMENTO NOARTIGO 57, §1º, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 180 (CENTO E OITENTA) DIAS CORRIDOS."
"20180001";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"020180101";"22/04/2021";"Objetivo: ALTERAÇÃO DA VIGÊNCIA E DO PREÇO (MANUTENÇÃO EQUILÍBRIO ECONÔMICO-FINANCEIRO)."
"20180001";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"020180102";"23/04/2021";"Objetivo: ALTERAÇÃO DE VIGÊNCIA E PREÇO"
"20180001";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"020180103";"23/04/2021";"Objetivo: ALTERAÇÃO DE VIGÊNCIA"
"657301801";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"657300101";"23/04/2021";"Objetivo: ALTERAÇÃO DE VIGÊNCIA E REAJUSTE"
"657301801";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"657300202";"23/04/2021";"Objetivo: ALTERAÇÃO DE VIGÊNCIA."
"657301801";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"657300303";"23/04/2021";"Objetivo: ALTERAÇÃO DE VIGÊNCIA."
"42020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"000012021";"07/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"3002020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"003012021";"13/10/2021";"Objetivo: PRORROGAÇÃO DE VIG?NCIA E REPACTUAÇÃO"
"3002020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"003022020";"11/04/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO  N° 65704/2020-003/00, POR MAIS 12 MESES, CONTEMPLANDO-SE NESTA OCASIÃO O PERÍODO DE 08/04/2022 A 07/04/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N° 8.666/93"
"4002020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"004012020";"16/04/2021";"Objetivo: RENOVAÇÃO DE VIGÊNCIA POR 12 MESES E REPACTUAÇÃO DE VALORES"
"4002020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"004022020";"19/04/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 65704/2020-004/00, POR 12(DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO , O PERÍODO DE 16/04/2022 A 15/04/2023, NOS TERMOS DO ART. 57, INC II, DA LEI N° 8.666/93"
"5002020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"004022020";"19/04/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DP CONTRATO N° 65704/2020-005/00, POR 12 (DOZE) MESES, CONTEMPLANDO -SE , NESTA OCASIÃO, O PERÍODO DE 16/04/2022 A 15/04/2023, NOS TERMOS DO ART. 57, INC II, DA LEI N° 8.666/93"
"5002020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"005012020";"14/10/2021";"Objetivo: RENOVAÇÃO DA VIGÊNCIA POR MAIS 12 MESES E REPACTUAÇÃO DE VALORES"
"20190006";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"000060001";"03/05/2021";"Objetivo: CONTRATAÇÃO DE GERENCIAMENTO DE ATIVIDADES RELACIONADAS AO DESENVOLVIMENTO DE PROCESSOS PRODUTIVOS E ANALÍTICOS DE MEDICAMENTOS, CONSTANTES DA LISTA DE PRODUTOS ESTRATÉGICOS DO MINISTÉRIO DA SAÚDE (MS), DESTINADOS AOS PROGRAMAS SOCIAIS DO SISTEMA ÚNICO DE SAÚDE (SUS), E DE OUTROS MEDICAMENTOS RELEVANTES PARA O ATENDIMENTO AO SISTEMA DE SAÚDE DA MARINHA (SSM), CULMINANDO COM SEUS RESPECTIVOS REGISTROS E DISPONIBILIDADE NO PORTFÓLIO DO LABORATÓRIO FARMACÊUTICO DA MARINHA (LFM)."
