"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"2442021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"08/08/2022";"Objetivo: O ACRÉSCIMO AO QUANTITATIVO DE IMUNOGLOBULINA HUMANA 5G INJETÁVEL E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"32022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"31/01/2022";"Objetivo: ALTERAÇÃO DOS CRONOGRAMAS DE ENTREGA DOS MEDICAMENTOS OLANZAPINA 5MG E 10MG"
"3262021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"23/11/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE GALSULFASE, CONCENTRAÇÃO 1 MG/ML, E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"3292021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"16/05/2022";"Objetivo: RETIFICAÇÃO DO VALOR UNITÁRIO EXPOSTO NA CLÁUSULA PRIMEIRA DO CONTRATO"
"3292021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"22/06/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE CONJUNTOS DE RITONAVIR 100MG E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"3302021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"15/09/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE ABACAVIR (ABC) SOLUÇÃO ORAL, ABACAVIR (ABC) 300MG E MARAVIROQUE (MVQ) 150MG, BEM COMO A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"42022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"24/06/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE CONCENTRADO DE FATOR DE COAGULAÇÃO, FATOR VIII RECOMBINANTE, PÓ LIÓFILO P/ INJETÁVEL"
"42022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"13/07/2022";"Objetivo: ALTERAÇÃO DO CRONOGRAMA DE ENTREGA DO 1º TERMO ADITIVO AO CONTRATO Nº 04/2022, QUE TEM POR OBEJTO A AQUISIÇÃO FATOR DE COAGULAÇÃO, FATOR VIII RECOMBINANTE, PÓ LIÓFILO P/ INJETÁVEL."
"42022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000032022";"19/07/2022";"Objetivo: EXCLUSÃO DA CLÁUSULA QUARTA - DA GARANTIA DO 1º TERMO ADITIVO AO CONTRATO Nº 04/2022"
"72022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"06/07/2022";"Objetivo: SUPRESSÃO DE APROXIMADAMENTE 12,85% AO CONTRATO ORIGINÁRIO"
"12022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250022";"SUPERINTENDENCIA ESTADUAL DO MS/MA";"000012022";"10/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO N.º 01/2022, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/02/2023 A 01/02/2024, NOS TERMOS DO ART. 57,  DA LEI N.º 8.666, DE 1993;"
"22022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"000012022";"24/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DA RAZÃO SOCIAL E REAJUSTE DE PREÇOS NO SENTIDO AMPLO (REPACTUAÇÃO), CONFORME SUBCLÁUSULA PRIMEIRA  E SUBCLÁUSULA SEGUNDA: SUBCLÁUSULA PRIMEIRA - FORMALIZAR A ALTERAÇÃO DA RAZÃO SOCIAL DA EMPRESA IBIAPINO & PINHEIRO LTDA PARA BRS SERVIÇOS E COMÉRCIO LTDA, CONFORME CONTAS NA 11ª A ALTERAÇÃO DA SOCIEDADE LIMITADA, REGISTRADA NA JUNTA COMERCIAL DO ESTADO DE RORAIMA SOB O REGISTRO 543452 EM 30 DE JUNHO DE 2022.SUBCLÁUSULA SEGUNDA - REAJUSTE DE PRE"
"92022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000012022";"10/11/2022";"Objetivo: EM CUMPRIMENTO AO PLANO DE GERENCIAMENTO DE CONTRATAÇÕES ANUAL  O OBJETO DO PRESENTE INSTRUMENTO É A SUPRESSÃO CONTRATUAL  DE R$ 16.647,26 (DEZESSEIS MIL E SEISCENTOS E QUARENTA E SETE REAIS E VINTE E SEIS CENTAVOS), CORRESPONDENTE A  VARIAÇÃO PERCENTUAL ESTIMADA DE 16,45% (DEZESSEIS VÍRGULA CINCO POR CENTO) DO VALOR MENSAL ESTIMADO ORIGINAL DO CONTRATO, APLICANDO A VARIAÇÃO PERCENTUAL SOBRE O VALOR, QUE PASSARÁ DE R$101.199,13 (CENTO E UM MIL E CENTO E NOVENTA E NOVE REAIS E TREZE CENTAVOS) PARA R$84."
"612021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"15/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA E O CRONOGRAMA DE EXECUÇÃO DO CONTRATO Nº 61/2021, NOS TERMOS DO ART. 57, § 1º DA LEI N.º 8.666, DE 1993"
"12022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"000012022";"21/01/2022";"Objetivo: ALTERAR O LOCAL DA PRESTAÇÃO DE SERVIÇOS PARA A CASA DE SAÚDE INDÍGENA (CASAI), EM BRASÍLIA/DF."
"92022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"000012022";"10/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 24/01/2023 A 23/01/2024, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666/1993"
"62022";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"000012022";"27/09/2022";"Objetivo: PROMOVER O REEQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO Nº. 06/2022, A PARTIR DO DIA 28/03/2022, EM DECORRÊNCIA DA INCIDÊNCIA DE ADICIONAL DE PERICULOSIDADE AO POSTO DE MOTORISTA DE VEÍCULO LEVE EM EXERCÍCIO NA PVPAF LOCALIZADA NO PORTO DA CIDADE DO RIO DE JANEIRO."
"1432021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"27/07/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO DAS ATIVIDADES E DE VIGÊNCIA, POR 10 (DEZ) MESES, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) AO INICIALMENTE CONTRATADO, COM FULCRO NO QUE DISPÕEM O INCISO I, §1º,ART. 57, C/C INC. I, ART. 58, C/C ALÍNEA 'A', INCISO I, DO ART. 65 E ART. 65, § 1º, TODOS DA LEI 8.666/93."
"22022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"23/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES, E 05 (CINCO) DIAS,COM ACRÉSCIMO DE 25%, (VINTE E CINCO POR CENTO), COM FULCRO NO QUE DISPÕEM O ART. 57, §1º INC.II, ART. 58, INC. I C/C ART. 65 ALÍNEA 'A',TODOS DA LEI 8.666/93"
"252021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254421";"INSTITUTO AGGEU MAGALHAES";"000012022";"29/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL ( CONTRATO 025/2021) POR 07 (SETE) MESES, COM BASE NO QUE DISPÕEM O INC. II § 1°DO ART. 57 DA LEI 8.666/93."
"972021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"22/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR 40 (QUARENTA) DIAS"
"972021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000022022";"02/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR 80 ( OITENTA) DIAS"
"972021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000032022";"21/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR 80 (OITENTA) DIAS"
"992021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"11/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, PELO PERÍODO DE 29 (VINTE E NOVE) DIAS, A CONTAR DE 25/05/2022, COM TÉRMINO EM 23/06/2022 ."
"12022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"000012022";"17/11/2022";"Objetivo: A FINALIDADE DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL PELO PERÍODO DE 12 (DOZE) MESES, NA FORMA DO INCISO II DO ART. 57 DA LEI Nº 8.666/1993, CONFORME JUSTIFICATIVA APRESENTADA PELO FISCAL DO CONTRATO E ACEITE DA CONTRATADA  PARA  PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA E CALIBRAÇÃO EM 158 (CENTO E CINQUENTA E OITO) EQUIPAMENTOS E/OU MÓDULOS DA MARCA NIHON KOHDEN, UTILIZADOS NA MONITORAÇÃO DE PARÂMETROS FISIOLÓGICOS, EXAMES E REALIZAÇÃO DE PROCEDIMENTO"
"852021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"000012022";"15/06/2022";"Objetivo: A FINALIDADE DO PRESENTE TERMO ADITIVO É A ALTERAÇÃO DOS SUBITENS 1.1 E 1.3 DO CONTRATO, COM FULCRO NO ART. 65, INCISO II DA LEI 8666/1993."
"12022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012022";"05/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E DE EXECUÇÃO"
"22022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012022";"29/08/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS E PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA."
"42022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012022";"20/06/2022";"Objetivo: ACRÉSCIMO DE SERVIÇOS."
"62022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012022";"25/03/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO"
"12022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012022";"09/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO  CONTRATO Nº 01/2022."
"12022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000022022";"18/07/2022";"Objetivo: O  PRESENTE  TERMO ADIV   O  TEM  POR  FIN ALIDADE A  PRORROGAÇÃO  DO  PRAZO  DE  EXECUÇÃO  EVIGÊNCIA DO CONTRATO Nº 01/2022."
"12022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000032022";"29/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO EVIGÊNCIA E O ACRÉSCIMO E A SUPRESSÃO DE SERVIÇOS DO CONTRATO Nº 01/2022."
"12022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000012022";"17/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A REPACTUAÇÃO DO CONTRATO DE N° 1/2022, RELATIVO AO PERÍODO DE 01/01/2022 A 31/12/2022, DECORRENTE DA CONVENÇÃO COLETIVA DE TRABALHO 2022 - CCT AL000035/2022, CONFORME AS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇOS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO N°. 25110.000142/2022-74."
"62021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"000012021";"15/03/2022";"Objetivo: ALTERAÇÃO DO PERÍODO MÁXIMO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 06/2021, REDUZINDO  O LIMITE DE 60 PARA 30 MESES."
"52021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255022";"FUNDACAO NACIONAL DE SAUDE - RO";"000012022";"20/09/2022";"Objetivo: TERMO ADITIVO DE REPACTUAÇÃO CONTRATUAL COM EFEITO DE APOSTILAMENTO"
"92021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257029";"DISTRITO SANIT.ESP.INDIGENA - MEDIO SOLIMOES";"000012022";"07/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 03(TRÊS) MESES, REFERENTE AO CONTRATO Nº 09/2021, QUE TRATA DA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA E PROTEÇÃO ARMADA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, E EQUIPAMENTOS NECESSÁRIOS PARA ATENDER AS NECESSIDADES DO DISTRITO SANITÁRIO ESPECIAL INDÍGENA MÉDIO RIO SOLIMÕES E AFLUENTES, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"282021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257030";"DISTRITO SANIT.ESP.INDIGENA - PARINTINS";"000012022";"30/11/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MARINHEIRO FLUVIAL DE CONVÉS?, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA."
"662021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"000012022";"09/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA"
"22022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000012022";"17/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO PRORROGAR A VIGÊNCIA DO CONTRATO Nº 02/2022 CELEBRADO ENTRE O DSEI CUIABA E A EMPRESA FIDELITY AUTO CENTER SENDO A NOVA VIGÊNCIA DE 12/01/2023 Á 11/01/2024."
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"000012022";"04/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO INCLUSÃO DO AERÓDROMO POUSO DA ÁGUIA (ICAO - SWPD), DEVIDAMENTE HOMOLOGADO PELA ANAC, CONFORME DECISÃO Nº 154, DE 31 DE OUTUBRO DE 2019, ESTABELECIDO À BR 432, ESTRADA DA MALACACHETA, KM 16, S/N, ZONA RURAL, CANTÁ/RR | CEP: 69.309-000, O QUAL SERVIRÁ PARA EMBARQUE E DESEMBARQUE DAS AERONAVES."
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"000022022";"19/07/2022";"Objetivo: ACRESCENTAR 9,79% % DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 5.930.132,45 (CINCO MILHÕES, NOVECENTOS E TRINTA MIL CENTO E TRINTA E DOIS REAIS E QUARENTA E CINCO CENTAVOS) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;O VALOR MENSAL DA CONTRATAÇÃO É DE R$ 494.177,70 (QUATROCENTOS E NOVENTA E QUATRO MIL CENTO E SETENTA E SETE REAIS E SETENTA CENTAVOS), PERFAZENDO O VALOR ANUAL DE R$ 5.930.132,45 (CINCO MILHÕES"
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"000032022";"31/10/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É:ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) NA QUANTIDADE DE HORAS VOO DO CONTRATO Nº 5/2022, REFERENTE A CONTRATAÇÃO DE HORAS DE VOO COM FRAÇÕES DE MINUTOS DE AERONAVES (DE ASAS ROTATIVAS E ASAS FIXAS), INCLUÍDA LOGÍSTICA DE ABASTECIMENTO E MANUTENÇÃO, PARA EMPREGO NAS MISSÕES EM APOIO À SAÚDE INDÍGENA, INCLUINDO TRANSPORTE DE CARGAS; CARGAS PERIGOSAS; TRANSPORTE DE EQUIPAMENTOS, MATERIAIS, PESSOAL, AÇÕES SUPLETIVAS E OUTRAS ATRIBUIÇÕES DA SESAI E DISTRITOS SANITÁ"
"12022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"03/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A - EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA."
"262021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"01/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA, COM FULCRO NO ART. 1º DO DECRETO Nº 11.081, DE 24 DE MAIO DE 2022 C/C ART. 227, CAPUT E SEUS PARÁGRAFOS 1º E 2º, DA LEI"
"272021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"17/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA, COM FULCRO NO ART. 1º DO DECRETO Nº 11.081, DE 24 DE MAIO DE 2022 C/C ART. 227, CAPUT E SEUS PARÁGRAFOS 1º E 2º, DA LEI"
"282021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"27/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA."
"12022";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323125";"GERENCIA REGIONAL DA ANM - MA";"000012022";"15/02/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO TEM POR OBJETO RETIFICAR A QUALIFICAÇÃO DA CONTRATADA, CONFORME A SEGUIR ESPECIFICADO: ONDE SE LÊ: LIMPASIM SERVIÇOS EMPRESARIAIS EIRELI, (...), CNPJ Nº 11.393.595/0002-90 (...) ; LEIA-SE LIMPASIM SERVIÇOS EMPRESARIAIS EIRELI, (...), CNPJ Nº 33.389.997/0001-72."
"52021";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343013";"SUPERINTENDENCIA DO IPHAN M. GERAIS, IPHAN-MG";"000012022";"30/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO, POR 90(NOVENTA) DIAS, E O PRAZO DE EXECUÇÃO POR 30(TRINTA) DIAS."
"12022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343026";"IPHAN - EXECUCAO ORCAMENTARIA E FINANCEIRA";"000012022";"07/10/2022";"Objetivo: ACRESCENTAR: 24,99% ( VINTE E QUATRO VIRGULA NOVENTA E NOVE POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A  R$5.981,60 (CINCO MIL NOVECENTOS E OITENTA E UM REAIS E SESSENTA CENTAVOS) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993"
"12022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343037";"SUPERINTENDENCIA DO IPHAN  RONDONIA, IPHAN-RO";"000012022";"26/04/2022";"Objetivo: O TERMO ADITIVO ALTERA A CLÁUSULA TERCEIRA DO CONTRATO Nº 01/2022, QUE PASSARÁ A TER A SEGUINTE REDAÇÃO:O VALOR MENSAL DA CONTRATAÇÃO É DE R$ 3.243,33 (TRÊS MIL, DUZENTOS E QUARENTA E TRÊS REAIS, E TRINTA E TRÊS CENTAVOS), PERFAZENDO O VALOR TOTAL ANUAL DE R$ 38.920,00 (TRINTA E OITO MIL, NOVECENTOS E VINTE REAIS).NO VALOR ACIMA ESTÃO INCLUÍDAS TODAS AS DESPESAS ORDINÁRIAS DIRETAS E INDIRETAS DECORRENTES DA EXECUÇÃO DO OBJETO, INCLUSIVE TRIBUTOS E/OU IMPOSTOS, ENCARGOS SOCIAIS, TRABALHISTAS, PREVID"
"12021";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343040";"SUPERINTENDENCIA DO IPHAN NO ACRE-AC";"000012022";"19/01/2022";"Objetivo: SERVIÇO DE JARDINAGEM COMPLETO INCLUINDO OS SERVIÇOS DE ROÇADA, CAPINA, CORTE E PODA DE ÁRVORES, COLETA DE RESÍDUOS, LIMPEZA, REMOÇÕES, TRANSPORTES E DEMAIS SERVIÇOS RELACIONADOS. CONTROLE FITOSSANITÁRIO DE PRAGAS DA VEGETAÇÃO, ERRADICAÇÃO DE ERVAS DANINHA, CAPINA QUÍMICA, PARA ATENDER AS NECESSIDADES DA SEDE DESTE INSTITUTO, LOCALIZADA NA RUA DOM BOSCO, 186, BOSQUE - RIO BRANCO ACRE."
