"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100011";"SORO";"SORO, TIPO DE CAVALO, ASPECTO FÍSICO LÍQUIDO, CARACTERÍSTICAS ADICIONAIS ESTÉRIL";"230";"471,51"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100010";"BENZILPENICILINA";"BENZILPENICILINA, FÓRMULA QUÍMICA C16H17KN2O4S ( BENZILPENICILINA G POTÁSSICA) , ASPECTO FÍSICO PÓ BRANCO, LIOFILIZADO, MASSA MOLECULAR 372,48 G/MOL, POTENCIA 1440-1680 UI/ MG, NÚMERO DE REFERÊNCIA QUÍMICA CAS 113-98-4";"60";"773,76"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100056";"CICLOHEXANO";"CICLOHEXANO, FÓRMULA QUÍMICA* C12H22 (BICICLOHEXIL), MASSA MOLAR 166,30 G/MOL, ASPECTO FÍSICO* LÍQUIDO, GRAU DE PUREZA* PUREZA MÍNIMA DE 99%, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 92-51-3";"2";"991,38"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100057";"LISINA";"LISINA, COMPOSIÇÃO QUÍMICA BROMIDRATO DE POLI-D-LISINA, FÓRMULA QUÍMICA* D- LIS-(D-LIS)N-D-LIS.XHBR, ASPECTO FÍSICO* PÓ BRANCO LIOFILIZADO, MASSA MOLAR 70.000 A 150.000 G/MOL, CARACTERÍSTICA ADICIONAL* REAGENTE P.A, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 27964-99-4";"96";"270,63"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100019";"ÁCIDO ETILENODIAMINOTETRACÉTICO (EDTA)";"ÁCIDO ETILENODIAMINOTETRACÉTICO (EDTA), ASPECTO FÍSICO PÓ BRANCO CRISTALINO, PESO MOLECULAR 372,24 G/MOL, FÓRMULA QUÍMICA C10H14N2O8NA2.2H2O (SAL DISSÓDICO DIHIDRATADO), GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE ACS, NÚMERO DE REFERÊNCIA QUÍMICA CAS 6381-92-6";"2";"1604,25"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100034";"ÁCIDO PALMÍTICO";"ÁCIDO PALMÍTICO, ASPECTO FÍSICO PÓ BRANCO, FÓRMULA QUÍMICA CH3(CH2)14COOH, PESO MOLECULAR 256,42 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 57- 10-3";"2";"2852,31"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100025";"ACETALDEÍDO";"ACETALDEÍDO, FÓRMULA QUÍMICA C6H14O2, ASPECTO FÍSICO* LÍQUIDO, MASSA MOLAR 118,17 G/MOL, GRAU DE PUREZA* PUREZA MÍNIMA DE 98%, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 105-57-7";"3";"392,46"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100039";"COMPOSTO QUÍMICO";"COMPOSTO QUÍMICO, COMPOSIÇÃO 1 BEHENATO DE METILA, FÓRMULA QUÍMICA 1 C23H46O2, PESO MOLECULAR 1 354,61 G/MOL, APRESENTAÇÃO 1 PÓ, PUREZA MÍNIMA 1 PUREZA MÍNIMA DE 98,5%, NÚMERO DE REFERÊNCIA QUÍMICA 1 CAS 929-77-1";"3";"3418,68"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100052";"DECANO";"DECANO, FÓRMULA QUÍMICA* C10H20O2 (ÁCIDO DECANOICO), ASPECTO FÍSICO* PÓ, MASSA MOLAR 172,26 G/MOL, GRAU DE PUREZA* PUREZA MÍNIMA DE 98%, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 334-48-5";"2";"411,99"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100006";"TÁLIO";"TÁLIO, ASPECTO FÍSICO PÓ, FÓRMULA QUÍMICA TLI (IODETO DE TÁLIO), PESO MOLECULAR 331,29 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,999%, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 7790-30-9";"45";"589,62"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100033";"ÁCIDO ESTEÁRICO";"ÁCIDO ESTEÁRICO, ASPECTO FÍSICO PÓ, FÓRMULA QUÍMICA C18H36O2, PESO MOLECULAR 284,48 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 97%, NÚMERO DE REFERÊNCIA QUÍMICA CAS 57-11-4";"2";"143,22"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100004";"ÁLCOOL PROPÍLICO";"ÁLCOOL PROPÍLICO, ASPECTO FÍSICO LÍQUIDO LÍMPIDO, INCOLOR, ODOR CARACTERÍSTICO , FÓRMULA QUÍMICA (CH3)2CHOH (ISOPROPÍLICO OU ISO-PROPANOL), PESO MOLECULAR* 60,10 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,7%, CARACTERÍSTICA ADICIONAL REAGENTE P.A. ACS, NÚMERO DE REFERÊNCIA QUÍMICA CAS 67-63-0";"20";"243,66"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100059";"PERCLORATO DE SÓDIO";"PERCLORATO DE SÓDIO, ASPECTO FÍSICO PÓ, FÓRMULA QUÍMICA NACLO4.H2O (MONOHIDRATADO), PESO MOLECULAR 140,46 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 7791-07-3";"50";"1211,79"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100021";"PIPERAZINA";"PIPERAZINA, ASPECTO FÍSICO PÓ BRANCO, CRISTALINO, HIGROSCÓPICO, PESO MOLECULAR 86,14 G/MOL, FÓRMULA QUÍMICA C4H10N2(PIPERAZINA ANIDRA), GRAU DE PUREZA PUREZA MÍNIMA DE 99%, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 110-85-0";"2";"155,31"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100047";"DECANO";"DECANO, FÓRMULA QUÍMICA* C11H22O2 (DECANOATO DE METILA), ASPECTO FÍSICO* LÍQUIDO, MASSA MOLAR 186,29 G/MOL, GRAU DE PUREZA* PUREZA MÍNIMA DE 99%, NÚMERO DE REFERÊNCIA QUÍMICA* CAS 110-42-9";"2";"712,38"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100035";"ÁCIDO OLÉICO";"ÁCIDO OLÉICO, ASPECTO FÍSICO LÍQUIDO INCOLOR À LEVEMENTE AMARELADO, PURIFICADO , FÓRMULA QUÍMICA C18H34O2, PESO MOLECULAR 282,46 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE TESTADO EM CULTURA DE CÉLULAS , NÚMERO DE REFERÊNCIA QUÍMICA CAS 112-80-1";"2";"296,67"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100048";"PADRÃO REFERÊNCIA 1";"PADRÃO REFERÊNCIA 1, TIPO 3 LAURATO DE METILA, NÚMERO DE REFERÊNCIA QUÍMICA 3 CAS 111-82-0";"2";"1107,63"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100037";"ÁCIDO LINOLÊICO";"ÁCIDO LINOLÊICO, ASPECTO FÍSICO LÍQUIDO OLEOSO AMARELO, FÓRMULA QUÍMICA C18H32O2, PESO MOLECULAR 280,46 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL REAGENTE, NÚMERO DE REFERÊNCIA QUÍMICA CAS 60-33-3";"4";"2619,81"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100040";"SOLUÇÃO TAMPÃO";"SOLUÇÃO TAMPÃO, TIPO POTÁSSIO SÓDIO FOSFATO, POTENCIAL HIDROGENIÔNICO PH 7.2";"100";"91,14"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100029";"FENOL";"FENOL, ASPECTO FÍSICO CRISTAL INCOLOR, ALTAMENTE HIGROSCÓPICO, FÓRMULA QUÍMICA C6H5OH, PESO MOLECULAR 94,11 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,9%, CARACTERÍSTICA ADICIONAL REAGENTE P.A., NÚMERO DE REFERÊNCIA QUÍMICA CAS 108- 95-2";"2";"291,09"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100001";"SUPLEMENTO PARA MEIO DE CULTURA";"SUPLEMENTO PARA MEIO DE CULTURA, TIPO ALBUMINA DE SORO BOVINO (BSA), ASPECTO FÍSICO PÓ, CARACTERÍSTICAS ADICIONAIS FRAÇÃO V";"10";"3852,06"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100050";"ÁCIDO CAPRÓICO";"ÁCIDO CAPRÓICO, ASPECTO FÍSICO LÍQUIDO LÍMPIDO, INCOLOR À AMARELO PÁLIDO, FÓRMULA QUÍMICA CH3(CH2)4COOH (ÁCIDO HEXANÓICO), PESO MOLECULAR 116,16 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, CARACTERÍSTICA ADICIONAL PADRÃO ANALÍTICO , NÚMERO DE REFERÊNCIA QUÍMICA CAS 142-62-1";"2";"259,47"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4352021";"2544450500261202100003";"CLORETO DE SÓDIO";"CLORETO DE SÓDIO, ASPECTO FÍSICO PÓ CRISTALINO BRANCO OU CRISTAIS INCOLORES, COMPOSIÇÃO QUÍMICA NACL ANIDRO, PESO MOLECULAR 58,45 G/MOL, PUREZA MÍNIMA PUREZA MÍNIMA DE 99,5%, CARACTERÍSTICA ADICIONAL REAGENTE P.A. ACS ISO, NÚMERO DE REFERÊNCIA QUÍMICA CAS 7647-14-5";"52";"502,20"
"26238";"Universidade Federal de Minas Gerais";"153283";"FACULDADE DE CIENCIAS ECONOMICAS/UFMG";"4472021";"0";"Inválido";"Inválido";"13";"807,00"
"26238";"Universidade Federal de Minas Gerais";"153283";"FACULDADE DE CIENCIAS ECONOMICAS/UFMG";"4472021";"0";"Inválido";"Inválido";"1";"3713,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4492021";"2544450700222202100001";"SORO";"SORO, TIPO ANTI ADENOVÍRUS AVIÁRIO, ASPECTO FÍSICO PÓ LIOFILIZADO, CARACTERÍSTICAS ADICIONAIS GRUPO 1, TIPO 1";"38";"480,80"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4502021";"2544450600244202100001";"CILINDRO PNEUMÁTICO";"ITEM : 1  MATERIAL: CILINDRO;COMPACTO;ACO;AEVUZ-12-10-A-P-A;157253,FESTO  CILI NDRO COMPACTO AÇO MODELO AEVUZ-12-10-A-P-A REFERENCIA COMERCIAL 157253  FABRIC ANTE FESTO  CONEXÃO PNEUMÁTICAAPLICAÇÃO REVISORA WILCO  CURSO  10 MM  DIÂMETRO  DO ÊMBOLO  12 MM  ABREVIAÇÃO DO TIPO  AEVUZ  AMORTECIMENTO  ANÉIS/PLACAS DE A MORTECIMENTO ELÁSTICOS EM AMBOS OS LADOS  POSIÇÃO DE INSTALAÇÃO  INDIFERENTE FUNCIONAMENTO  SIMPLES AÇÃO  PUXANDO  ROSCA DA HASTE  ROSCA MACHO  ESTRUTURA PISTÃO  BIELA  DETECÇÃO DE POSIÇÃO  PARA O SENSOR DE PROXIMIDADE  SÍMBOLO  009 91204  VARIANTES  HASTE SIMPLES  PRESSÃO OPERACIONAL  1.5 BAR ... 10 BAR  MEIO  DE OPERAÇÃO  AR COMPRIMIDO CONFORME ISO 8573-1:2010 [7:4:4]  OBSERVAÇÃO SOBRE  O MEIO DE OPERAÇÃO/CONTROLE  ADMITE OPERAÇÃO COM AR LUBRIFICADO (USO OBRIGATÓ RIO DE AR LUBRIFICADO NA OPERAÇÃO  POSTERIOR)  CLASSE DE RESISTÊNCIA À CORROSÃ O KBK  2 - RESISTÊNCIA MODERADA À CORROSÃO  TEMPERATURA AMBIENTE  -20  C ... 8 0  C  FORÇA DE IMPACTO NAS POSIÇÕES FINAIS  0.07 J  FORÇA TEÓRICA A 6 BAR, AVA NÇO  42 N  CARGAS MÓVEIS COM CURSO DE 0 MM  8 G  SUPLEMENTO DE PESO POR CURSO DE 10 MM  15 G  PESO BÁSICO COM CURSO DE 0 MM  87 G  SUPLEMENTO DE MA";"4";"1050,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"4742021";"2544450500003202100001";"LENTE";"ITEM : 1   MATERIAL: LENTE,OBJETIVA;4X;MRH20041,NIKON;APL MICROSCOPIO TS2  LEN TE OBJETIVA, 4X, COM CONTRASTE DE PHASE (PHL), APLICAÇÃO PARA MICROSCÓPIO  INV ERTIDO TS2, NIKON. REFERÊNCIA COMERCIAL: MRH20041.  DETALHAMENTO TÉCNICO:  - M AGNIFICAÇÃO: 4X ? RETRÁTIL A SECO;  - ÓTICA: CFI 60 ? INFINITA PLANACROMÁTICA CORRIGIDA AO INFINITO;  - ABERTURA NUMÉRICA (N.A.): 0,13 MM;  - DISTÂNCIA DE T RABALHO (W.D.): 16,5 MM;  - APLICAÇÃO: MICROSCÓPIO MODELO NIKON TS2.";"6";"5820,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000005";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 10 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"10";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000009";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 10 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"65";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000007";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 25 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"60";"600,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000001";"ACESSÓRIO PARA EQUIPAMENTO MÉDICO";"ACESSÓRIO PARA EQUIPAMENTO MÉDICO, TIPO BATERIA, APLICAÇÃO P/ PEÇA DE MÃO- MOTOR CIRÚRGICO";"100";"5130,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000006";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 10 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"108";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000004";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 25 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"10";"600,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000011";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA RECÍPROCA, COMPRIMENTO CERCA DE 35 MM";"10";"920,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000003";"BROCA CIRÚRGICA";"BROCA CIRÚRGICA, MATERIAL CARBIDE, FORMATO PONTA ATIVA REDONDA, TIPO LAMINADA, DIÂMETRO 3,0 MM, COMPRIMENTO HASTE 95 MM, ENCAIXE ENCAIXE UNIVERSAL, TIPO USO DESCARTÁVEL, ESTERILIDADE ESTÉRIL";"436";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4912021";"2500570500158202000012";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA RECÍPROCA, COMPRIMENTO CERCA DE 90 MM";"10";"700,00"
"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"4922021";"1532540500010202100001";"TRANSPORTE RODOVIARIO - PESSOAL POR COLETIVOS (AUXILIO TRANSPORTE )";"CONTRATAÇÃO 192.048 KM (CENTO E NOVENTA E DOIS MIL, QUARENTA E OITO QUILÔMETRO S) RODADOS COM ÔNIBUS URBANO COM ELEVADOR, CATEGORIA I, DE SEGUNDA A SÁBADO, P ARA ATENDIMENTO AO CAMPUS PAMPULHA, LOCALIZADO NA ANTÔNIO CARLOS 6627, BELO HO RIZONTE - MINAS GERAIS, EXCETO FERIADOS, 4 (QUATRO) ÔNIBUS MAIS 1 (UM) RESERVA , TOTALIZANDO 5 ÔNIBUS, SENDO UM VEÍCULO POR LINHA. A PRESTAÇÃO DOS SERVIÇOS E NVOLVE A LOCAÇÃO, PELA CONTRATADA, DE VEÍCULOS, MOTORISTAS E DEMAIS INSUMOS NE CESSÁRIOS PARA PRESTAR OS SERVIÇOS DE TRANSPORTE COLETIVO PARA A COMUNIDADE UN IVERSITÁRIA.";"12";"153478,36"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4932021";"2500570500024202100010";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE PAINEL DE HEMÁCIAS, APRESENTAÇÃO TESTE, CARACTERÍSTICAS ADICIONAIS CARTÃO COM MICROTUBOS, COMPONENTES ADICIONAIS 11 ANÁLISES";"1";"405,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4932021";"2500570500024202100011";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 7, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE PAINEL DE HEMÁCIAS, APRESENTAÇÃO TESTE, CARACTERÍSTICAS ADICIONAIS CARTÃO COM MICROTUBOS, COMPONENTES ADICIONAIS 11 ANÁLISES, OUTROS COMPONENTES EM PAPAÍNA";"1";"510,00"
"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"4942021";"1532540100001202100001";"ESTUDOS E PROJETOS DE SANEAMENTO - SISTEMA DE ESGOTO SANITARIO";"ELABORAÇÃO DE PROJETOS TÉCNICOS DOS SISTEMAS DE EFLUENTES LÍQUIDOS, PARA LANÇA MENTO NO SISTEMA DE ESGOTAMENTO SANITÁRIO DA COPASA (PARTES A E B) -_PROGRAMA PRECEND DA FACULDADE DE MEDICINA, ESCOLA DE ENFERMAGEM E RESTAURANTE UNIVERSI- TÁRIO DO CAMPUS SAÚDE DA UFMG.";"1";"98873,58"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4972021";"2500570500076202100017";"CABO";"CABO, FORMATO BIPOLAR, COMPRIMENTO COMPRIMENTO MÍNIMO 3,0 M, COMPATIBILIDADE 1 COMPATÍVEL COM BISTURI ELETRÔNICO";"11";"130,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4972021";"2500570500076202100015";"PINÇA PARA BISTURI ELÉTRICO";"PINÇA PARA BISTURI ELÉTRICO, MATERIAL AÇO INOXIDÁVEL, MODELO BIPOLAR, MODELO HASTE HASTE RETA, COMPRIMENTO TOTAL 14 A 15 CM, TIPO PONTA PONTA RETA, DIÂMETRO PONTA 0,5 MM, TIPO USO ESTERILIZÁVEL";"10";"380,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"4972021";"2500570500076202100016";"PINÇA PARA BISTURI ELÉTRICO";"PINÇA PARA BISTURI ELÉTRICO, MATERIAL AÇO INOXIDÁVEL, MODELO BIPOLAR, MODELO HASTE HASTE BAIONETA, COMPRIMENTO TOTAL 20 CM, TIPO PONTA PONTA RETA, DIÂMETRO PONTA 1,2 MM, TIPO USO ESTERILIZÁVEL";"7";"332,00"
"26238";"Universidade Federal de Minas Gerais";"153289";"FACULDADE DE MEDICINA/UFMG";"4982021";"1532890600033202100001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"ADMINISTRAÇÃO / EXECUÇÃO PROJETO EDUCACIONAL - CONVÊNIO / ESTÁGIO / UNIVERSITÁ RIO / MONITOR";"1";"998088,00"
"26238";"Universidade Federal de Minas Gerais";"153286";"FACULDADE DE FARMACIA/UFMG";"5002021";"1532860600087202100001";"COOPERACAO / CONVENIOS / CONTRATOS - AREA NACIONAL E INTERNACIONAL";"CONTRATAÇÃO DA FUNDAÇÃO DE DESENVOLVIMENTO DA PESQUISA   FUNDEP, PARA A EXECUÇ ÃO DO PROJETO DE EXTENSÃO INTITULADO  ESTUDO PARA SUBSIDIAR AS DECISÕES EM SAÚ DE E INCORPORAÇÕES DE TECNOLOGIAS NO SUS', NO VALOR DE R$ 4.278.400,00 (QUATRO  MILHÕES, DUZENTOS E SETENTA E OITO MIL E QUATROCENTOS REAIS).";"1";"4278400,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5002021";"2500570500158202000009";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 10 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"53";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5002021";"2500570500158202000011";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA RECÍPROCA, COMPRIMENTO CERCA DE 35 MM";"6";"920,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5002021";"2500570500158202000010";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 10 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"98";"920,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5002021";"2500570500158202000003";"BROCA CIRÚRGICA";"BROCA CIRÚRGICA, MATERIAL CARBIDE, FORMATO PONTA ATIVA REDONDA, TIPO LAMINADA, DIÂMETRO 3,0 MM, COMPRIMENTO HASTE 95 MM, ENCAIXE ENCAIXE UNIVERSAL, TIPO USO DESCARTÁVEL, ESTERILIDADE ESTÉRIL";"254";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5002021";"2500570500158202000006";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 10 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"83";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5002021";"2500570500158202000004";"LÂMINA";"LÂMINA, MATERIAL AÇO INOXIDÁVEL, FORMATO PARA SERRA ÓSSEA OSCILATÓRIA SAGITAL, COMPRIMENTO CERCA DE 25 MM, ESTERILIDADE ESTÉRIL E DESCARTÁVEL";"140";"600,00"
