"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"532022";"1550170500031202200038";"GOMA";"GOMA, TIPO XANTANA, ASPECTO FÍSICO EM PÓ";"4000";"0,26"
"52131";"Comando da Marinha";"742050";"CENTRO DE INTENDENCIA TECNOLOGICO DA MARINHA";"532022";"7420500200044202200001";"MANUTENCAO / REFORMA PREDIAL";"OBRAS DE ENGENHARIA PARA REFORMA DO AUDITÓRIO, CONFORME CONDIÇÕES, QUANTIDADES  E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"1";"1214803,53"
"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"542022";"1206330600004202200001";"SECADOR ROUPA TIPO VARAL";"SECADOR ROUPA TIPO VARAL, MATERIAL ARMAÇÃO TUBO AÇO, QUANTIDADE VARETAS 6 UN, COMPRIMENTO 1,60 M, LARGURA 0,60 M, ACABAMENTO SUPERFICIAL PLÁSTICO, CARACTERÍSTICAS ADICIONAIS DOBRÁVEL, CHÃO, COM ABAS, ALTURA 0,90 M";"1";"478147,43"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"542022";"1550080500077202200003";"FRIGOBAR";"FRIGOBAR, CAPACIDADE 120 L, TENSÃO ALIMENTAÇÃO 220 V, COR BRANCA, CARACTERÍSTICAS ADICIONAIS SELO PROCEL";"8";"1430,00"
"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"542022";"1206250500051202200004";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇOS RELACIONADOS A REVESTIMENTO E ACABAMENTO INTERNO, SEM DEDICAÇÃO EXCLU SIVA DE MÃO DE OBRA, COM FORNECIMENTO  DE MATERIAL";"1";"559030,17"
"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"542022";"1530800500010202200001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÕES TRANSPORTADAS DESTINADA A ALMOÇO DOS ESTUDANTES DO C OLÉGIO DE APLICAÇÃO DA UFPE. (UNIDADE DE FORNECIMENTO: PER CAPITA)";"1";"1373580,00"
"39000";"Ministério da Infraestrutura - Unidades com v";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"542022";"3990080500021202200001";"AUDITORIA EM AREA CONTABIL";"AUDITORIA EM ÁREA CONTÁBIL - PRESTAÇÃO DOS SERVIÇOS DE AVALIAÇÃO PATRIMONIAL C OM FUNDAMENTAÇÃO TÉCNICA PARA A DETERMINAÇÃO DO VALOR RECUPERÁVEL DOS ATIVOS ( IMPAIRMENT TEST), REVISÕES DE VIDA ÚTIL E DE VALOR RESIDUAL.";"12";"3,50"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"542022";"5106770300002202200001";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"1";"194445,02"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"542022";"5101810500032202100001";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA POR DEMANDA, COM FORNECIM ENTO DE MATERIAIS, PEÇAS E COMPONENTES, NOS IMÓVEIS RELACIONADOS NO POLO REGIO NAL I.";"12";"183250,00"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"542022";"1600690500019202100002";"COTURNO";"COTURNO, MATERIAL COURO E LONA, TIPO SOLA ALTA COM BORDA BICO, COR LONA VERDE, COR COURO PRETA, ACABAMENTO SUPERFICIAL COURO VERNIZ, CARACTERÍSTICAS ADICIONAIS COM BICO DE AÇO";"23930";"160,00"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"542022";"1540320700019202200001";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MANUTENÇÃO PREVENTIVA EM 01 (UM) EQUIPAMENTO MISEQ ILLUMINA - NÚMERO DE SÉRIE M06238, SENDO:  UMA MANUTENÇÃO PREVENTIVA ANUAL INCLUINDO COBERTURA TOTAL DE P EÇAS, MÃO DE OBRA E VIAGENS, SUBSTITUIÇÃO DE REAGENTES EM CASO DE FALHAS DE HA RDWARE, SUPORTE TÉCNICO REMOTO, META DE RESPOSTA NO LOCAL DE DOIS DIAS ÚTEIS, CONTROLE DE ATUALIZAÇÕES DE SOFTWARE E HARDWARE, SUPORTE A APLICATIVOS NO LOCA L, ALÉM DE MONITORAMENTO REMOTO DISPONÍVEL.";"12";"8151,92"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"552022";"1581230500015202100007";"FEBENDAZOL";"FEBENDAZOL, CONCENTRAÇÃO A 4%, FORMA FÍSICA PÓ ORAL, USO USO VETERINÁRIO";"11400";"6,44"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"552022";"1581230500015202100012";"FIPRONIL";"FIPRONIL, CONCENTRAÇÃO 1% P/V, APRESENTAÇÃO LÍQUIDO";"-155";"94,70"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"552022";"1581230500015202100009";"CIPERMETRINA";"CIPERMETRINA, COMPOSIÇÃO ASSOCIADO AO CLORPIRIFÓS, CONCENTRAÇÃO 200 MG/ML + 500 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO TÓPICA, APLICAÇÃO USO VETERINÁRIO";"10200";"5,01"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"552022";"1581230500015202100008";"IVERMECTINA";"IVERMECTINA, CONCENTRAÇÃO* 6 MG/G, FORMA FARMACÊUTICA* PÓ ORAL, USO USO VETERINÁRIO";"24600";"5,39"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"552022";"1581230500015202100010";"FLUMETRINA";"FLUMETRINA, CONCENTRAÇÃO 10 MG/ML, FORMA FÍSICA SOLUÇÃO TÓPICA, USO USO VETERINÁRIO";"4000";"5,08"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"552022";"1101610600035202200003";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"1";"545,00"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"552022";"1101610600035202200004";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"1";"126,00"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"552022";"1101610600035202200002";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ORGÂNICA -12H NOTURNAS - 2ª A DOMINGO";"1";"9013,37"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"552022";"1101610600035202200001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12 HORAS DIURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ORGÂNICA -12 HORAS DIURNAS -  2ª A DOMINGO";"2";"7850,63"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"552022";"2003310500018202100010";"GABINETE PARA COMPUTADOR";"WORKSTATION - REGIÃO NORDESTE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ES TABELECIDAS NO TERMO DE REFERÊNCIA.     COTA RESERVADA PARA PARTICIPAÇÃO DE ME /EPP, CONFORME ART. 48, III, DA LC 123/2006.";"9";"17200,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"552022";"2003310500018202100027";"GABINETE PARA COMPUTADOR";"WORKSTATION - REGIÃO SUL, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABEL ECIDAS NO TERMO DE REFERÊNCIA.    COTA RESERVADA PARA PARTICIPAÇÃO DE ME/EPP, CONFORME ART. 48, III, DA LC 123/2006.";"4";"21730,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"552022";"2003310500018202100004";"GABINETE PARA COMPUTADOR";"WORKSTATION - REGIÃO NORTE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTAB ELECIDAS NO TERMO DE REFERÊNCIA.    COTA RESERVADA PARA PARTICIPAÇÃO DE ME/EPP , CONFORME ART. 48, III, DA LC 123/2006.";"6";"17530,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"552022";"2003310500018202100021";"GABINETE PARA COMPUTADOR";"WORKSTATION - REGIÃO SUDESTE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS EST ABELECIDAS NO TERMO DE REFERÊNCIA.    COTA RESERVADA PARA PARTICIPAÇÃO DE ME/E PP, CONFORME ART. 48, III, DA LC 123/2006.";"4";"21960,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"552022";"2003310500018202100015";"GABINETE PARA COMPUTADOR";"WORKSTATION - REGIÃO CENTRO-OESTE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIA S ESTABELECIDAS NO TERMO DE REFERÊNCIA.    COTA RESERVADA PARA PARTICIPAÇÃO DE  ME/EPP, CONFORME ART. 48, III, DA LC 123/2006.";"10";"21880,00"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"552022";"1600690500019202100003";"MEIA VESTUÁRIO MASCULINO";"MEIA VESTUÁRIO MASCULINO, MATERIAL ALGODÃO, POLIAMIDA E ELATODIENO, TIPO ESPORTIVA, COR BRANCA, TAMANHO SOB MEDIDA, APLICAÇÃO UNIFORME MILITAR, CARACTERÍSTICAS ADICIONAIS CANO MÉDIO";"420138";"5,94"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"552022";"5101810500032202100002";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA  POR DEMANDA, COM FORNECI MENTO DE MATERIAIS, PEÇAS E COMPONENTES, NOS IMÓVEIS RELACIONADOS NO POLO REGI ONAL II.";"12";"162375,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"552022";"1550080500083202200001";"CONJUNTO CONTROLE ACESSO ÁREA RESTRITA";"CONJUNTO CONTROLE ACESSO ÁREA RESTRITA, COMPONENTES 02 CATRACAS ELETRÔNICAS BIDIRECIONAIS, BIOMETRIA,, APLICAÇÃO SISTEMA DE SEGURANÇA";"1";"22628,25"
"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"552022";"1206250500051202200001";"MANUTENCAO / REFORMA PREDIAL";"MANUTENÇÃO / REFORMA PREDIAL";"1";"487008,82"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"552022";"1540320600008202200001";"MANUTENCAO / REFORMA PREDIAL";"REFORMA EMERGENCIAL NA COBERTURA DO PRÉDIO 1, COM INTERVENÇÃO EM UMA ÁREA ESTI MADA DE 360 M²";"1";"218288,79"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"200";"5,67"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"241";"12,50"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"500";"9,47"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"150";"4,90"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"1200";"4,33"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"350";"8,23"
"26409";"Instituto Federal de Minas Gerais";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"562022";"0";"Inválido";"Inválido";"300";"5,00"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"562022";"1581230500026202200002";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇOS DE RECEPÇÃO PARA ATENDER O CAMPUS BARBACENA";"180";"3700,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"562022";"1550080500068202200002";"ARMÁRIO ESCRITÓRIO";"ARMÁRIO ESCRITÓRIO, MATERIAL MADEIRA MDF, QUANTIDADE PORTAS 2 UN, REVESTIMENTO LAMINADO MELAMÍNICO, COMPRIMENTO 90 CM, ALTURA 200 CM, PROFUNDIDADE 50 CM, TIPO ALTO";"10";"1168,00"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"562022";"1600690500012202200001";"UNIFORME PROFISSIONAL";"UNIFORME PROFISSIONAL, COMPONENTES CAMISA, CALÇA, BALACLAVA E LUVAS, TAMANHO SOB MEDIDA, COR PRETA, MATERIAL 100% POLIÉSTER, CARACTERÍSTICAS ADICIONAIS GOLA CARECA E LUVAS PALMA INTEIRA, APLICAÇÃO UNIFORME";"63100";"88,90"
"26273";"Universidade Federal do Rio Grande";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"562022";"1540420500027202200002";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR - OUTRAS   NECESSIDADES";"SERVIÇO DE TRANSPORTE DIÁRIO DA COMUNIDADE UNIVERSITÁRIA, NO CAMPUS SANTA VITÓ RIA DO PALMAR DURANTE PERÍODO NÃO LETIVO.";"6048";"13,64"
"26273";"Universidade Federal do Rio Grande";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"562022";"1540420500027202200001";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR - OUTRAS   NECESSIDADES";"SERVIÇO DE TRANSPORTE DIÁRIO DA COMUNIDADE UNIVERSITÁRIA, NO CAMPUS SANTA VITÓ RIA DO PALMAR DURANTE PERÍODO LETIVO.";"18144";"16,06"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"562022";"5101810500032202100003";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA POR DEMANDA, COM FORNECIM ENTO DE MATERIAIS, PEÇAS E COMPONENTES, NOS IMÓVEIS RELACIONADOS NO POLO REGIO NAL III.";"12";"191583,33"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"562022";"1101610600025202200001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"1200";"7,50"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"562022";"5106780600013202200001";"SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS";"SERVIÇOS DE MANUTENÇÃO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS";"1";"4850,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"562022";"2003310500018202100016";"NOTEBOOK";"NOTEBOOK, TELA ATÉ 14 POL, INTERATIVIDADE DA TELA SEM INTERATIVIDADE, MEMÓRIA RAM SUPERIOR A 8 GB, NÚCLEOS POR PROCESSADOR 5 A 8, ARMAZENAMENTO HDD SEM DISCO HDD GB, ARMAZENAMENTO SSD 110 A 300, BATERIA ATÉ 4 CÉLULAS, ALIMENTAÇÃO BIVOLT AUTOMÁTICA, SISTEMA OPERACIONAL PROPRIETÁRIO, GARANTIA ON SITE SUPERIOR A 36 MESES";"121";"5200,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"562022";"2003310500018202100011";"NOTEBOOK";"NOTEBOOK, TELA ATÉ 14 POL, INTERATIVIDADE DA TELA SEM INTERATIVIDADE, MEMÓRIA RAM SUPERIOR A 8 GB, NÚCLEOS POR PROCESSADOR 5 A 8, ARMAZENAMENTO HDD SEM DISCO HDD GB, ARMAZENAMENTO SSD 110 A 300, BATERIA ATÉ 4 CÉLULAS, ALIMENTAÇÃO BIVOLT AUTOMÁTICA, SISTEMA OPERACIONAL PROPRIETÁRIO, GARANTIA ON SITE SUPERIOR A 36 MESES";"316";"5030,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"562022";"2003310500018202100028";"NOTEBOOK";"NOTEBOOK, TELA ATÉ 14 POL, INTERATIVIDADE DA TELA SEM INTERATIVIDADE, MEMÓRIA RAM SUPERIOR A 8 GB, NÚCLEOS POR PROCESSADOR 5 A 8, ARMAZENAMENTO HDD SEM DISCO HDD GB, ARMAZENAMENTO SSD 110 A 300, BATERIA ATÉ 4 CÉLULAS, ALIMENTAÇÃO BIVOLT AUTOMÁTICA, SISTEMA OPERACIONAL PROPRIETÁRIO, GARANTIA ON SITE SUPERIOR A 36 MESES";"214";"5100,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"562022";"1550170500043202200001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"INSTALAÇÃO / MANUTENÇÃO - ELEVADORES, ESCADAS ROLANTES, MON-TA - CARGAS / PLAT AFORMA / ESCADAS";"12";"7666,60"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"562022";"1146180600039202200001";"ACESSO A INTERNET VIA CABO";"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO EM BANDA LARGA PARA A SUBÁR EA NOROESTE II LOCALIZADA NA RUA PORTO VELHO, 1021 - NOSSA SRA. DA GLORIA, BEL O HORIZONTE - MG, 30870-120, PREFERENCIALMENTE VIA FIBRA ÓPTICA, COM VELOCIDAD E DE 300 MBPS, SENDO ACEITO A VELOCIDADE MÍNIMA DE 100 MBPS APENAS CASO NÃO HA JA DISPONIBILIDADE DE NENHUMA EMPRESA PARA FORNECIMENTO DE 300 MBPS NA REGIÃO,  LINK A SER ENTREGUE EM IP DINÂMICO.";"1";"162,50"
"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"572022";"1602250700008202200001";"LOCACAO DE IMOVEL";"SERVIÇO DE COMPARTILHAMENTO DOS POSTES DA CONCESSIONÁRIA DE ENERGIA CELPE. LOC AÇÃO DE POSTES CELPE. CONTRATO Nº 27/2022.";"2157";"10,25"
"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"572022";"1206250500051202200005";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇOS RELACIONADOS A ELÉTRICA, SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, COM FORNECIMENTO DE MATERIAL";"1";"518814,93"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200005";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BETERRABA";"223";"5,67"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200011";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO INHAME";"114";"5,67"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200009";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO COUVE-FLOR";"250";"7,33"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200016";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO REPOLHO BRANCO/ VERDE";"120";"4,33"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200006";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO BRÓCOLIS COMUM";"275";"6,83"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200003";"CONDIMENTO";"CONDIMENTO, TIPO ALHO, APRESENTAÇÃO NATURAL, ADICIONAL CABEÇA";"300";"21,33"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200015";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO PIMENTÃO VERDE";"132";"6,17"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200012";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO MANDIOCA/ AIPIM";"520";"4,17"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200008";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CHUCHU VERDE";"489";"4,17"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200013";"FRUTA";"FRUTA, TIPO MARACUJÁ AZEDO/ MARACUJÁ AMARELO, APRESENTAÇÃO NATURAL";"600";"9,67"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200001";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO ABÓBORA CABOTIÁ/ JAPONESA";"460";"4,50"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200004";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BATATA DOCE";"234";"5,50"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200010";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO VERMELHO, TIPO TIPO 1";"780";"11,00"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200014";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO PEPINO CAIPIRA";"150";"4,83"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200007";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CENOURA";"328";"5,50"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"572022";"1581230600073202200002";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO ABOBRINHA DE PESCOÇO/ MENINA";"150";"5,17"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"572022";"5106780200001202200001";"MANUTENCAO / REFORMA PREDIAL";"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA PARA EXECUTAR A OBRA DE REFORMA E ADAPTAÇ ÃO DO IMÓVEL DE PROPRIEDADE DO INSS LOCALIZADO NA AVENIDA ANDRÉ ARAUJO, 2335 -  ALEIXO - MANAUS/AM, ONDE ESTÁ INSTALADA A AGÊNCIA DA PREVIDÊNCIA SOCIAL MANAU S ALEIXO.";"1";"251547,59"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"572022";"1146180600040202200001";"ACESSO A INTERNET VIA CABO";"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO EM BANDA LARGA PARA A SUBÁR EA DE ITABIRA-MG, PREFERENCIALMENTE VIA FIBRA ÓPTICA, COM VELOCIDADE DE 300 MB PS, SENDO ACEITO A VELOCIDADE MÍNIMA DE 100 MBPS APENAS CASO NÃO HAJA DISPONIB ILIDADE DE NENHUMA EMPRESA PARA FORNECIMENTO DE 300 MBPS NA REGIÃO, LINK A SER  ENTREGUE EM IP DINÂMICO.";"1";"129,90"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"572022";"0";"Inválido";"Inválido";"2";"650,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"572022";"0";"Inválido";"Inválido";"1876";"6,40"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"572022";"0";"Inválido";"Inválido";"750";"4,00"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"572022";"5101810500032202100004";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA POR DEMANDA, COM FORNECIM ENTO DE MATERIAIS, PEÇAS E COMPONENTES, NOS IMÓVEIS RELACIONADOS NO POLO REGIO NAL IV.";"12";"157500,00"
