"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"432018";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"000042021";"21/06/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 43/2018- ANATEL, PELO PERÍODO DE 24 (VINTE E QUATRO) MESES, DE 03/07/2021 A 02/07/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE DE TRANSPORTE INCLUINDO VEÍCULOS E MOTORISTAS, DEVIDAMENTE HABILITADOS PARA ATENDER PRECIPUAMENTE AS ATIVIDADES DE FISCALIZAÇÃO, BEM COMO TRANSPORTE DE PESSOAS EM SERVIÇO, MATERIAIS, DOCUMENTOS E PEQUENAS CARGAS, A FIM DE ATENDER A DEMANDA DA GERÊNCIA REGIONAL NOS ESTADOS DO AMAZONAS, ACRE, RONDÔNIA E RORAIMA"
"442018";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"000012018";"23/06/2021";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 44/2018 - ANATEL PELO PERÍODO DE 24 (VINTE E QUATRO) MESES, DE 26/06/2019 A 25/06/2021."
"442018";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"000022018";"28/06/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 44/2018 - ANATEL, PELO PERÍODO DE 24 (VINTE E QUATRO) MESES, DE 26/06/2021 A 25/06/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE SERVIÇOS DE TRANSPORTE INCLUINDO VEÍCULOS E MOTORISTAS, DEVIDAMENTE HABILITADOS PARA ATENDER PRECIPUAMENTE AS ATIVIDADES DE FISCALIZAÇÃO, BEM COMO TRANSPORTE DE PESSOAS EM SERVIÇO, MATERIAIS, DOCUMENTOS E PEQUENAS CARGAS, A FIM DE ATENDER A DEMANDA DA UNIDADE OPERACIONAL NO ESTADO DE RONDÔNIA."
"452018";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"000012018";"23/06/2021";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 45/2018 - ANATEL PELO PERÍODO DE 24 (VINTE E QUATRO) MESES, DE 26/06/2019 A 25/06/2021."
"452018";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"000022021";"23/06/2021";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 45/2018 - ANATEL, PELO PERÍODO DE 24 (VINTE E QUATRO) MESES, DE 26/06/2021 A 25/06/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE TRANSPORTE INCLUINDO VEÍCULOS E MOTORISTAS, DEVIDAMENTE HABILITADOS PARA ATENDER PRECIPUAMENTE AS ATIVIDADES DE FISCALIZAÇÃO, BEM COMO TRANSPORTE DE PESSOAS EM SERVIÇO, MATERIAIS, DOCUMENTOS E PEQUENAS CARGAS, A FIM DE ATENDER A DEMANDA DA UNIDADE OPERACIONAL NO ESTADO DO ACRE."
"72021";"54000";"Ministério do Turismo";"42207";"Instituto Brasileiro de Museus";"423033";"ESCRITORIO DE REPRESENTACAO DO IBRAM/RJ";"000012021";"05/01/2022";"Objetivo: O presente Termo Aditivo tem por objeto compatibilizar o cronograma físico-financeiro dos  trabalhos de assistência técnica de gerenciamento e fiscalização com o cronograma de execução da obra restauro das fachadas, cúpulas, terraços e claraboias e implantação do sistema de segurança contra incêndio e pânico do Museu Nacional de Belas Artes, com redução de 3,36% (três virgula trinta e seis por cento) do valor total contratado, em razão da data de início da vigência do Contratado Administrativo nº 07/20"
"72021";"54000";"Ministério do Turismo";"42207";"Instituto Brasileiro de Museus";"423033";"ESCRITORIO DE REPRESENTACAO DO IBRAM/RJ";"000022022";"09/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO ADMINISTRATIVO Nº 07/2021/MNBA (1239720) TEM POR ESCOPO O ACRÉSCIMO QUANTITATIVO DO OBJETO CONTRATADO E A INCLUSÃO DE NOVOS ITENS, COM A CONSEQUENTE ALTERAÇÃO DO VALOR CONTRATADO, CONFORME NOTA TÉCNICA Nº 3/2022/ARQ/MNBA? (1541310), TERMO ADITIVO AO TED (1501136) E OFÍCIO 05/2021 (1538434)    O VALOR TOTAL DA CONTRATAÇÃO, PASSA A SER DE R$ 1.060.421,16 (UM MILHÃO, SESSENTA MIL QUATROCENTOS E VINTE E UM REAIS E DEZESSEIS CENTAVOS), QUE CORRESPONDE AO PERCENTUAL DE 8,"
"132021";"53000";"Ministério do Desenvolvimento Regional";"44205";"Agência Nacional de Águas";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"000012021";"23/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE MESES), CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/01/2022 A 31/12/2022."
"142021";"53000";"Ministério do Desenvolvimento Regional";"44205";"Agência Nacional de Águas";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"000012022";"21/01/2022";"Objetivo: ALTERAR O SUBITEM 1.3 DA CLÁUSULA PRIMEIRA E ALTERAR O SUBITEM 3.1 DA CLÁUSULA TERCEIRA."
"142021";"53000";"Ministério do Desenvolvimento Regional";"44205";"Agência Nacional de Águas";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"000022022";"09/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA PARA ATÉ 22/06/2023 E SUPRIMIR DO VALOR ANUAL DO TERMO DE CONTRATO O VALOR CORRESPONDENTE AOS CUSTOS NÃO RENOVÁVEIS (AVISO PRÉVIO TRABALHO) NO MONTANTE DE R$ 242.170,47."
"12021";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"000012022";"04/03/2022";"Objetivo: ACRÉSCIMO DO QUANTITATIVO  CONTRATUAL DE 25% = R$ 340.422,06. VALOR ACRESCIDO TOTAL R$ 1.702.110,30"
"12021";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"000022022";"06/06/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR 12 (DOZE) MESES"
"122017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000012018";"02/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO  A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 12/2017 POR MAIS 1 (UM) ANO COM FUNDAMENTO NO ART. 57 ITEM II DA LEI Nº 8.666/93."
"122017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000022019";"02/06/2021";"Objetivo: CONSTITUI OBJETO DESTE TERMO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 12/2017, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA ARMADA, COM 24 POSTOS DIURNOS, 9 POSTOS NOTURNOS, 1 POSTO DIURNO RONDA MÓVEL E 1 POSTO NOTURNO RONDA MÓVEL, QUE ATENDE AO PARQUE NACIONAL DA TIJUCA, NOS TERMOS DO ARTIGO 57, II, DA LEI Nº 8.666/93"
"122017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000032020";"02/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 12/2017 POR MAIS 12 (DOZE) MESES, COM FUNDAMENTO NO ARTIGO 57, II, DA LEI Nº 8.666/93."
"122017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000042021";"02/06/2021";"Objetivo: OBJETO DESTE TERMO ADITIVO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 12/2017, NOS TERMOS DO § 4º DO ARTIGO 57 DA LEI Nº 8.666/1993, PARA PRESTAÇÃO DOS SERVIÇOS DE VIGILÂNCIA ARMADA, PARA ATENDER AS DEMANDAS DA UNIDADE DE CONSERVAÇÃO FEDERAL PARQUE NACIONAL DA TIJUCA"
"122017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000052022";"30/05/2022";"Objetivo: PRORROGAÇÃO EXCEPCIONAL DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 12/2017, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA, COM 24 ( VINTE E QUATRO) POSTOS DIURNOS, 9 (NOVE) POSTOS NOTURNOS, 1 (UM)  POSTO DIURNO RONDA MÓVEL E 1 (UM) POSTO NOTURNO RONDA MÓVEL PARA A FLORESTA NACIONAL DA TIJUCA."
"52017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000012018";"03/07/2018";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 05/2017, FIRMADO ENTRE O INSTITUTO CHICO MENDESDE CONSERVAÇÃO - ICMBIO E A EMPRESA CHADA COMÉRCIO E SERVIÇOS LTDA, DE PRORROGAÇÃO DE PRAZO DE 12(DOZE) MESES, CONFORME O PROCESSO Nº 02152.000314/2017-51."
"52017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000022019";"03/07/2019";"Objetivo: SEGUNDO TERMO ADITIVO DE PRORROGAÇÃO DE PRAZO DE VIGÊNCIA AO CONTRATO Nº 05/2017,  FIRMADO ENTRE O INSTITUTO CHICO MENDES DE CONSERVAÇÃO DA BIODIVERSIDADE E A EMPRESA CHADA COMÉR -CIO E SERVIÇOS LTDA."
"52017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000032020";"14/07/2020";"Objetivo: PRORROGAÇÃO DE PREZO, APARTIR DE 03 DEJULHO DE 2020 A 03 DE JULHO DE 2021."
"52017";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000042021";"29/06/2021";"Objetivo: CONSTITUI OBJETO DESTE TERMO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 05/2017, NOS TERMOS DO INCISO II DO ARTIGO 57 DA LEI Nº 8.666/1993."
"132021";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443992";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000012022";"20/06/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO A PRORROGAÇÃO E A SUPRESSÃO QUANTITATIVA DE 10,65% (DEZ VIRGULA SESSENTA E CINCO POR CENTO) SOBRE O VALOR TOTAL ATUALIZADO DO CONTRATO Nº 13/2021, PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE SUPORTE OPERACIONAL, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"42017";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012018";"08/06/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"42017";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000022019";"08/06/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"42017";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000042020";"08/06/2021";"Objetivo: PRORROGAÇAÕ DE PRAZO DE VIGÊNCIA E REPACTUAÇÃO"
"42017";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000052021";"08/06/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"42017";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000072022";"09/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR ATÉ 6 (SEIS) MESES, EM CARÁTER EXCEPCIONAL, DE 17/02/2022 A 17/08/2022 OU ATÉ A FINALIZAÇÃO DA CONTRATAÇÃO EM ANDAMENTO NO PROCESSO Nº 48089.000886/2021-28, O QUE OCORRER PRIMEIRO, SEM ALTERAÇÃO DE VALOR, CONFORME NOTA TÉCNICA 12 (DOCUMENTO SEI N° 0709837) E O DOCUMENTO DENOMINADO 'E-MAIL ACEITE DA BK CONSULTORIA' (DOCUMENTO SEI N° 0709835)."
"702018";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012018";"14/06/2021";"Objetivo: PRAZO DE VIGÊNCIA FICA PRORROGADO POR 12 MESES A PARTIR DE 09/12/2018 A 09/12/2019, SEM ALTERAÇÃO DE PREÇO E RESGUARDADO O DIREITO À REPACTUAÇÃO."
"702018";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000022019";"14/06/2021";"Objetivo: PRAZO DE VIGÊNCIA FICA PRORROGADO POR 12 MESES A PARTIR DE 09/12/2019 A 09/12/2020, SEM ALTERAÇÃO DE PREÇO E RESGUARDADO O DIREITO À REPACTUAÇÃO."
"702018";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000032020";"14/06/2021";"Objetivo: PRAZO DE VIGÊNCIA FICA PRORROGADO POR 12 MESES A PARTIR DE 09/12/2020 A 09/12/2021, SEM ALTERAÇÃO DE PREÇO E RESGUARDADO O DIREITO À REPACTUAÇÃO."
"702018";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000052021";"22/12/2021";"Objetivo: O PRAZO DE VIGÊNCIA DO CONTRATO FICA PRORROGADO POR 12 (DOZE) MESES, DE 09/12/2021 A 09/12/2022, CONFORME  NOTA TÉCNICA 19 (DOCUMENTO SEI N° 0674014), E PROMOVER A REPACTUAÇÃO DE PREÇOS REFERENTE AO ANO 2020; APÓS O PROCEDIMENTO DE REPACTUAÇÃO DE PREÇOS, O VALOR ESTIMADO MENSAL DOS SERVIÇOS, DE 01/01/2020 A 12/01/2020, PASSARÁ DE R$ 274.294,03 (DUZENTOS E SETENTA E QUATRO MIL DUZENTOS E NOVENTA E QUATRO REAIS E TRÊS CENTAVOS) PARA R$ 279.251,08 (DUZENTOS E SETENTA E NOVE MIL DUZENTOS E CINQUENTA E UM R"
"92020";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012020";"29/06/2021";"Objetivo: ACRÉSCIMO DE SERVIÇO, REPRESENTANDO O PERCENTUAL DE 10,69% DO VALOR DO CONTRATO, CORRESPONDENDO A R$73.321,60 (SETENTA E TRÊS MIL TREZENTOS E VINTE E UM REAIS E SESSENTA CENTAVOS), RESULTANDO NA INCLUSÃO DAS SEGUINTES LICENÇAS, DISCRIMINADAS ABAIXO, PELO PERÍODO DE 6 MESES: 02 (DUAS) LICENÇAS  GEOFÍSICA INTERMEDIÁRIA, 01 (UMA) LICENÇA GEOFÍSICA AVANÇADA E 01 (UMA) SUBSCRIÇÃO VOXI ESSENTIALS (NOTA TÉCNICA 1 0191644) - VALOR: R$ 53.795,33 (PROPOSTA GEOSOFT 0190948); 01 (UMA) LICENÇA GEOFISICA INTERMEDIÁR"
"92020";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000022021";"29/06/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES DO PERÍODO DE 28/02/2021 A 28/02/2022, SEM ALTERAÇÃO DO VALOR CONTRATUAL DE R$ 759.334,79 (SETECENTOS E CINQUENTA E NOVE MIL TREZENTOS E TRINTA E QUATRO REAIS E SETENTA E NOVE CENTAVOS), RESGUARDADO O DIREITO AO REAJUSTE."
"92020";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000032022";"04/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES DO PERÍODO DE 28/02/2022 A 28/02/2023, SEM ALTERAÇÃO DO VALOR CONTRATUAL DE R$ 793.953,32 (SETECENTOS E NOVENTA E TRÊS MIL NOVECENTOS E CINQUENTA E TRÊS REAIS E TRINTA E DOIS CENTAVOS), RESGUARDADO O DIREITO AO REAJUSTE.ALTERAR A RAZÃO SOCIAL DA EMPRESA PARA CONSTAR NO PREÂMBULO DO INSTRUMENTO CONTRATUAL A SEGUINTE REDAÇÃO:'...BENTLEY SYSTEMS BRASIL LTDA, COM SEDE NA RUA VERBO DIVINO, N° 2001, CONJ. 152, TORRE A, ESPAÇO EMPRESARIAL NAÇÕES UNIDAS, CE"
"142016";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495300";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012017";"01/04/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"142016";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495300";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000022018";"01/04/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"142016";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495300";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000032019";"01/04/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DE PRAZO"
"142016";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495300";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000042020";"01/04/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"562021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000012022";"06/06/2022";"Objetivo: O presente Termo Aditivo tem como objeto a prorrogação da vigência do Contrato 56/2021, por mais um período de 12 (doze) meses, a partir de 01/06/2022 até 01/06/2023, podendo ser prorrogado por iguais e sucessivos períodos, limitados a 60 (sessenta) meses, na forma do artigo 57, inciso II da Lei nº 8.666/93."
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000012021";"03/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A RETIFICAÇÃO DO ITEM 2.2 DA CLÁUSULA SEGUNDA DO CONTRATO, VISANDO COMPATIBILIZÁ-LA COM O CONTIDO NO ITEM 7.1.2 DO DOCUMENTO TÉCNICO 'TERMO DE REFERÊNCIA' (DOC. SEI 2087031), PASSANDO A VIGER DA SEGUINTE FORMA:'2.2. A CONTRATADA TERÁ 5 (CINCO) DIAS ÚTEIS PARA INÍCIO DOS SERVIÇOS E APRESENTAÇÃO DA ART - ANOTAÇÃO DE RESPONSABILIDADE TÉCNICA OU RRT - REGISTRO DE RESPONSABILIDADE TÉCNICA, A PARTIR DA EMISSÃO DA ORDEM DE SERVIÇOS (OS) PELO INSS'."
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000022021";"15/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 63/2021 TEM POR OBJETO ALTERAÇÃO QUALITATIVA E QUANTITATIVA DO CONTRATO COM A EMPRESA DE PRESTAÇÃO DE SERVIÇOS DE ENGENHARIA, CONFORME DISCRIMINADAS NA PLANILHA - SEI 4740038 E NO CRONOGRAMA FÍSICO-FINANCEIRO ATUALIZADO - SEI 4827749.SUPRESSÃO DE 17,68% (R$ 11.206,71) EM RELAÇÃO AO VALOR INICIAL DO CONTRATO.ACRÉSCIMO DE 16,88% (R$ 10.701,68) EM RELAÇÃO AO VALOR INICIAL DO CONTRATO."
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000032021";"31/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 63/2021 TEM POR OBJETO :A) AS ALTERAÇÕES QUANTITATIVAS E QUALITATIVAS COM ACRÉSCIMOS NO OBJETO, NOS TERMOS AUTORIZADOS PELO ART. 65, INC. I, ALÍNEAS 'A' E 'B' DA LEI Nº 8.666/93, DECORRENTES DA NECESSIDADE DE SUBSTITUIÇÃO DE TODA TUBULAÇÃO APÓS A BOMBA ATÉ OS HIDRANTES DEVIDO A VAZAMENTO NA REDE DE HIDRANTES E, NECESSIDADE DE INSTALAÇÃO DE PONTO DE ALIMENTAÇÃO EXTERNO DA BOMBA DE INCÊNDIO COM ITENS NÃO PREVISTOS NA PLANILHA INICIAL, CORRESPONDENTE A ACRÉSCIMO"
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000042022";"21/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO AS PRORROGAÇÕES DOS PRAZOS DE EXECUÇÃO DOS SERVIÇOS E DE VIGÊNCIA DO CONTRATO POR MAIS 60 (SESSENTA) DIAS, CONFORME CONSTA DA CLÁUSULA SEGUNDA - VIGÊNCIA DO PRESENTE ADITIVO, COM FUNDAMENTO NO INC. II, DO § 1º DO ART. 57 DA LEI Nº 8.666/93, EM CONFORMIDADE COM O CRONOGRAMA FÍSICO FINANCEIRO ORA JUNTADO COMO ANEXO I DO PRESENTE - SEI 6272716 E 6272770."
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000052022";"10/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS ATÉ 31/01/2023, OU SEJA, 562 DIAS DESDE O INÍCIO DOS SERVIÇOS E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ATÉ 31/07/2023, CONFORME CONSTA DA CLÁUSULA SEGUNDA - VIGÊNCIA DO PRESENTE ADITIVO, COM FUNDAMENTO NO INC. II, DO § 1º DO ART. 57 DA LEI Nº 8.666/93, EM CONFORMIDADE COM O CRONOGRAMA FÍSICO FINANCEIRO ORA JUNTADO COMO ANEXO I DO PRESENTE - SEI 9327217 E 9358338."
"132020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"000012021";"15/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A FORMALIZAÇÃO DE ACRÉSCIMOS E SUPRESSÕES DE POSTOS DE TRABALHO QUE ATUAM NA DESINFECÇÃO DOS CONSULTÓRIOS DE PERÍCIA MÉDICA (PM), SALAS DE AVALIAÇÃO SOCIAL (AS) E DE REABILITAÇÃO PROFISSIONAL (RP); BEM COMO DE PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 13/2020 PELO PERÍODO DE MAIS 06 (SEIS) MESES."
"132020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"000022021";"02/08/2021";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO CONSISTE EM:I - ALTERAÇÃO QUANTITATIVA DO OBJETO CONTRATADO, CORRESPONDENTE AO ACRÉSCIMO DE 0,52% (CINQUENTA E DOIS CENTÉSIMOS POR CENTO) E À SUPRESSÃO DE 0,0032% (TRINTA E DOIS DÉCIMOS DE MILÉSIMO POR CENTO) DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO Nº 13/2020, REFERENTE AOS POSTOS DE TRABALHO QUE ATUAM NA DESINFECÇÃO DOS CONSULTÓRIOS DE PERÍCIA MÉDICA (PM), SALAS DE AVALIAÇÃO SOCIAL (AS) E DE REABILITAÇÃO PROFISSIONAL (RP), COM FUNDAMENTO NOS ARTS. 13 E 17 DA"
