"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"9232020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000022022";"24/01/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE EXECUÇÃO. PRORROGAR O PRAZO DE EXECUÇÃO POR MAIS 251 (DUZENTOS E CINQUENTA E UM) DIAS CONSECUTIVOS, ALTERANDO DE 20/11/2021 PARA 29/07/2022, SEM REFLEXO FINANCEIRO."
"9232020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000032022";"26/07/2022";"Objetivo: PRORROGAÇÃO DE PRAZO. PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES CONSECUTIVOS, ALTERANDO DE 29/07/2022 PARA 29/07/2023, SEM REFLEXO FINANCEIRO."
"9242020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000012021";"18/11/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA E EXECUÇÃO, SEM REFLEXO FINANCEIRO. PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 90 DIAS CONSECUTIVOS, ALTERANDO DE 06/01/2022 PARA 06/04/2022, SEM REFLEXO FINANCEIRO."
"9242020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000022022";"30/03/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA E EXECUÇÃO, SEM REFLEXO FINANCEIRO. PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 214 (DUZENTOS E QUATORZE) DIAS CONSECUTIVOS, ALTERANDO DE 06/04/2022 PARA 06/11/2022, SEM REFLEXO FINANCEIRO."
"9242020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000032022";"04/11/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA E EXECUÇÃO, SEM REFLEXO FINANCEIRO. PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 181 (CENTO E OITENTA E UM) DIAS CONSECUTIVOS, ALTERANDO DE 06/11/2022 PARA 06/05/2023, SEM REFLEXO FINANCEIRO."
"9312020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000012021";"14/05/2021";"Objetivo: DECRÉSCIMO DE VALOR CONTRATUAL A PREÇOS INICIAIS - DE 0,05%, NO VALOR DE R$ 3.867,38  EM VIRTUDE DO 1º RELATÓRIO DE REVISÃO DE PROJETO EM FASE DE OBRAS, COM REFLEXO FINANCEIRO NEGATIVO. O VALOR ATUAL A PREÇOS INICIAIS (PI) DO CONTRATO, PASSA DE R$ 7.234.140,25,  PARA R$ 7.230;.272,87,  FACE A DECRÉSCIMO DE R$ 3.867,38  A PI."
"8702020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"000012021";"08/06/2021";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA, SEM REFLEXO FINANCEIRO, DO CONTRATO SR-00870/2020, POR MAIS 150 (CENTO E CINQUENTA) DIAS CONSECUTIVOS, ELEVANDO O PRAZO DE VIGÊNCIA PARA 300 (TREZENTOS) DIAS CONSECUTIVOS, PASSANDO O VENCIMENTO DE 02/06/2021 PARA 30/10/2021, COM INÍCIO A PARTIR DE 03/06/2021."
"8702020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"000012021";"04/06/2021";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA, SEM REFLEXO FINANCEIRO, DO CONTRATO SR-00870/2020, POR MAIS 150 (CENTO E CINQUENTA) DIAS CONSECUTIVOS, ELEVANDO O PRAZO DE VIGÊNCIA PARA 300 (TREZENTOS) DIAS CONSECUTIVOS, PASSANDO O VENCIMENTO DE 02/06/2021 PARA 30/10/2021, COM INÍCIO A PARTIR DE 03/06/2021."
"8702020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"000022021";"25/10/2021";"Objetivo: 2º TERMO ADITIVO DE RERRATIFICAÇÃO E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA, SEM REFLEXO FINANCEIRO, DO CONTRATO SR-00870/2020, POR MAIS 150 (CENTO E CINQUENTA) DIAS CONSECUTIVOS, ELEVANDO O PRAZO DE VIGÊNCIA PARA 450 (QUATROCENTOS E CINQUENTA) DIAS CONSECUTIVOS, PASSANDO O VENCIMENTO DE 30/10/2021 PARA 29/03/2022, COM INÍCIO A PARTIR DE 31/10/2021."
"8702020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"000032021";"30/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA SEM ACRÉSCIMO DE VALOR E SEM REFLEXO FINANCEIRO, POR 90 (NOVENTA) DIAS CONSECUTIVOS DO CONTRATO SR N° 00870/2020, ELEVANDO O PRAZO DE VIGÊNCIA PARA 540 (QUINHENTOS E QUARENTA) DIAS CONSECUTIVOS, TENDO EM VISTA A NECESSIDADE DE CONCLUSÃO DA REFORMA DO PRÉDIO DA UNIDADE LOCAL DE HUMAITÁ/AM."
"12021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"000012021";"23/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A 1ª REVISÃO DE PROJETO EM FASE DE OBRAS, COM REFLEXO FINANCEIRO E A INCLUSÃO DE OBRIGAÇÃO À CONTRATADA SOBRE POLÍTICA DE SEGURANÇA DA INFORMAÇÃO E COMUNICAÇÕES (POSIC). O VALOR DO CONTRATO A PREÇOS INICIAIS PASSA DE R$ 76.997.250,00 (SETENTA E SEIS MILHÕES, NOVECENTOS E NOVENTA E SETE MIL DUZENTOS E CINQUENTA REAIS) PARA R$ 82.909.907,81 (OITENTA E DOIS MILHÕES, NOVECENTOS E NOVE MIL NOVECENTOS E SETE REAIS E OITENTA E UM CENTAVOS)?, EM DECORRÊNCIA DO ACRÉSCIMO"
"12021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"000022021";"03/12/2021";"Objetivo: O VALOR TOTAL DO PRESENTE ADITIVO É DE R$ 310.029,48 (TREZENTOS E DEZ MIL VINTE E NOVE REAIS E QUARENTA E OITO CENTAVOS). CLÁUSULA PRIMEIRA - VISANDO RESTABELECER AS CONDIÇÕES INICIAIS DO CONTRATO, OBJETIVANDO MANTER O EQUILÍBRIO ECONÔMICO-FINANCEIRO, TENDO EM VISTA OS AUMENTOS PROCEDIDOS PELA PETROBRÁS NOS ITENS CIMENTOS ASFÁLTICOS DE PETRÓLEO E ASFALTOS DILUÍDOS, ADOTA-SE UMA PARCELA DE REAJUSTAMENTO EXTRAORDINÁRIO: RESSARCIMENTO DEVIDO REF CONFORME RESOLUÇÃO/DNIT N.º 13/2021 - PERÍODO JAN/2021 A SET"
"12021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"000032022";"24/06/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO, EM DECORRÊNCIA DA ELEVAÇÃO EXTRAORDINÁRIA E IMPREVISÍVEL DOS CUSTOS DE AQUISIÇÃO DOS MATERIAIS BETUMINOSOS, AUTORIZADO PELO SUPERINTENDENTE REGIONAL NO ESTADO DO RIO GRANDE DO SUL/DNIT, CONFORME DESPACHO SRE-RS SEI 11571784 CONSTANTE DO PROCESSO ADMINISTRATIVO 50610.002827/2022-61. CLÁUSULA PRIMEIRA - VISANDO RESTABELECER AS CONDIÇÕES INICIAIS DO CONTRATO, OBJETIVANDO MANTER O EQUILÍBRIO ECONÔMICO-FINANCEIRO, TENDO EM VISTA OS AUMENTOS PROCEDIDOS PELA PETROBRÁS NOS IT"
"9012020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"000012021";"09/06/2021";"Objetivo: 1° TERMO ADITIVO DE REDUÇÃO DE VALOR  AO CONTRATO Nº 901/2020"
"9012020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"000022021";"14/12/2021";"Objetivo: RENOVAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 1.0.00.000901/2020-00, POR MAIS 12 (DOZE) MESES, ELEVANDO O PRAZO DE EXECUÇÃO/CONCLUSÃO PARA 24 (VINTE QUATRO) MESES."
"9142020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393015";"SUPERINTENDENCIA REG. NO ESTADO SE - DNIT";"000012021";"17/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 00914/2020-21, SEM REFLEXO FINANCEIRO, EM 85 (OITENTA E CINCO) DIAS, A QUAL ERA DE 270 (DUZENTOS E SETENTA) DIAS COM INÍCIO A PARTIR DE 11/01/2021 E CUJO VENCIMENTO ESTAVA PREVISTO PARA 07/10/2021, PASSANDO A VENCER NA DATA DE 31/12/2021. O PRAZO DE EXECUÇÃO DOS SERVIÇOS CONTRATADOS DE 180 (CENTO E OITENTA) DIAS, COM INÍCIO A PARTIR DE 11/01/2021 E CUJO TÉRMINO ESTAVA PREVISTO PARA 09/07/2021, CONTINUA SUSPENSO DEVIDO A ORDEM DE PARALISAÇÃO/SUSPENSÃO SCT - SE (842"
"9142020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393015";"SUPERINTENDENCIA REG. NO ESTADO SE - DNIT";"000022021";"05/11/2021";"Objetivo: ADEQUAÇÃO DE QUANTITATIVOS DE PROJETO E INCLUSÃO DE ITEM NOVO COM REFLEXO FINANCEIRO DE 0,5057% SOBRE O VALOR INICIAL CONTRATADO, QUE PASSA DE R$ 2.614.524,47 PARA R$ 2.627.812,40, A PREÇOS INICIAIS VIGENTES, FACE AO ACRÉSCIMO DE R$ 13.287,93, RESULTANTE DE REVISÃO DE PROJETO EM FASE DE OBRAS."
"8742020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"000012022";"27/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 874/2020 POR MAIS UM PERÍODO DE 220 (DUZENTOS E VINTE) DIAS, PASSANDO A TER SEU ENCERRAMENTO EM 04/05/2023."
"8752020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"000012022";"17/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 227 (DUZENTOS E VINTE E SETE) DIAS, PASSANDO A TER SEU ENCERRAMENTO EM 11/05/2023"
"8762020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"000012022";"27/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 876/2020 POR MAIS UM PERÍODO DE 227 (DUZENTOS E VINTE E SETE) DIAS, PASSANDO A TER SEU ENCERRAMENTO EM 11/05/2023."
"9302020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"000012022";"19/05/2022";"Objetivo: ADITIVO DE PRORROGAÇÃO DE PRAZO AO CONTRATO QUE TEM COMO OBJETO A EXECUÇÃO DE SERVIÇOS DE ELABORAÇÃO DE ESTUDOS, PROJETOS BÁSICOS E PROJETOS EXECUTIVOS DE ENGENHARIA PARA A EXECUÇÃO DE OBRAS DE IMPLANTAÇÃO, PAVIMENTAÇÃO E OBRA DE ARTE ESPECIAIS NA RODOVIA BR-174/MT, TRECHO: PORTO SANTO ANTÔNIO DAS LENDAS - DIVISA MT/AM, SUBTRECHO: PORTO SANTO ANTÔNIO DAS LENDAS - ENTR. BR-070(A), SEGMENTO: KM 0,0 - KM 71,0 (ESTAQUEAMENTO EVTEA LOTE 25 - PP-940/2014), EXTENSÃO TOTAL: 71,00 KM. O PRAZO DE VIGÊNCIA ESTAVA"
"9302020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"000022022";"24/05/2022";"Objetivo: ADITIVO DE RERRATIFICAÇÃO DA CLÁUSULA TERCEIRA DO 1º TERMO ADITIVO AO CONTRATO, QUE TEM COMO OBJETO A EXECUÇÃO DE SERVIÇOS DE ELABORAÇÃO DE ESTUDOS, PROJETOS BÁSICOS E PROJETOS EXECUTIVOS DE ENGENHARIA PARA A EXECUÇÃO DE OBRAS DE IMPLANTAÇÃO, PAVIMENTAÇÃO E OBRA DE ARTE ESPECIAIS NA RODOVIA BR-174/MT, TRECHO: PORTO SANTO ANTÔNIO DAS LENDAS - DIVISA MT/AM, SUBTRECHO: PORTO SANTO ANTÔNIO DAS LENDAS - ENTR. BR-070(A), SEGMENTO: KM 0,0 - KM 71,0 (ESTAQUEAMENTO EVTEA LOTE 25 - PP-940/2014), EXTENSÃO TOTAL:"
"9272020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393022";"SUPERINTENDENCIA REG. NO ESTADO PI - DNIT";"000012022";"27/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO  E VIGÊNCIA DO CONTRATO Nº 0927/2020, O PRAZO DE EXECUÇÃO SERÁ PRORROGADO EM 201,0 (DUZENTOS E UM) DIAS CONSECUTIVOS E O PRAZO DE VIGÊNCIA 185,0 (CENTO E OITENTA E CINCO) DIAS CONSECUTIVOS OBEDECENDO OS PREÇOS UNITÁRIOS E DEMAIS CONDIÇÕES DO CONTRATO RETRO."
"8572020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"000012020";"02/09/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DO CONTRATO Nº 00857/2020-23, FACE AOS MOTIVOS E JUSTIFICATIVAS CONSTANTES NO OFÍCIO CAPPE (SEI 9026727) E NO DESPACHO CONSTANTE DO (SEI 9026911), INTEGRANTES DO PROCESSO ADMINISTRATIVO Nº 50623.000933/2019-66."
"8572020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"000022021";"14/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DO CONTRATO N.º 00857/2020-23, FACE AOS MOTIVOS E JUSTIFICATIVAS CONSTANTES NO OFÍCIO CAPPE (SEI N.º 9941554) E NO DESPACHO SEMAB - COENGE - TO (SEI N.º 9941591), INTEGRANTES DO PROCESSO ADMINISTRATIVO N.º 50623.000933/2019-66.O PRAZO DE DURAÇÃO/EXECUÇÃO DOS TRABALHOS OBJETO DESTE CONTRATO, CELEBRADO EM 30/12/2020, COM VIGÊNCIA ORIGINAL DE 11/01/2021 A 06/12/2021,  E COM TÉRMINO DOS SERVIÇOS PREVISTO PARA 07/09/2021, CONFORME FICHA CONTRA"
"8572020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"000032022";"11/03/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DO CONTRATO Nº 00857/2020-23, FACE AOS MOTIVOS E JUSTIFICATIVAS CONSTANTES NO CARTA TERMO ADITIVO DE PRORROGAÇÃO DE PRAZO (SEI Nº 10680476) E NO DESPACHO (DNIT) SEMAB - COENGE - TO (SEI Nº 10681794), INTEGRANTES DO PROCESSO ADMINISTRATIVO Nº 50623.000933/2019-66."
"8572020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"000042022";"14/06/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DO CONTRATO Nº 00857/2020-23, FACE AOS MOTIVOS E JUSTIFICATIVAS CONSTANTES NA CARTA DE SOLICITAÇÃO DE ADITIVO (SEI Nº 11578753) E NO DESPACHO (DNIT) SEMAB - COENGE - TO (SEI Nº 11578964), INTEGRANTES DO PROCESSO ADMINISTRATIVO Nº 50623.000933/2019-66."
"9032020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"000012022";"22/02/2022";"Objetivo: O PRESENTE TERMO TEM POR FINALIDADE RETIFICAR E ALTERAR AS CLÁUSULAS SEGUNDA E QUARTA DO CONTRATO ORIGINAL N.º 903/2020, CUJO OBJETO TRATA DA PRESTAÇÃO DOS SERVIÇOS CONTINUADOS DE MONITORAMENTO E RASTREAMENTO VEICULAR VIA SATÉLITE DA FROTA PERTENCENTE A ESTA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DO TOCANTINS, CONFORME MOTIVOS E JUSTIFICATIVAS CONSTANTES DO PROCESSO ADMINISTRATIVO N.º 50623.001310/2020-44."
"8392020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"000012021";"24/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL. ACRESCENTA-SE O ITEM 2.5, DA CLÁUSULA SEGUNDA DO CONTRATO SOBRE O PRAZO DE EXECUÇÃO QUE PASSA A SER PRORROGADO POR MAIS 90 (NOVENTA) DIAS CONSECUTIVOS, TRANSFERINDO-SE O VENCIMENTO DO PRAZO DE EXECUÇÃO DO CONTRATO DE 29/08/2021 PARA O DIA 27/11/2021. ACRESCENTA-SE O ITEM 2.6, DA CLÁUSULA SEGUNDA DO CONTRATO SOBRE O PRAZO DE VIGÊNCIA QUE PASSA A SER PRORROGADO POR MAIS 104 (CENTO E QUATRO) DIAS CONSECUTIVOS, TRANSFERI"
"8392020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"000022022";"26/01/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO, EM DECORRÊNCIA DA ELEVAÇÃO EXTRAORDINÁRIA E IMPREVISÍVEL DOS CUSTOS DE AQUISIÇÃO DOS MATERIAIS BETUMINOSOS, AUTORIZADO PELO SUPERINTENDENTE REGIONAL DO DNIT NO CEARÁ, CONFORME DESPACHO DECISÓRIO 53 (10268644). APÓS O PROCEDIMENTO DE REEQUILÍBRIO ECONÔMICO-FINANCEIRO (REF), VISANDO RESTABELECER AS CONDIÇÕES INICIAIS DO CONTRATO, TENDO EM VISTA OS AUMENTOS PROCEDIDOS PELA PETROBRAS NOS ITENS DE MATERIAIS ASFÁLTICOS (CIMENTOS ASFÁLTICOS DE PETRÓLEO, ASFALTOS DILUÍDOS E E"
"8392020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"000032022";"08/02/2022";"Objetivo: ADEQUAÇÃO DE QUANTITATIVOS (ACRÉSCIMOS E SUPRESSÕES) E INCLUSÃO DE NOVOS ITENS DE SERVIÇO, COM REFLEXO FINANCEIRO NEGATIVO AO AJUSTE, EM VIRTUDE DA 1ª REVISÃO DE PROJETOS EM FASE DE OBRAS AO CONTRATO Nº 0839/2020-03, APROVADA POR MEIO DA PORTARIA Nº 7154 DE 14/12/2021 (SEI Nº 10022483). A REVISÃO DE PROJETO EM FASE DE OBRAS APRESENTOU UM CONJUNTO DE ACRÉSCIMOS DE 10,157%, O QUE REPRESENTA R$ 1.701.126,72 (UM MILHÃO, SETECENTOS E UM MIL CENTO E VINTE E SEIS REAIS E SETENTA E DOIS CENTAVOS); UM CONJUNTO"
"9062020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"000012021";"18/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO DO CONTRATO N.º 906/2020 E O RESPECTIVO AUMENTO DE VALOR DECORRENTE DO ELASTECIMENTO TEMPORAL. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 163 (CENTO E SESSENTA E TRÊS) DIAS CONSECUTIVOS COM TÉRMINO PREVISTO PARA O DIA 25/04/2022. PRORROGAÇÃO DO PRAZO DE EXECUÇÃO POR MAIS 60 (SESSENTA) DIAS CONSECUTIVOS COM TÉRMINO PREVISTO PARA O DIA 25/01/2022. AUMENTO DO VALOR CONTRATUAL NO MONTANTE DE R$ 123.468,40 (CENTO E VINTE"
"9062020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"000022022";"14/04/2022";"Objetivo: ADEQUAÇÃO DE QUANTITATIVOS DO CONTRATO N. 906/2020 E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA, SEM AUMENTO DE VALOR, EM FUNÇÃO DA NECESSIDADE DE REALIZAR OS ENSAIOS NECESSÁRIOS AO RECEBIMENTO DAS OBRAS, DE ACORDO COM A INSTRUÇÃO NORMATIVA Nº 15/DNIT SEDE, DE 28 DE ABRIL DE 2021  (9817239), QUE ESTABELECE OS ATOS ADMINISTRATIVOS PARA RECEBIMENTO DE OBRAS DE PAVIMENTOS NOVOS."
"9122020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"000012021";"06/12/2021";"Objetivo: ADEQUAÇÃO DE QUANTITATIVOS COM RESPECTIVO AUMENTO DE VALOR EM DECORRÊNCIA DA NECESSIDADE DE PRORROGAÇÃO DO CONTRATO SUPERVISIONADO Nº 839/2020. O PRESENTE TERMO ADITIVO IMPLICARÁ EM UM AUMENTO DO VALOR CONTRATUAL NO MONTANTE DE R$ 94.441,10 (NOVENTA E QUATRO MIL QUATROCENTOS E QUARENTA E UM REAIS E DEZ CENTAVOS) EM FUNÇÃO DO INCREMENTO DE QUANTIDADES DECORRENTES DA EXTENSÃO DO PERÍODO CONTRATUAL DO CONTRATO SUPERVISIONADO 839/2020, PASSANDO O VALOR DO AJUSTE DE R$ 4.547.000,00 (QUATRO MILHÕES QUINHENTO"
"92021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"000012022";"08/03/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO EM DECORRÊNCIA DA ELEVAÇÃO EXTRAORDINÁRIA E IMPREVISÍVEL DOS CUSTOS DE AQUISIÇÃO DOS MATERIAIS BETUMINOSOS, NO VALOR DE R$ 417.611,33 (QUATROCENTOS E DEZESSETE MIL, SEISCENTOS E ONZE REAIS E TRINTA E TRÊS CENTAVOS). FUNDAMENTO LEGAL: ART. 37, XXI, DA CF/1988, NO ART. 65, INC. II, ALÍNEA 'D' DA LEI 8.666/93 E NA CLAUS. 1ª DO CONTRATO."
"92021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"000022022";"22/06/2022";"Objetivo: ADEQUAÇÃO DE QUANTITATIVOS COM REFLEXO FINANCEIRO POSITIVO E INCLUSÃO DE PREÇOS NOVOS CONFORME PROPOSTA DO 1º RELATÓRIO DE ADEQUAÇÃO. AUMENTO DE VALOR CONTRATUAL DE R$ 1.595.975,32 (UM MILHÃO, QUINHENTOS E NOVENTA E CINCO MIL, NOVECENTOS E SETENTA E CINCO REAIS E TRINTA E DOIS CENTAVOS) A PREÇOS INICIAIS, APROVADO PELO SUPERINTENDENTE REGIONAL DO DNIT/PR. FUNDAMENTO LEGAL: ART. 65, ITEM I, 'A', 'B' E § 1º DA LEI 8.666/93, NO AC Nº 2819/2011-TCU-PLENÁRIO, NO DEC Nº 7983/2013 E NAS CLÁUS 1ª E 3ª DO CONTR"
"9212020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393029";"SUPERINTENDENCIA REG. NO ESTADO PE - DNIT";"000012022";"25/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A RE-RATIFICAÇÃO DE PRAZO DE EXECUÇÃO E VIGÊNCIA, ALÉM DA ADEQUAÇÃO DE QUANTITATIVOS E INCLUSÃO DE PREÇOS NOVOS AO CONTRATO SR/PE 921/2020 CONFORME O ANEXO RPFO SR_PE-921_2020 REVISADA. PORTANTO, CONSIDERANDO A PUBLICAÇÃO DO CONTRATO EM 04/01/2021 TEREMOS O PRAZO DE VIGÊNCIA ATÉ 26/10/2022. ALÉM DISSO, O VALOR INICIAL DE R$ 40.918.886,14 (QUARENTA MILHÕES, NOVECENTOS E DEZOITO MIL E OITOCENTOS E OITENTA E SEIS REAIS E QUATORZE CENTAVOS) PASSA PARA R$ 45.189.989,4"
