"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"242022";"1530610600051202100003";"CONDOMINIO - GERENCIA / MANUTENCAO DE IMOVEL / ADMINISTRACAO";"DESPESAS INCIDENTES NO IMÓVEL DE POSSE DA EMPRESA PITÁGORAS SISTEMA DE EDUCACA O SUPERIOR SOCIEDADE LTDA PROPORCIONAL AO USO DA SUBLOCATÁRIA, PAGAS POR MEIO DE REEMBOLSO À SUBLOCADORA DESDE QUE COMPROVADAS. UNIDADE: MÊS.";"12";"58335,70"
"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"242022";"1530610600051202100001";"LOCACAO DE IMOVEL";"SUBLOCAÇÃO DE PARTE DO IMÓVEL SITUADO NO ENDEREÇO AVENIDA DOUTOR RAIMUNDO REZE NDE, 330, CENTRO, NO  MUNICÍPIO DE GOVERNADOR VALADARES/MG. UNIDADE: MÊS.";"12";"99301,42"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200011";"REFRIGERADOR DOMÉSTICO";"REFRIGERADOR DOMÉSTICO, CAPACIDADE 275 L, VOLTAGEM 110 V, CARACTERÍSTICAS ADICIONAIS FROST FREE, COR BRANCA";"122";"4839,38"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200016";"JARRA";"JARRA, MATERIAL PLÁSTICO, CAPACIDADE 3 L, MODELO GRADUADA, COR TRANSPARENTE INCOLOR, CARACTERÍSTICAS ADICIONAIS COM BICO NO CORPO E ALÇA";"1";"8245,83"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200015";"CAIXA PLÁSTICA";"CAIXA PLÁSTICA, MATERIAL POLIPROPILENO, COMPRIMENTO 33,80 CM, LARGURA 23 CM, ALTURA 11,50 CM, CAPACIDADE 6,50 L";"50";"8794,74"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200009";"PENEIRA COZINHA";"PENEIRA COZINHA, MATERIAL PLÁSTICO, MATERIAL CABO PLÁSTICO, DIÂMETRO 10, 12 E 16 CM, CARACTERÍSTICAS ADICIONAIS CONJUNTO COM 03 UNIDADES";"4";"9085,41"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200010";"CAIXA PLÁSTICA";"CAIXA PLÁSTICA, MATERIAL PLÁSTICO, COMPRIMENTO 40 CM, LARGURA 27 CM, ALTURA 13 CM, APLICAÇÃO ACONDICIONAMENTO DE ALIMENTOS,SALADAS,ETC..., COR BRANCA, CARACTERÍSTICAS ADICIONAIS INDUSTRIAL, FECHADA, COM TAMPA, RESISTENTE, CAPAC I";"131";"4754,52"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200008";"JARRA";"JARRA, MATERIAL VIDRO, CAPACIDADE 1 L, MODELO GRADUADA, APLICAÇÃO COPA E COZINHA, CARACTERÍSTICAS ADICIONAIS COM GRADUAÇÃO A CADA 50 ML, TRANSMITÂNCIA TRANSPARENTE";"48";"9141,73"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200012";"CARRO TRANSPORTE MATERIAIS";"CARRO TRANSPORTE MATERIAIS, MATERIAL ESTRUTURA ESTRUTURA TUBULAR EM AÇO INOX, MATERIAL PRATELEIRAS PRATELEIRAS EM AÇO INOX, QUANTIDADE PRATELEIRAS 3 PRATELEIRAS, TIPO PROTEÇÃO C/ PÁRA-CHOQUE ENVOLVENTE DE PVC, COMPRIMENTO 112 CM, LARGURA 66 CM, ALTURA 85 CM, TIPO PRATELEIRAS SEM GRADIL, CARACTERÍSTICAS ADICIONAIS PÉS RODÍZIOS GIRATÓRIOS 4', ARO BORRACHA MACIÇA";"6";"5482,76"
"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"242022";"1531520500004202200007";"GARRAFA TÉRMICA";"GARRAFA TÉRMICA, MATERIAL PLÁSTICO, CAPACIDADE 1 L, COR AZUL, COMPRIMENTO 150 MM, LARGURA 117 MM, ALTURA 277 MM";"53";"8448,02"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200094";"FRUTA";"FRUTA, TIPO MELÃO AMARELO, APRESENTAÇÃO NATURAL";"14973";"4,90"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200025";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO BRANCO, TIPO TIPO 1";"3000";"7,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200096";"FRUTA";"FRUTA, TIPO PERA D'ÁGUA, APRESENTAÇÃO NATURAL";"575";"12,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200090";"FRUTA";"FRUTA, TIPO KIWI, APRESENTAÇÃO NATURAL";"575";"35,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200101";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO TOMATE CAQUI";"29615";"6,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200097";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO PIMENTÃO AMARELO";"1120";"19,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200099";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO REPOLHO ROXO";"10806";"4,98"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200024";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1";"1800";"7,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200093";"FRUTA";"FRUTA, TIPO MANGA ROSA, APRESENTAÇÃO NATURAL";"14634";"6,50"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200014";"CANJICA";"CANJICA, GRUPO ESPECIAL, Nº 3, SUBGRUPO DESPELICULADA, CLASSE BRANCA, QUALIDADE TIPO 1, CARACTERÍSTICA ADICIONAL NÃO TRANSGÊNICO";"1380";"3,50"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200081";"CONDIMENTO";"CONDIMENTO, TIPO ALHO, APRESENTAÇÃO NATURAL, ADICIONAL CABEÇA";"3828";"24,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200080";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ACELGA";"14407";"5,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"242022";"1540440600004202200092";"FRUTA";"FRUTA, TIPO MAMÃO FORMOSA, APRESENTAÇÃO NATURAL";"575";"5,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"242022";"1146130600023202200001";"ACESSO A INTERNET VIA CABO";"ACESSO À INTERNET VIA CABO PARA A SUBÁREA DO CENSO EM QUEIMADAS/PB, POR 10 MES ES.";"30";"46,66"
"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"242022";"0";"Inválido";"Inválido";"2785";"2,88"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100074";"PEÇAS / ACESSÓRIOS ARMAMENTO";"LUVA INTERNA CONFORME DESENHO TÉCNICO (A4-0003) - MRT 120";"10";"154,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100054";"PEÇAS / ACESSÓRIOS ARMAMENTO";"DISPARADOR (SCJ 2/3) CONFORME DESENHO TÉCNICO (A1-0014) - MRT 120";"37";"2700,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100030";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CHAVETA CONFORME DESENHO TÉCNICO (A4-0090) - MRT 120";"10";"40,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100054";"PEÇAS / ACESSÓRIOS ARMAMENTO";"DISPARADOR (SCJ 2/3) CONFORME DESENHO TÉCNICO (A1-0014) - MRT 120";"0";"2700,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100117";"PEÇAS / ACESSÓRIOS ARMAMENTO";"VÁLVULA DE SEGURANÇA (SCJ 2/4) CONFORME DESENHO TÉCNICO (A1-0015)   - MRT 120";"9";"1180,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100106";"PEÇAS / ACESSÓRIOS ARMAMENTO";"SELETOR DE TIRO (SCJ 2/2) CONFORME DESENHO TÉCNICO (A1-0013) - MRT 120";"40";"4849,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100047";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CONTRAPINO CONFORME DESENHO TÉCNICO (A4-042) - MRT 81";"160";"1,99"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100016";"PEÇAS / ACESSÓRIOS ARMAMENTO";"ARRUELA-CALÇO DO SEM-FIM CONFORME DESENHO TÉCNICO (A4-0145) - MRT 120";"38";"58,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100028";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CASTANHA CONFORME DESENHO TÉCNICO (A3-0020) - MRT 120";"10";"715,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100043";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CONJUNTO COMPLETO CONFORME DESENHO TÉCNICO (A2-0026) - VOLANTE SCJ 4/3";"4";"1250,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100085";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PERCUSSOR-PERCUTOR CONFORME DESENHO TÉCNICO (A4-0012) - MRT 120";"31";"119,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100085";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PERCUSSOR-PERCUTOR CONFORME DESENHO TÉCNICO (A4-0012) - MRT 120";"0";"119,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100095";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PORCA DE FIXAÇÃO DA COROA CONFORME DESENHO TÉCNICO (A4-0152) - MRT 120";"11";"142,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100049";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CORPO DA MANIVELA B CONFORME DESENHO TÉCNICO (A3-025A) - MRT 81";"40";"150,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100058";"PEÇAS / ACESSÓRIOS ARMAMENTO";"EIXO DA MANIVELA CONFORME DESENHO TÉCNICO (A4-035B) - MRT 81";"100";"45,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100017";"PEÇAS / ACESSÓRIOS ARMAMENTO";"ARRUELA-TRAVA CONFORME DESENHO TÉCNICO (A4-044) - MRT 81";"180";"40,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"242022";"1602850500032202100104";"PEÇAS / ACESSÓRIOS ARMAMENTO";"RETENTOR DE ÓLEO CONFORME DESENHO TÉCNICO (A4-0222) - MRT 120";"40";"99,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"242022";"2003310500001202100007";"MICROPIPETA";"MICROPIPETA, CAPACIDADE ASPIRAÇÃO ATÉ 1250 MCL, TIPO* MULTICANAL, DIGITAL, AJUSTE VOLUME REGULÁVEL, COMPONENTES COM EJETOR DE PONTEIRA, SUPORTE, COMPONENTES ADICIONAIS COM CARREGADOR BATERIA, CARACTERÍSTICA ADICIONAL 8 CANAIS, ADICIONAL AUTOCLAVÁVEL";"54";"6200,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"242022";"2003310500001202100006";"MICROPIPETA";"MICROPIPETA, CAPACIDADE ASPIRAÇÃO ATÉ 300 MCL, TIPO* MULTICANAL, MECÂNICA, AJUSTE VOLUME REGULÁVEL, COMPONENTES COM EJETOR DE PONTEIRA, CARACTERÍSTICA ADICIONAL 8 CANAIS, ADICIONAL AUTOCLAVÁVEL";"54";"6000,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"242022";"2003310500001202100004";"MICROPIPETA";"MICROPIPETA, CAPACIDADE ASPIRAÇÃO ATÉ 10 MCL, TIPO* MULTICANAL, MECÂNICA, AJUSTE VOLUME REGULÁVEL, COMPONENTES COM EJETOR DE PONTEIRA, CARACTERÍSTICA ADICIONAL 8 CANAIS, ADICIONAL AUTOCLAVÁVEL";"54";"6000,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"242022";"2003310500001202100005";"MICROPIPETA";"MICROPIPETA, CAPACIDADE ASPIRAÇÃO ATÉ 50 MCL, TIPO* MULTICANAL, MECÂNICA, AJUSTE VOLUME REGULÁVEL, COMPONENTES COM EJETOR DE PONTEIRA, CARACTERÍSTICA ADICIONAL 8 CANAIS, ADICIONAL AUTOCLAVÁVEL";"54";"6000,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"242022";"2003310500001202100008";"PEÇA EQUIPAMENTO LABORATÓRIO";"PEÇA EQUIPAMENTO LABORATÓRIO, TIPO CARREGADOR, APLICAÇÃO PARA MICROPIPETA, ADICIONAL SUPORTE PARA ATÉ 4 UNIDADES";"54";"1980,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"242022";"0";"Inválido";"Inválido";"1";"962800,00"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"242022";"0";"Inválido";"Inválido";"4000";"62,00"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"20";"1000,00"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"800";"0,01"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"90";"100,00"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"90";"1,00"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"40";"0,01"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"100";"0,01"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"90";"10,00"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"20";"0,01"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"242022";"0";"Inválido";"Inválido";"40";"0,01"
"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"242022";"0";"Inválido";"Inválido";"12";"7301,80"
"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"242022";"0";"Inválido";"Inválido";"12";"3606,92"
"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"242022";"4130070500001202200001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO, INCLUINDO O FORNECIMENTO DE MA TERIAIS, UTENSÍLIOS E EQUIPAMENTOS, PARA A GERÊNCIA REGIONAL NOS ESTADOS DE PE RNAMBUCO, PARAÍBA E ALAGOAS - GR06 (ANATEL PERNAMBUCO), PELO PERÍODO INICIAL D E 30 (TRINTA) MESES, CONFORME CONDIÇÕES ESTABELECIDAS NO EDITAL E ANEXOS.";"1";"325999,84"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"242022";"1551250500014202100011";"CLONAZEPAM";"CLONAZEPAM, DOSAGEM 0,5 MG";"3";"105500,00"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"242022";"5106770500005202200001";"MANUTENCAO ELEVADOR HIDRAULICO/ELETRICO - VEICULO AUTOMOTIVO";"MANUTENÇÃO ELEVADOR HIDRÁULICO/ELÉTRICO - VEÍCULO AUTOMOTIVO";"1";"87000,00"
"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"242022";"1581250500109202200001";"MANUTENCAO / REFORMA PREDIAL";"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREDIAL COM MÃO  DE OBRA EXCLUSIVA MANUTENÇÃO PREDIAL PARA O INSTITUTO FEDERAL DE EDUCAÇÃO, CI ÊNCIA E TECNOLOGIA CATARINENSE   CAMPUS SANTA ROSA DO SUL E CAMPUS AVANÇADO SO MBRIO, COM:  - 11 (ONZE) POSTOS DE OFICIAL DE MANUTENÇÃO (CBO 5143-25);  - 01 (UM) POSTO DE ENCARREGADO NÍVEL 1.";"9";"56997,41"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"242022";"1300580500007202200001";"INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO";"CONTRATO DE MANUTENÇÃO EM UM SISTEMA DE CROMATOGRAFIA GASOSA  E ESPECTROMETRIA  DE MASSAS QUADRUPOLO-TEMPO DE VOO, MARCA AGILENT, COM NÚMERO DE REGISTRO  012 .997, DEVENDO CONTER:  - UM SERVIÇO DE MANUTENÇÃO PREVENTIVA ANUAL, REALIZADA CONFORME RECOMENDAÇÕES E PROTOCOLOS DO FABRICANTE, COM FORNECIMENTO DE PEÇAS;  - UM SERVIÇO DE QUALIFICAÇÃO OPERACIONAL ANUAL, REALIZADA CONFORME RECOMENDAÇ ÕES E PROTOCOLOS DO FABRICANTE;  - CINQUENTA HORAS TÉCNICAS, INCLUINDO DUAS VI SITAS, A SEREM UTILIZADAS EXCLUSIVAMENTE EM REPAROS NA EXECUÇÃO DE MANUTENÇÃO CORRETIVA EM UM ANO DE CONTRATO;  - VALOR ESTIMADO (OITENTA E CINCO MIL REAIS)  PARA FORNECIMENTO DE PEÇAS ORIGINAIS A SEREM SUBSTITUÍDAS SOB DEMANDA EM EVEN TUAIS MANUTENÇÕES CORRETIVAS EM UM ANO DE CONTRATO.";"1";"176239,00"
"52131";"Comando da Marinha";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"242022";"7813120700001202100001";"FORNECIMENTO DE AGUA CANALIZADA";"FORNECIMENTO DE ÁGUA CANALIZADA";"1";"100000,00"
"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"242022";"5101780600009202200001";"SERVICO DE VISTORIA / VALIDACAO / CERTIFICACAO";"SERVIÇO DE VISTORIA / VALIDAÇÃO / CERTIFICAÇÃO";"1";"390,00"
"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"242022";"0";"Inválido";"Inválido";"1";"1037520,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"242022";"2501100500032202000014";"PRESTACAO DE SERVICOS DE MOTORISTA";"PRESTAÇÃO DE SERVIÇOS DE MOTORISTA";"1";"152000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"242022";"2501100500032202000013";"PRESTACAO DE SERVICOS DE MOTORISTA";"PRESTAÇÃO DE SERVIÇOS DE MOTORISTA";"2";"125000,00"
"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"252021";"1200060500082202100001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"364795,43"
"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"252021";"1530100500008202100001";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA ARMADA DIURNO";"2";"105349,68"
"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"252021";"1530100500008202100002";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA ARMADA NOTURNO";"2";"124174,80"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"252022";"1146130600025202200001";"ACESSO A INTERNET VIA CABO";"ACESSO À INTERNET VIA CABO PARA A SUBÁREA DO CENSO EM SANTA LUZIA/PB, POR 10 M ESES.";"30";"30,33"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100027";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CALÇO DO ROLAMENTO DO SEM-FIM CONFORME DESENHO TÉCNICO (A4-0126) - MRT 120";"16";"135,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100076";"PEÇAS / ACESSÓRIOS ARMAMENTO";"MANIVELA CONFORME DESENHO TÉCNICO (A3-040A) - MRT 81";"40";"245,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100050";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CORPO DA MANIVELA CONFORME DESENHO TÉCNICO (A3-015A) - MRT 81";"80";"212,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100078";"PEÇAS / ACESSÓRIOS ARMAMENTO";"MOLA DO FERROLHO (TRAVA) CONFORME DESENHO TÉCNICO (A4-0009) - MRT 120";"7";"44,50"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100088";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PINO ELÁSTICO CONFORME DESENHO TÉCNICO (A4-037A) - MRT 81";"30";"4,89"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100109";"PEÇAS / ACESSÓRIOS ARMAMENTO";"SUPORTE DA LONA DE EMBREAGEM CONFORME DESENHO TÉCNICO (A4-0155) - MRT 120";"6";"275,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100081";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PARAFUSO ALLEN COM CABEÇA CÔNICA CONFORME DESENHO TÉCNICO (A4-0086) - MRT 120";"5";"4,85"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100092";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PORCA DA LUVA TRASEIRA CONFORME DESENHO TÉCNICO (A4-0076) - MRT 120";"6";"245,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100101";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PUNHO DA MANIVELA CONFORME DESENHO TÉCNICO (A4-033B) - MRT 81";"80";"44,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100046";"PEÇAS / ACESSÓRIOS ARMAMENTO";"CONTRAPINO CONFORME DESENHO TÉCNICO (A4-036A) - MRT 81";"177";"2,90"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100052";"PEÇAS / ACESSÓRIOS ARMAMENTO";"DISCO AMORTECEDOR CONFORME DESENHO TÉCNICO (A4-095) - MRT 81";"100";"78,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"252022";"1602850500032202100089";"PEÇAS / ACESSÓRIOS ARMAMENTO";"PINO ELÁSTICO CONFORME DESENHO TÉCNICO (A4-083) - MRT 81";"30";"4,90"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"252022";"2003310500001202100002";"MICROCENTRÍFUGA";"MICROCENTRÍFUGA, AJUSTE DIGITAL, MICROPROCESSADA, VOLUME ATÉ 2, CAPACIDADE ATÉ 24 UNIDADES, ROTAÇÃO ATÉ 15000 RPM, TEMPORIZAÇÃO C/ TEMPORIZADOR ATÉ 99 MIN, ADICIONAL SISTEMA SEGURANÇA TAMPA ABERTA, COMPONENTES C/ ADAPTADOR TUBO ATÉ 2,0 ML";"33";"12000,00"
