"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"502021";"0";"Inválido";"Inválido";"15";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"502021";"0";"Inválido";"Inválido";"5974";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"502021";"0";"Inválido";"Inválido";"12420";"0,07"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200014";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200006";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"200";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200004";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"200";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200003";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200011";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200005";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200009";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200007";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200008";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200012";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200002";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"200";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200010";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200013";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"120";"7,24"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"502022";"5106770500035202200001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"4700";"5,64"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"502022";"1540800500017202100002";"BRINDE";"BRINDE NOME: BRINDE, CHEQUE GIGANTE, CHEQUE GIGANTE PRODUZIDO EM PVC 5MM), PER SONALIZADO POR ADESIVO VINIL COLORIDO, IMPRESSO EM ALTA RESOLUÇÃO. TAMANHO   1 00 CM DE LARGURA POR 50 CM DE ALTURA. CONFORME LAYOUT ENVIADO PELA UFRR.";"3";"220,00"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"502022";"1540800500017202100001";"TROFÉU";"TROFÉU NOME: TROFEU, TROFÉU, TIPO PLACA DE PREMIAÇÃO EM ACRÍLICO, ADESIVO COM IMPRESSÃO COLORIDA. TAMANHO - 19 CM DE ALTURA POR 16 CM DE LARGURA, ESPESSURA (10 MM). CONFORME LAYOUT ENVIADO PELA UFRR.";"6";"100,00"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"502022";"0";"Inválido";"Inválido";"375";"128,80"
"26245";"Universidade Federal do Rio de Janeiro";"152737";"CAMPUS DE MACAE DA UFRJ";"502022";"0";"Inválido";"Inválido";"50380";"0,02"
"26245";"Universidade Federal do Rio de Janeiro";"152737";"CAMPUS DE MACAE DA UFRJ";"502022";"0";"Inválido";"Inválido";"50380";"0,03"
"26245";"Universidade Federal do Rio de Janeiro";"152737";"CAMPUS DE MACAE DA UFRJ";"502022";"0";"Inválido";"Inválido";"50380";"0,03"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"502022";"2500590500029202200001";"CONJUNTO CIRCULAÇÃO EXTRACORPÓREA";"CONJUNTO CIRCULAÇÃO EXTRACORPÓREA, TIPO USO TAMANHO ADULTO, ESTERILIDADE ESTÉRIL, COMPONENTES TUBOS DE CEC, APLICAÇÃO LONGA DURAÇÃO, OUTROS COMPONENTES BOMBA VOLUME INFERIOR 35ML, PERFUSÃO MÍNIMA 300ML";"1";"765000,00"
"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"502022";"1604880500008202100002";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"26500";"28,90"
"52131";"Comando da Marinha";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"502022";"0";"Inválido";"Inválido";"1";"23599,52"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"600";"1,00"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"10";"15,00"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"10";"18,00"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"80";"7,00"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"120";"6,32"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"200";"2,00"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"40";"8,60"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"200";"0,60"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"502022";"0";"Inválido";"Inválido";"150";"0,80"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"502022";"2003310500015202100004";"ESTABILIZADOR TENSÃO";"ESTABILIZADOR TENSÃO, CAPACIDADE 20 KVA, TENSÃO ALIMENTAÇÃO ENTRADA 220 V, TENSÃO ALIMENTAÇÃO SAÍDA 127/220 V, CARACTERÍSTICAS ADICIONAIS TRIFÁSICO, FREQÜÊNCIA 60 HZ";"1";"51494,00"
"39000";"Ministério da Infraestrutura - Unidades com v";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"502022";"0";"Inválido";"Inválido";"12";"104,50"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"502022";"1531730700017202200001";"SERVICOS AUXILIARES DE TECNOLOGIA INFORMACAO E COMUNICACAO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃ O, SUPORTE TÉCNICO REMOTO DO SISTEMA SOPHIA DE GERENCIAMENTO DE BIBLIOTECAS, C ONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO PROJETO BÁSICO E SEUS ANEXOS.  A SOLUÇÃO A SER CONTRATADA CONSISTE NO SUPORTE TÉCNICO QUE CORRE SPONDE AO SERVIÇO DE ORIENTAÇÃO AO CONTRATANTE (INCLUINDO CONSULTAS TÉCNICAS) E DE MANUTENÇÃO DA SOLUÇÃO (INCLUINDO A CORREÇÃO E TRATAMENTO DE PROBLEMAS E I NCIDENTES, IMPLANTAÇÃO DE NOVAS VERSÕES, RELEASES E PATCHES DE CORREÇÃO, ADAPT AÇÃO DA SOLUÇÃO AO AMBIENTE E OUTRAS ATIVIDADES DE SUPORTE SOB DEMANDA) DURANT E A VIGÊNCIA DO CONTRATO.";"12";"1343,77"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"512021";"1680060600207202100001";"FOLHA METAL NÃO FERROSO";"LATÃO SAE CA 260 0,25 MM ¼ D";"300";"89,59"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"512022";"1600690500001202200005";"SAPATO MASCULINO";"SAPATO MASCULINO, TIPO SOCIAL, MATERIAL COURO, COR PRETA, CARACTERÍSTICAS ADICIONAIS COM CADARÇO";"45335";"99,92"
"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"512022";"1604880500008202100045";"AÇÚCAR";"AÇÚCAR, TIPO REFINADO, COLORAÇÃO BRANCA, PRAZO VALIDADE MÍNIMO 24 MESES";"47250";"3,90"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"512022";"1105110600005202200002";"SERVICO DE RASTREAMENTO";"ATIVAÇÃO E ASSINATURA ANUAL DE SERVIÇO DE COMUNICAÇÃO DE MENSAGENS CURTAS, INC LUINDO MENSAGEM DE EMERGÊNCIA, ALÉM DE RASTREIO POR VIA SATÉLITE PARA OS EQUIP AMENTOS QUE COMPÕEM O ITEM 1.";"10";"3209,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"512022";"1105110600005202200001";"RASTREADOR DE SATELITE";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE 10 (DEZ) APARELHOS D O TIPO SPOT X PARA COMUNICAÇÃO DE MENSAGENS CURTAS, INCLUINDO MENSAGEM DE EMER GÊNCIA, ALÉM DE RASTREIO POR VIA SATÉLITE E SERVIÇO DE ATIVAÇÃO E ASSINATURA A NUAL.";"10";"1699,00"
"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"512022";"1530790500065202200001";"AUXILIAR DE SERVICOS TECNICOS";"VALOR ESTIMADO ANUAL DOS POSTOS + VALOR ESTIMADO ANUAL DOS INSUMOS";"1";"1416032,76"
"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"512022";"1530790500065202200002";"AUXILIAR DE SERVICOS TECNICOS";"VALOR ESTIMADO ANUAL DAS DIÁRIAS";"1";"28651,20"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100013";"ASSINATURA DE RAMAL TELEFONICO";"ASSINATURA DE RAMAL TELEFONICO";"3000";"0,01"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100001";"ASSINATURA DO SERVICO DE TELECOMUNICACOES - SATELITE";"ASSINATURA DO SERVIÇO DE TELECOMUNICAÇÕES - SATÉLITE";"60";"115,00"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100024";"CHAMADAS INTERNACIONAIS (LDI-SMP-MM) - ORIGEM MÓVEL";"CHAMADAS INTERNACIONAIS (LDI-SMP-MM) - ORIGEM MÓVEL";"300";"7,87"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100026";"CHAMADAS INTERNACIONAIS (LDI-STFC-FFM) - ORIGEM FIXO";"CHAMADAS INTERNACIONAIS (LDI-STFC-FFM) - ORIGEM FIXO";"300";"7,87"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100003";"COMUNICACAO - ASSINATURA / VALOR ADICIONADO";"COMUNICAÇÃO - ASSINATURA / VALOR ADICIONADO";"60";"8,99"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100020";"CHAMADAS NACIONAIS MOVEL-FIXO SMP-LDN-MF (VC2 E VC3)";"CHAMADAS NACIONAIS MÓVEL-FIXO SMP-LDM-MF (VC2 E VC3)";"250";"0,78"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100008";"CHAMADAS LOCAIS MOVEL-FIXO SMP-LOCAL-MF (VC1)";"CHAMADAS LOCAIS MÓVEL-FIXO SMP-LOCAL-MF (VC1)";"3000";"1,12"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100009";"CHAMADAS  LOCAIS MOVEL-MOVEL  INTRAOPERADORA SMP-LOCAL-MM-IO(VC1)";"CHAMADAS  LOCAIS MÓVEL-MÓVEL  INTRAOPERADORA SMP-LOCAL-MM-IO(VC1)";"3000";"1,57"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100019";"CHAMADAS  NACIONAIS MOVEL-MOVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"CHAMADAS  NACIONAIS MÓVEL-MÓVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"250";"1,15"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100007";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"5";"208,65"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100025";"CHAMADAS INTERNACIONAIS (LDI-STFC-FFM) - ORIGEM FIXO";"CHAMADAS INTERNACIONAIS (LDI-STFC-FFM) - ORIGEM FIXO";"300";"7,87"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100011";"SERVICO DE DESLOCAMENTO - LIGACOES RECEBIDA FORA DA AREA  DEMOBILIDADE - DENTRO DA AREA DE NUMERACAO PRIMARIA (SMP DSL1)";"SERVIÇO DE DESLOCAMENTO - LIGAÇÕES RECEBIDA FORA DA ÁREA  DEMOBILIDADE - DENTR O DA ÁREA DE NUMERAÇÃO PRIMÁRIA (SMP DSL1)";"3000";"0,01"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100021";"CHAMADAS  NACIONAIS MOVEL-MOVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"CHAMADAS  NACIONAIS MÓVEL-MÓVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"250";"1,37"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100018";"CHAMADAS  NACIONAIS MOVEL-MOVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"CHAMADAS  NACIONAIS MÓVEL-MÓVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"250";"0,62"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100017";"CHAMADAS NACIONAIS MOVEL-FIXO SMP-LDN-MF (VC2 E VC3)";"CHAMADAS NACIONAIS MÓVEL-FIXO SMP-LDM-MF (VC2 E VC3)";"250";"0,76"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100006";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"10";"208,65"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100014";"MENSAGENS DE TEXTO (SMS)";"MENSAGENS DE TEXTO (SMS)";"250";"1,42"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100028";"UTILIZAÇÃO DE VOZ E DADOS EM ROAMING INTERNACIONAL";"UTILIZAÇÃO DE VOZ E DADOS EM ROAMING INTERNACIONAL";"6";"9,00"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100023";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"300";"7,87"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100016";"UTILIZAÇÃO DE VOZ E DADOS EM ROAMING INTERNACIONAL";"UTILIZAÇÃO DE VOZ E DADOS EM ROAMING INTERNACIONAL";"100";"0,05"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100005";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"50";"139,10"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100015";"MENSAGENS MULTIMIDIA (MMS)";"MENSAGENS MULTIMÍDIA (MMS)";"250";"0,29"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100004";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"10";"224,10"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100027";"CHAMADAS INTERNACIONAIS (LDI-STFC-FFM) - ORIGEM FIXO";"CHAMADAS INTERNACIONAIS (LDI-STFC-FFM) - ORIGEM FIXO";"300";"7,87"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100012";"SERVICO DE DESLOCAMENTO - LIGACOES RECEBIDA FORA DA AREA  DEMOBILIDADE - FORA DA AREA DE NUMERACAO PRIMARIA (SMP DSL2)";"SERVIÇO DE DESLOCAMENTO - LIGAÇÕES RECEBIDA FORA DA ÁREA  DEMOBILIDADE - FORA DA ÁREA DE NUMERAÇÃO PRIMÁRIA (SMP DSL2)";"3000";"0,01"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100010";"CHAMADAS  LOCAIS MOVEL-MOVEL  INTRAOPERADORA SMP-LOCAL-MM-IO(VC1)";"CHAMADAS  LOCAIS MÓVEL-MÓVEL  INTRAOPERADORA SMP-LOCAL-MM-IO(VC1)";"5000";"1,13"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100022";"CHAMADAS  NACIONAIS MOVEL-MOVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"CHAMADAS  NACIONAIS MÓVEL-MÓVEL INTRAOPERADORA SMP-LDN-MM-IO(VC2 E VC3)";"250";"1,15"
"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"512022";"7800000500007202100002";"ASSINATURA DO SERVICO DE TELECOMUNICACOES - SATELITE";"ASSINATURA DO SERVIÇO DE TELECOMUNICAÇÕES - SATÉLITE";"60";"5,99"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"512022";"2500590700004202200001";"PROPAGANDA E PUBLICIDADE";"PROPAGANDA E PUBLICIDADE";"1";"55962,00"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"512022";"5106770500031202100004";"ÁLCOOL ETÍLICO";"ÁLCOOL ETÍLICO, TIPO HIDRATADO, TEOR ALCOÓLICO 70%_(70 GL), APRESENTAÇÃO GEL";"1";"62122,00"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"512022";"5106770500031202100003";"ÁLCOOL ETÍLICO";"ÁLCOOL ETÍLICO, TIPO HIDRATADO, TEOR ALCOÓLICO 70%_(70 GL), APRESENTAÇÃO GEL";"1";"24346,24"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"512022";"1551250500041202200001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"MANUTENÇÃO PREVENTIVA, CORRETIVA E EMERGENCIAL, EM 01 (UM) ELEVADOR, MARCA SR ELEVADORES, CAPACIDADE 04 PESSOAS/300KG, 02 (DUAS) PARADAS, MODELO HIDRO SR-42 /PNE, CÓDIGO 007-06, INSTALADO NO EDIFÍCIO TURMA DO IQUE. COM FORNECIMENTO INT EGRAL DE SERVIÇOS E PEÇAS  (QUANTIDADE TOTAL EM MESES)";"1";"275,00"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"512022";"1581230600063202200001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"800";"13,10"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"512022";"1581230600063202200002";"GARRAFÃO";"GARRAFÃO, MATERIAL POLIPROPILENO, CAPACIDADE 20 L, APLICAÇÃO ÁGUA";"5";"18,30"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"512022";"1531730600014202200001";"CURSO / TREINAMENTO - IDIOMA ESTRANGEIRO";"CURSO/TREINAMENTO - IDIOMA ESTRANGEIRO";"1";"297674,34"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"100";"3,49"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"200";"3,41"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"303";"2,97"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"72";"27,49"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"150";"30,99"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"90";"12,99"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"512022";"0";"Inválido";"Inválido";"300";"2,89"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"522021";"1680060700019202100002";"COMPONENTE MUNIÇÃO GRANADA";"ESTOJO DE LATÃO 90 MM NR 5499 A1";"1100";"790,00"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"522022";"0";"Inválido";"Inválido";"180";"6,34"
"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"522022";"0";"Inválido";"Inválido";"120";"3,58"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"522022";"1146180600030202200001";"ACESSO A INTERNET VIA CABO";"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO EM BANDA LARGA PARA A AGÊNC IA DO IBGE EM CONTAGEM/MG, PREFERENCIALMENTE VIA FIBRA ÓPTICA, COM VELOCIDADE DE 300 MBPS, SENDO ACEITO A VELOCIDADE MÍNIMA DE 100 MBPS APENAS CASO NÃO HAJA  DISPONIBILIDADE DE NENHUMA EMPRESA PARA FORNECIMENTO DE 300 MBPS NA REGIÃO, L INK A SER ENTREGUE EM IP DINÂMICO.";"1";"162,50"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"522022";"5106770500051202200001";"MANUTENCAO / REFORMA PREDIAL";"MANUTENÇÃO / REFORMA PREDIAL";"1";"1799836,75"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"522022";"2500590500116202100017";"TIGECICLINA";"TIGECICLINA, CONCENTRAÇÃO 50 MG, FORMA FARMACÊUTICA PÓ LIÓFILO P/ INJETÁVEL";"800";"144,87"
"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"522022";"0";"Inválido";"Inválido";"1";"20000,00"
