"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"24/05/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS EM FONOAUDIOLOGIA E PSICOLOGIA AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO DE OCS/PSA DE 01/2020"
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160473";"2 GRUPO DE ARTILHARIA ANTIAEREA";"000012022";"14/07/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRESTAÇÃO DE SERVIÇO DE CONTROLE DE PRAGAS, LIMPEZA DE CAIXA D'ÁGUA E REDES DE ESGOTO."
"52021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160473";"2 GRUPO DE ARTILHARIA ANTIAEREA";"000012022";"14/07/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRESTAÇÃO DE SERVIÇO DE CONTROLE DE PRAGAS, LIMPEZA DE CAIXA D'ÁGUA E REDES DE ESGOTO."
"32020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"000012022";"19/07/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTE DE BAGAGEM INTERNACIONAL"
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160512";"20 REGIMENTO DE CAVALARIA BLINDADO";"000012021";"09/06/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE LAVAGEM DE ROUPAS DE CAMA, BANHO, UNIFORME ESPORTIVO, COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR KILO DE PEÇA DE ROUPA LAVADA PARA O 20º REGIMENTO DE CAVALARIA BLINDADO."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160512";"20 REGIMENTO DE CAVALARIA BLINDADO";"000022022";"09/06/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE LAVAGEM DE ROUPAS DE CAMA, BANHO, UNIFORME ESPORTIVO, COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR KILO DE PEÇA DE ROUPA LAVADA PARA O 20º REGIMENTO DE CAVALARIA BLINDADO."
"92022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"000012022";"25/07/2022";"Objetivo: ALTERAR A CLÁUSULA 2. ESPECIFICAÇÃO DO OBJETO, UNIDADE: AO INVÉS DE LIMITE 6.600 (SEIS MIL E SEISCENTOS) QUILÔMETROS, SENDO 2.200 (DOIS MIL E DUZENTOS) QUILÔMETROS POR ÔNIBUS,  LEIA-SE, LIMITE 6.681 (SEIS MIL, SEISCENTOS E OITENTA E UM) QUILÔMETROS, SENDO 2.227 (DOIS MIL, DUZENTOS E VINTE E SETE) QUILÔMETROS POR ÔNIBUS;ACRESCENTAR 7,02756% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 10.347,45 (DEZ MIL, TREZENTOS E QUARENTA E SETE REAIS E"
"102022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"000012022";"05/08/2022";"Objetivo: ACRESCENTAR 17,647% DO ITEM 5, DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 4.350,00  (QUATRO MIL TREZENTOS E CINQUENTA REAIS) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993, ALTERANDO ASSIM A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"102022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"000022022";"09/11/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL"
"72022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"000012022";"05/08/2022";"Objetivo: SUPRESSÃO DE 11,08% DO ITEM 4, DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 2.626,00 (DOIS MIL, SEISCENTOS E VINTE E SEIS REAIS) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993, FICANDO ALTERADA A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO EM QUESTÃO."
"72022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"000022022";"08/11/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL"
"72022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"000032022";"08/11/2022";"Objetivo: ACRESCENTAR 2,06 % DO ITEM 4, DO VALOR INICIAL ATUALIZADO DO CONTRATO"
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"000012022";"12/08/2022";"Objetivo: OBJETO DESTE TERMO É INCLUSÃO DOS SEGUINTES PROCEDIMENTOS AO CONTRATO: CONFORME TABELA CONTRATADA:AUDIOMETRIA;DESINTOMETRIA;ECOGARDIOGRAMA;ELETROENCEFALOGRAMA;ESPIROMETRIA;MAPA, HOLTER E ELETROCARDIOGRAMA;MAMOGRAFIA;RAIO X; E TESTE ERGOMÉTRICO.CONFORME APROVAÇÃO DA DSAU:EXAME DE COVID NÃO CONSTANTE NA TABELA CONTRATADA R$100,00; EEXAME DE TOXICOLÓGICO NÃO CONSTANTE NA TABELA CONTRATADA R$150,00."
"142022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160530";"BASE DE ADM E APOIO DO CMDO MILITAR DO OESTE";"000012022";"27/09/2022";"Objetivo: A PRORROGAÇÃO DA VIGÊNCIA E A ALTERAÇÃO DO VALOR, ATRAVÉS DE ACRÉSCIMO E SUPRESSÃO DOS ITENS, CONSTANTE NO TERMO DE CONTRATO Nº 14/2022 - B ADM AP/ CMO"
"142022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160530";"BASE DE ADM E APOIO DO CMDO MILITAR DO OESTE";"000022022";"11/11/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA E A ALTERAÇÃO DO VALOR, ATRAVÉS DE ADITIVO, CONSTANTE NO TERMO DE CONTRATO Nº 14/2022 - B ADM AP/CMO"
"16872022";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"03/11/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DOS SERVIÇOS POR 45 (QUARENTA E CINCO) DIAS, PASSANDO PARA 15/11/2022 O MARCO FINAL. EM DECORRÊNCIA DA ALTERAÇÃO NO PRAZO DE EXECUÇÃO DOS SERVIÇOS, ACORDADA NA CLÁUSULA PRIMEIRA DESTE INSTRUMENTO, A VIGÊNCIA DO CONTRATO FICA PRORROGADA PARA 31/03/2023"
"16882022";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000062022";"19/10/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE DESINSETIZAÇÃO, DESRATIZAÇÃO E CONTROLE DE FORMIGAS E CUPINS PARA AS INSTALAÇÕES INTERNAS, EXTERNAS E DO BOSQUE DO EDIFÍCIO SEDE DA FHE, POR 12 (DOZE) MESES, A CONTAR DE 07/12/2022."
"182018";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000012021";"07/06/2021";"Objetivo: REAJUSTAR O VALOR DO CONTRATO Nº 18/2018/FJF."
"182018";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000032022";"29/07/2022";"Objetivo: ALTERAR A EPÍGRAFE DO CONTRATO Nº 18/2018. POR MOTIVO DE INCORPORAÇÃO, PASSARÁ A SER A EMPRESA OI S.A. - EM RECUPERAÇÃO JUDICIAL, SEDIADA À RUA DO LAVRADIO, 71, 2º ANDAR, CENTRO, RIO DE JANEIRO - RJ, CEP: 20.230-070, CNPJ 76.535.764/001-43."
"482020";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000012022";"21/06/2022";"Objetivo: ALTERAR A CLÁUSULA DÉCIMA PRIMEIRA - DA SUBCONTRATAÇÃO - DO CONTRATO Nº 48/2020/FJF - SERÁ ADMITIDA A SUBCONTRATAÇÃO TOTAL OU PARCIAL DO OBJETO CONTRATUAL"
"482020";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000022022";"21/09/2022";"Objetivo: EFETIVAR 'GLOSA' NA ENTREGA DAS PEÇAS DO CONTRATO"
"92022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000012022";"19/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO ALTERAR O OBJETO E O PRAZO DE EXECUÇÃO."
"12022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168007";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FMCE";"000012022";"09/11/2022";"Objetivo: O PRESENTE INSTRUMENTO VISA PRORROGAR POR UM ANO A PRESTAÇÃO DE SERVIÇO DE DESENVOLVIMENTO, INSTALAÇÃO E MANUTENÇÃO DE SOFTWARES SOLIDWORKS PARA ATENDER AS NECESSIDADES DA IMBEL/FMCE, CONFORME ESPECIFICAÇÕES ESTABELECIDAS NA SOLICITAÇÃO DE COMPRA E JUSTIFICATIVA TÉCNICA Nº 045/021/2021, TERMO DE REFERÊNCIA CONTIDO NO EDITAL DE PREGÃO 08/2021."
"82022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"000012022";"25/08/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS, FORNECIMENTO E INSTALAÇÃO DE UM (1) ELEVADOR DE CARGA PARA A UNIDADE 6 DA SEEX (UF1)."
"22021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170008";"PROCURADORIA GERAL DA FAZENDA NACIONAL";"000012022";"24/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 29/07/2022 A 28/07/2023."
"32022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170035";"DELEGACIA DA RFB EM TERESINA";"000062022";"11/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 4,54% (QUATRO INTEIROS E CINQUENTA E QUATRO CENTÉSIMOS POR CENTO), APROXIMADAMENTE, DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 01/08/2022, COM FUNDAMENTO NO PARÁGRAFO PRIMEIRO DO ARTIGO 65 DA LEI Nº 8.666/1993."
"202022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"000012022";"21/09/2022";"Objetivo: ACRESCENTAR R$ 8.365,00 (OITO MIL, TREZENTOS E SESSENTA E CINCO REAIS) AO VALOR GLOBAL DO CONTRATO,CONFIGURANDO UM ACRÉSCIMO DE 5,58% DO VALOR ORIGINAL ATUALIZADO DO CONTRATO, CONFORME ART. 65, I, AE B, C/C OS §§1º, 2º, 3º, 4º E 6º, DA LEI Nº 8.666, DE 1993."
"212022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"000012022";"11/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO DE 15% (QUINZE POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, COM FUNDAMENTO NO ARTIGO 65, I, B, DA LEI Nº 8.666/1993."
"132022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170607";"DIRETORIA DE ADMINISTRACAO E LOGISTICA";"000012022";"17/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO QUALITATIVA DO INSTRUMENTO INICIAL, COM A SUBSTITUIÇÃO DO PALESTRANTE GUSTAVO ZILLER PELA PALESTRANTE ALESSANDRA ASSAD, PARA MINISTRAR A PALESTRA SOBRE O TEMA: 'CONSTRUINDO RESULTADOS - DO COMUM AO EXTRAORDINÁRIO', PREVISTA PARA O DIA 27/10/2022, COM BASE NO ART. 65, INCISO II, ALÍNEA 'B', DA LEI 8.666/1993"
"152022";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000642022";"27/09/2022";"Objetivo: PROCEDER-SE MUDANÇA QUANTO AO MODELO DE BLOCO NA EXECUÇÃO DOS SERVIÇOS DE PAVIMENTAÇÃO EM BLOCO INTERTRAVADO DE CONCRETO (BLOQUETE), OBJETO DO CONTRATO DNOCS Nº 15/2022, CONFORME JUSTIFICATIVA APRESENTADA NO OFÍCIO Nº 032/2022 - EMPRESA MONTE CARMELO (SEI Nº 1116109), MANIFESTAÇÃO DA COMISSÃO DE FISCALIZAÇÃO. EM ANEXO, PLANILHA REVISADA DO CONTRATO (SEI Nº 1157698)."
"172022";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000012022";"21/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 17/2022, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 20/09/2022 A 20/09/2023."
"112022";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193119";"IBAMA - SUPERINTENDENCIA DO RIO DE JANEIRO/RJ";"000012022";"11/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E O PRAZO DE EXECUÇÃO DO CONTRATO ADMINISTRATIVO 11/2022 POR MAIS 90 (NOVENTA) DIAS, COM FUNDAMENTO NO ART. 57,§1º DA LEI 8666/93, CONFORME CRONOGRAMA APRESENTADO PELA CONTRATADA."
"42022";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193119";"IBAMA - SUPERINTENDENCIA DO RIO DE JANEIRO/RJ";"000012022";"11/10/2022";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO ADMINISTRATIVO N. 04/2022 POR MAIS 90 (NOVENTA) DIAS, COM FUNDAMENTO NO ART. 57,§1º DA LEI 8666/93, CONFORME CRONOGRAMA APRESENTADO PELA CONTRATADA."
"72022";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000012022";"31/10/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A ALTERAÇÃO QUANTITATIVA DO CONTRATO 07/2022, PASSANDO O NÚMERO DE UNIDADES DA ASSINATURA MENSAL DO ITEM 202 'ACESSO INDIVIDUAL (VOZ + DADOS 30 GB)' DE 18.000 PARA 20.600 ASSINATURAS, E CONSEQUENTEMENTE ALTERAÇÃO DO PREÇO DO REFERIDO CONTRATO, NOS TERMOS DO ART. 58, INCISO I C/C 65, INCISO I, ALÍNEA 'B' E §1º DA LEI Nº 8.666/93."
"162022";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012022";"06/07/2022";"Objetivo: ALTERAÇÃO  QUANTITATIVA DO OBJETO  DO CONTRATO ADMINISTRATIVO Nº 16/2022,  NO PERCENTUAL DE AUMENTO DE 8,33% (OITO, TRINTA E TRÊS POR CENTO), COM FULCRO NO INCISO I, ALÍNEA 'A' DO ARTIGO 65, DA LEI N.º 8.666/93 E SUAS ALTERAÇÕES."
"42020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"000262022";"07/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 04/2020 POR MAIS 30 (TRINTA) MESES"
"82022";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"000012022";"18/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"42022";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"000012022";"05/07/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"142022";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"000012022";"31/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"172022";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"000012022";"18/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"122022";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"000012022";"26/08/2022";"Objetivo: ADITIVO DE 6% REFERENTE A EXAMES M ÉDICOS COMPLEMENTARES"
"1332021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"02/06/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE BENZILPENICILINA POTÁSSICA DE 5.000.000 UI E  PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"1622022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"08/08/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE IMUNOGLOBULINA HUMANA 5G INJETÁVEL"
"1692022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"08/08/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE IMUNOGLOBULINA HUMANA 5G INJETÁVEL"
"402022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"27/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 40/2022, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 25/09/2022 A 20/12/2022, SENDO ESTE O PERÍODO COMPLEMENTAR QUE SOMADO AO PACTUADO NO CONTRATO INICIAL (0027618072), ALCANÇARÁ 180 (CENTO E OITENTA) DIAS EM 20/12/2022, NOS TERMOS DO ART. 24, IV, DA LEI N.º 8.666, DE 1993."
"532022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"000012022";"11/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 8 (OITO) DIAS, A FIM DE QUE SE ESTENDA PARA O PERÍODO DE 24/10/2023 A 31/10/2023;PRORROGAR O PRAZO DE EXECUÇÃO CONTRATUAL, COM FUNDAMENTO NO ARTIGO 57, § 1º, INCISOS I E II, DA LEI Nº 8.666/93, POR MAIS POR 8 (OITO) DIAS, COM INÍCIO  EM 09/04/2023 E ENCERRAMENTO EM 16/04/2023; PROMOVER O REEQUILÍBRIO ECONÔMICO FINANCEIRO DE R$ 18.240,43 (DEZOITO MIL DUZENTOS E QUARENTA REAIS E QUARENTA E TRÊS CENTAVOS), CONFORME ANEXO A DESTE TERMO; ACRESCENTAR 7,45% D"
"1812021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000462022";"01/07/2022";"Objetivo: TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, PELO PERÍODO DE 12 (DOZE) MESES, CONFORME JUSTIFICATIVA TÉCNICA CONSTANTE DO DOC. SEI 1785003, ACOSTADA AOS AUTOS, E CONSOANTE O DISPOSTO NO ART. 57, INCISO II DA LEI Nº 8.666/93"
"2052022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"001222022";"24/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 205/2022."
"2132020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000562022";"20/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"2132020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"001022020";"22/06/2022";"Objetivo: TERMO ADITIVO COM A FINALIDADE DE ACRÉSCIMO DE SERVIÇO, NO PERCENTUAL DE 25% DO VALORINICIAL DO CONTRATO, COM A RESPECTIVA READEQUAÇÃO DOS CRONOGRAMAS DE DESEMBOLSO E EXECUÇÃO DASATIVIDADES DE APOIO, COM BASE NO ART.65, § 1º,DA LEI 8.666/93."
"2322022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"001082022";"07/11/2022";"Objetivo: 1° TERMO ADITIVO AO CONTRATO ADMINISTRATIVO Nº 232/2022, QUE FAZEM ENTRE SI A UNIÃO, POR INTERMÉDIO DA FUNDAÇÃO OSWALDO CRUZ E A EMPRESA ACQRIO SERVIÇOS ESPECIALIZADOS EIRELI."
"2372022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000962022";"21/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO QUE ORA SE ADITA, EM CONFORMIDADE COM A JUSTIFICATIVA TÉCNICA (DOC. SEI 2147304) E O DISPOSTO NO ARTIGO 57, INCISO IV, DA LEI Nº 8.666/93."
"2402022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000872022";"29/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, BEM COMO A ALTERAÇÃO DA CLÁUSULA SEGUNDA DO CONTRATO Nº 240/2022 (SEI Nº 1754659), COM FULCRO NO ARTIGO 57, §1º, INCISO II C/C INC. I, ART. 58, C/C ALÍNEA 'A' C/C INC. I, ART. 65, AMBOS DA LEI 8.666/93."
"762022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"001062022";"07/11/2022";"Objetivo: REVISÃO DO CONTRATO ADMINISTRATIVO Nº 76/2022, COM FULCRO NO QUE DISPÕE O ART. 65, INC. II, ALÍNEA 'D', COMBINADA COM SEU PARÁGRAFO 5º, TODOS DA LEI Nº 8.666/1993 DECORRENTE DA REDUÇÃO DA ALÍQUOTA DO IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS (IPI) DETERMINADA PELO DECRETO 11.055/2022."
"422022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"17/10/2022";"Objetivo: O PRESENTE ADITAMENTO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 42/2022 POR 40 (QUARENTA) DIAS, COM FULCRO NO QUE DISPÕE O ART. 57, §1º, INCISO II, DA LEI Nº 8.666/93."
"162022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"000012022";"27/06/2022";"Objetivo: O TERMO ADITIVO TEM POR OBJETO A CORREÇÃO DA GRAFIA DA MARCA DO FABRICANTE DO EQUIPAMENTO DE ELETROENCEFALOGRAFIA E CORREÇÃO DA PLANILHA DO ITEM 1.3, CONFORME ALÍNEA 'A' DO INCISO I, DO ART. 65 DA LEI 8666/93."
"52022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255013";"FUNDACAO NACIONAL DE SAUDE - MG";"000012022";"26/09/2022";"Objetivo: ACRESCENTAR 25% (VINTE E CINCO POR CENTO) DO VALOR INICIAL DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 9.126,00 (NOVE MIL, CENTO E VINTE E SEIS REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993."
"42022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255020";"FUNDACAO NACIONAL DE SAUDE - RN";"000012022";"25/08/2022";"Objetivo: ACRESCENTAR 22,22% do valor inicial atualizado do contrato, a partir dadata de assinatura deste instrumento, equivalente a R$ 1.643.909,52 (um milhão,seiscentos e quarenta e três mil, novecentos e nove reais e cinquenta e doiscentavos) nos moldes do art. 65, inciso I, alínea 'b', § 1º, da Lei n.º 8.666/1993;"
