"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"342022";"5106780600008202200009";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"9193,48"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"342022";"5106780600008202200003";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"9497,80"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"342022";"5106780600008202200004";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"9497,80"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"342022";"5106780600008202200007";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"9193,47"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"342022";"5106780600008202200008";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"9193,48"
"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"342022";"5106780600008202200002";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"4";"9497,80"
"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"342022";"0";"Inválido";"Inválido";"1";"300000,00"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"342022";"1581230500015202100010";"FLUMETRINA";"FLUMETRINA, CONCENTRAÇÃO 10 MG/ML, FORMA FÍSICA SOLUÇÃO TÓPICA, USO USO VETERINÁRIO";"150";"5,08"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"342022";"1581230500015202100009";"CIPERMETRINA";"CIPERMETRINA, COMPOSIÇÃO ASSOCIADO AO CLORPIRIFÓS, CONCENTRAÇÃO 200 MG/ML + 500 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO TÓPICA, APLICAÇÃO USO VETERINÁRIO";"2000";"5,01"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"342022";"1581230500015202100008";"IVERMECTINA";"IVERMECTINA, CONCENTRAÇÃO* 6 MG/G, FORMA FARMACÊUTICA* PÓ ORAL, USO USO VETERINÁRIO";"50";"5,39"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"342022";"1581230500015202100007";"FEBENDAZOL";"FEBENDAZOL, CONCENTRAÇÃO A 4%, FORMA FÍSICA PÓ ORAL, USO USO VETERINÁRIO";"7000";"6,44"
"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"342022";"1530610500010202200001";"CIMENTO PORTLAND";"CIMENTO PORTLAND, MATERIAL CLINKER, TIPO CP III";"1600";"36,00"
"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"342022";"1206450500004202100001";"MANUTENCAO / REFORMA PREDIAL";"ELETRODUTO FLEXÍVEL CORRUGADO, PVC, DN 32 MM (1'), PARA CIRCUITOS TERMINAIS, I NSTALADO EM FORRO - FORNECIMENTO E INSTALAÇÃO. AF_12/2015";"1";"130465,63"
"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"342022";"0";"Inválido";"Inválido";"1";"9000000,00"
"52121";"Comando do Exército";"160322";"HOSPITAL CENTRAL DO EXERCITO";"342022";"1603220500048202100074";"CATETER CENTRAL";"CATETER CENTRAL, APLICAÇÃO VENOSO, TIPO IMPLANTE INSERÇÃO PERIFÉRICA, MATÉRIA PRIMA POLIURETANO RADIOPACO, DIÂMETRO CERCA 5 FR, VIAS MONO LÚMEN, COMPRIMENTO CERCA 55 CM, CONECTOR CONECTORES PADRÃO, CLAMP E TAMPA, COMPONENTE KIT INTRODUTOR COMPLETO, TIPO USO ESTÉRIL, DESCARTÁVEL, EMBALAGEM INDIVIDUAL";"150";"1200,00"
"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"342022";"5120060600006202200001";"REFORMA E REPARO - ARTIGO DE COURO / TECIDO / MATERIAL SINTETICO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REFORMA D E 04 (QUATRO) POLTRONAS DO ESPAÇO DE CUIDADO E CONVIVÊNCIA   ECC E DE 02 (DUAS ) CADEIRAS GIRATÓRIAS.";"1";"3819,00"
"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"342022";"1206330500016202200008";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇOS DE CONTROLE INTEGRADO DE PRAGAS URBANAS OBJETIVANDO A ELIMINAÇÃO E PR EVENÇÃO CONTRA  AS SEGUINTES ESPÉCIES SINANTRÓPICAS PHONEUTRIA NEGRIVENTER (AR ANHA ARMADEIRA), CANTHOSCURRIA  GENICULATA (ARANHA CARANGUEJEIRA), PERIPLANETA  AMERICANA (BARATA DE ESGOTO), BLATELLA  GERMÂNICA (BARATA DE COZINHA), CULEX QUINQUEFASCIATUS (MOSQUITO), AEDES AEGYPTI (MOSQUITO DA  DENGUE), TINEA PELLIO NELLA (TRAÇADE PAREDE), MUSCA DOMESTICA (MOSCA), RATTUS NORVEGICUS  (RATAZANA) , RATTUS RATTUS (RATO DE TELHADO), MUS MUSCULUS (CAMUNDONGO), TAPINOMA  ELANOC EPHALUM (FORMIGA DO AÇÚCAR), PARATRECHINA LONGICORNIS (FORMIGA LOUCA), ATTA SP  (FORMIGA  SAÚVA), TITYUS SERRULATUS (ESCORPIÃO AMARELO) E TITYUS BAHEINSIS (E SCORPIÃO MARROM).  CRCEA-SE  SEDE DO CRCEA-SE, DTCEA-SE, TORREÃO E HOTEL DE TR ÂNSITO VILA HELENA   LOCAL DE  REALIZAÇÃO DO SERVIÇO: AEROPORTO DE CONGONHAS, SÃO PAULO   SP";"40137";"0,07"
"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"342022";"2544460500045202200002";"DIÓXIDO DE TITÂNIO";"DIÓXIDO DE TITÂNIO, ASPECTO FÍSICO PÓ, FÓRMULA QUÍMICA TIO2, PESO MOLECULAR 79,87 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99%, NÚMERO DE REFERÊNCIA QUÍMICA CAS 13463-67-7, CARACTERÍSTICAS ADICIONAIS GRAU FARMACÊUTICO";"1200";"108,00"
"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"342022";"2544460500045202200004";"EXCIPIENTE FARMACÊUTICO";"EXCIPIENTE FARMACÊUTICO, ASPECTO FÍSICO PÓ AMORFO BRANCO, COMPOSIÇÃO ESTEARATO DE MAGNÉSIO";"3000";"84,00"
"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"342022";"2544460500045202200003";"EXCIPIENTE FARMACÊUTICO";"EXCIPIENTE FARMACÊUTICO, ASPECTO FÍSICO PÓ FINO BRANCO, COMPOSIÇÃO AMIDO DE MILHO, CARACTERÍSTICAS ADICIONAIS FÓRMULA MOLECULAR (C6H10O5)N, APLICAÇÃO PRODUÇÃO DE MEDICAMENTOS";"3200";"44,90"
"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"342022";"2544460500045202200001";"EXCIPIENTE FARMACÊUTICO";"EXCIPIENTE FARMACÊUTICO, ASPECTO FÍSICO PÓ FINO BRANCO, COMPOSIÇÃO AMIDO DE MILHO, CARACTERÍSTICAS ADICIONAIS FÓRMULA MOLECULAR (C6H10O5)N, APLICAÇÃO PRODUÇÃO DE MEDICAMENTOS";"550";"14,50"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"342022";"1540440700005202200002";"ASSINATURA - PUBLICACAO INFORMATIZADA";"SUPORTE E MANUTENÇÃO DOS SISTEMAS";"24";"294,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"342022";"1540440700005202200001";"ASSINATURA - PUBLICACAO INFORMATIZADA";"LICENÇA DE USO PARA GERENCIAMENTO DE ATÉ O DE ATÉ 900 CURRÍCULOS DE DOCENTES E  DO USO DO SISTEMA PARA AVALIAÇÃO DE ATÉ 21 PROGRAMAS DE PÓS-GRADUAÇÃO";"24";"5602,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"342022";"1540440700005202200003";"ASSINATURA - PUBLICACAO INFORMATIZADA";"IMPLANTAÇÃO E CAPACITAÇÃO";"1";"1452,72"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"342022";"1600690700006202200001";"PROJETIL E COMPONENTES MUNIÇÃO ATÉ 30MM";"CARTUCHO 5,56 X 45 MM FESTIM.";"362000";"3,34"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"342022";"1101610500003202200003";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA - ABERTURA DA CONTA VINCULADA";"1";"565,00"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"342022";"1101610500003202200004";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA - MANUTENÇÃO DA CONTA VINCULADA";"12";"126,00"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"342022";"1101610500003202200002";"DIAGRAMACAO ELETRONICA E PROJETO GRAFICO";"DESIGNER GRÁFICO";"2";"164822,71"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"342022";"1101610500003202200001";"AUDIOVISUAL";"EDITOR DE MÍDIA AUDIOVISUAL";"1";"174817,30"
"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"342022";"1680050600040202200008";"BARRA CHATA";"ALUMÍNIO ASTM 7075 QUAD 28,00 MM COM DUREZA HB MAIOR OU IGUAL 130. BARRAS DE 3 ,0 M";"2500";"80,00"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"186";"3,45"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"700";"4,39"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"600";"2,98"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"512";"19,90"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"1000";"3,48"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"500";"3,95"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"500";"4,90"
"52121";"Comando do Exército";"160262";"1 REGIMENTO DE CARROS DE COMBATE";"342022";"0";"Inválido";"Inválido";"410";"5,90"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"342022";"1581440500001202100008";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE CUPIM, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"2";"695000,00"
"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"342022";"1601180500014202100063";"CAFÉ";"CAFÉ, APRESENTAÇÃO TORRADO MOÍDO, INTENSIDADE MÉDIA, TIPO GOURMET, CARACTERÍSTICA ADICIONAL GRÃOS CAFÉ ARÁBICA";"30000";"19,00"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"342022";"0";"Inválido";"Inválido";"13";"23,95"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"342022";"0";"Inválido";"Inválido";"100";"3,90"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"342022";"0";"Inválido";"Inválido";"200";"14,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"342022";"2500590500021202100001";"MONITOR MULTIPARÂMETRO";"MONITOR MULTIPARÂMETRO, TIPO PRÉ CONFIGURADO/MODULAR, PARÂMETROS ECG, PNI, PI, SPO2, TEMP, RESP, DC, REGISTROS MÍNIMO 8 CURVAS SIMULTÂNEAS, TIPO DE TELA TELA LCD CERCA 15', ALTA RESOLUÇÃO, CARACTERÍSTICAS ADICIONAIS CONECTIVIDADE DE REDE, COMPONENTES ALARMES, ACESSÓRIOS COMPLETO COM CABOS E SENSORES, USO DE NEONATAL A ADULTO";"24";"76262,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"342022";"2500590500021202100002";"CENTRAL MONITORIZAÇÃO";"CENTRAL MONITORIZAÇÃO, COMPONENTES TELA LCD MÍNIMO 17', OUTROS COMPONENTES RESOLUÇÃO CERCA DE 1280 X 1024 PIXELS, REDE CONECTIVIDADE DE REDE, CAPACIDADE MÍNIMO DE 10 LEITOS, ALIMENTAÇÃO 100/240 V, FREQUÊNCIA 50/60 HZ, CARACTERÍSTICAS ADICIONAIS SISTEMA COMPLETO C/ CABOS E ALARMES";"2";"36000,00"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"342022";"1585160651200202200001";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"950";"15,27"
"52121";"Comando do Exército";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"352021";"1605290600168202100001";"DOSIMETRIA PESSOAL";"PRESTAÇÃO DE SERVIÇO DE DOSIMETRIA PESSOAL DE RADIAÇÃO PARA O SETOR DE ODONTOL OGIA DO AGSP, CONSTANDO DE 09 DOSIMETRIAS PESSOAIS E UMA DOSIMETRIA PADRÃO.";"12";"150,00"
"52121";"Comando do Exército";"160498";"2º BATALHAO DE INFANTARIA LEVE";"352021";"0";"Inválido";"Inválido";"1";"200000,00"
"52904";"Fundo do Exército";"167234";"5 REGIMENTO DE CARROS DE COMBATE";"352022";"0";"Inválido";"Inválido";"1";"1166,66"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"352022";"2500590500076202100001";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 3";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 3, TIPO CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO DE ANÁLISE QUANTITATIVO PARA GASOMETRIA, APRESENTAÇÃO TESTE, COMPOSIÇÃO BÁSICA PH, PCO2, PO2, NA+, K+, CA++, CL-, OUTROS COMPONENTES O2HB, COHB, METHB, HCT, GLICOSE, LACTATO, COMPONENTES ADICIONAIS SO2, HIATO ANIÔNICO";"0";"0,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100038";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"FORNECIMENTO E INSTALAÇÃO DE PORTA DESLIZANTE (DE CORRER) EM VIDRO TEMPERADO L ISO, COR FUMÊ, ESPESSURA DE 10MM, DUAS FOLHAS, SEM TRAVESSA HORIZONTAL, ROLDAN AS DUPLAS BLINDADAS TIPO CARRINHO MELHOR QUALIDADE, PUXADORES ANATÔMICOS EM  U   EM METAL INOXIDÁVEL REFORÇADO ANODIZADO TUBULAR DE, NO MÍNIMO, 3CM DE DIÂMET RO, TRAVA DE SEGURANÇA, TRILHO INFERIOR COM GUIA PARA A NÃO ACUMULAÇÃO DE ÁGUA  E SUJEIRA, ESTRUTURA E ACABAMENTO EM PERFIL DE ALUMÍNIO REFORÇADO ANODIZADO F OSCO E DEMAIS PARTES NECESSÁRIAS A SUA CORRETA MONTAGEM, INSTALAÇÃO E OPERAÇÃO .";"50";"800,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100022";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"FORNECIMENTO E INSTALAÇÃO/SUBSTITUIÇÃO DE VIDRO TEMPERADO INCOLOR COM 8MM DE E SPESSURA APLICAÇÃO: PORTAS, JANELAS, DIVISÓRIAS, QUADROS DE AVISO E LOUSAS DE SALAS DE AULAS, INCLUINDO TODOS OS ACESSORIOS PARA SUA CORRETA INSTALAÇÃO. TIPO: VIDRO TEMPERADO INCOLOR.  CARACTERÍSTICAS: SUPERFÍCIE PLANA E LISA EM AM BAS AS FACES, SEM BOLHAS OU IRISAÇÕES.  OBSERVAÇÃO (ÕES): AS MEDIDAS DEVERÃO S ER PREVIAMENTE CONFERIDAS NO LOCAL.  LOCAL DE INSTALAÇÃO: UNIVERSIDADE FEDERAL  DO ACRE.";"200";"520,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100026";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"FORNECIMENTO E INSTALAÇÃO/SUBSTITUIÇÃO DE VIDRO LISO COMUM 4MM  APLICAÇÃO: FAC HADAS, ESQUADRIAS, VITRINAS, DIVISÓRIAS E BENS MÓVEIS INTEGRADOS.  TIPO: VIDRO  LISO.  DESCRIÇÃO: SUBSTITUIÇÃO/ APLICAÇÃO DE VIDRO LISO COMUM 4MM.  OBSERVAÇÕ ES: COMPREENDE O FORNECIMENTO DE TODO O MATERIAL NECESSÁRIO, INCLUSIVE O VIDRO  LISO DE 4MM E TODA MÃO DE OBRA PARA ENVIDRAÇAMENTO; AÇÕES PREVENTIVAS NO LOCA L QUANDO VERIFICADOS RISCOS AOS USUÁRIOS OU AO PATRIMÔNIO, COMO COLOCAÇÃO DE L ONAS, FECHAMENTOS PROVISÓRIOS, REMOÇÃO DE PEÇAS DANIFICADAS; LIMPEZA E LIXAÇÃO  DOS REBAIXOS DO CAIXILHO, QUANDO NECESSÁRIO; APLICAÇÃO DE LEITO ELÁSTICO DE M ASSA, BORRACHA OU PLÁSTICO; FIXAÇÃO DO VIDRO AO SEU CAIXILHO/SUPORTE COM GAXET AS, MASSA E CALÇOS; APLICAÇÃO COM CALAFETADOR À BASE DE ELASTÔMERO; CORTES DAS  CHAPAS DE VIDRO; LIMPEZA FINAL.  LOCAL DE EXECUÇÃO: INSTALAÇÕES DO UNIVERSIDA DE FEDERAL DO ACRE.";"150";"390,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100034";"SERVICOS DE ALVENARIA";"DEMOLIÇÃO E REMOÇÃO DE ALVENARIA SEM REAPROVEITAMENTO COM ATÉ 20 CM DE ESPESSU RA.";"300";"150,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100042";"SERVICOS DE ALVENARIA";"COLOCAÇÃO DE FILME BRANCO LEITOSO COM FORNECIMENTO DE MATERIAL (REF.: 3M, LLUM AR) TIPO: FILME BRANCO LEITOSO.  DESCRIÇÃO: SUBSTITUIÇÃO OU REPOSIÇÃO DE FILME  DOS VIDROS, CONFORME MODELO INSTALADO NO LOCAL, COM ÍNDICE. VISÍVEL TRANSMITI DA PARA ATENDER AS NECESSIDADES.  LOCAL DE EXECUÇÃO: INSTALAÇÕES DA UNIVERSIDA DE FEDERAL DO ACRE.";"100";"310,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100023";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"FORNECIMENTO E INSTALAÇÃO/SUBSTITUIÇÃO DE VIDRO TEMPERADO FUMÊR COM 8MM DE ESP ESSURA APLICAÇÃO: PORTAS, JANELAS, DIVISÓRIAS, QUADROS DE AVISO E LOUSAS DE SA LAS DE AULAS, INCLUINDO TODOS OS ACESSORIOS PARA SUA CORRETA INSTALAÇÃO.  TIPO : VIDRO TEMPERADO FUMÊ.  CARACTERÍSTICAS: SUPERFÍCIE PLANA E LISA EM AMBAS AS FACES, SEM BOLHAS OU IRISAÇÕES.  OBSERVAÇÃO (ÕES): COMPREENDE O FORNECIMENTO D E TODO O MATERIAL NECESSÁRIO, INCLUSIVE O VIDRO TEMPERADO 8MM E TODA MÃO DE OB RA PARA ENVIDRAÇAMENTO; AÇÕES PREVENTIVAS NO LOCAL QUANDO VERIFICADOS RISCOS A OS USUÁRIOS OU AO PATRIMÔNIO, COMO COLOCAÇÃO DE LONAS, FECHAMENTOS PROVISÓRIOS , REMOÇÃO DE PEÇAS DANIFICADAS; LIMPEZA E LIXAÇÃO DOS REBAIXOS DO CAIXILHO, QU ANDO NECESSÁRIO; APLICAÇÃO DE LEITO ELÁSTICO DE MASSA, BORRACHA OU PLÁSTICO; F IXAÇÃO DO VIDRO AO SEU CAIXILHO/SUPORTE COM GAXETAS, MASSA E CALÇOS; APLICAÇÃO  COM CALAFETADOR À BASE DE ELASTÔMERO; CORTES DAS CHAPAS DE VIDRO; LIMPEZA FIN AL..  LOCAL DE INSTALAÇÃO: UNIVERSIDADE FEDERAL DO ACRE.";"25";"580,00"
"26273";"Universidade Federal do Rio Grande";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"352022";"1540420600190202200001";"OBRAS CIVIS DE RECUPERACAO ESTRUTURAL - CONCRETO PROJETADO";"EXECUÇÃO DE OBRA DE REFORMAS NO PRÉDIO DO CAIC ESCOLA E UNIDADE BÁSICA DE SAÚD E. OS SERVIÇOS EM PAUTA ESTARÃO LOCALIZADOS NO CAMPUS CARREIROS DA FURG, NA CI DADE DE RIO GRANDE, RS";"1";"867569,37"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100035";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"CONFECÇÃO , INSTALAÇAO , MANUTENÇÃO - VIDRAÇARIA";"300";"200,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100024";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"FORNECIMENTO E INSTALAÇÃO/SUBSTITUIÇÃO DE VIDRO TEMPERADO COM 10MM DE ESPESSUR A APLICAÇÃO: PORTAS, JANELAS, DIVISÓRIAS, QUADROS DE AVISO E LOUSAS DE SALAS D E AULAS, INCLUINDO TODOS OS ACESSORIOS PARA SUA CORRETA INSTALAÇÃO.  TIPO: VID RO TEMPERADO INCOLOR.  CARACTERÍSTICAS: SUPERFÍCIE PLANA E LISA EM AMBAS AS FA CES, SEM BOLHAS OU IRISAÇÕES.  OBSERVAÇÃO (ÕES): COMPREENDE O FORNECIMENTO DE TODO O MATERIAL NECESSÁRIO, INCLUSIVE O VIDRO TEMPERADO 10MM E TODA MÃO DE OBR A PARA ENVIDRAÇAMENTO; AÇÕES PREVENTIVAS NO LOCAL QUANDO VERIFICADOS RISCOS AO S USUÁRIOS OU AO PATRIMÔNIO, COMO COLOCAÇÃO DE LONAS, FECHAMENTOS PROVISÓRIOS,  REMOÇÃO DE PEÇAS DANIFICADAS; LIMPEZA E LIXAÇÃO DOS REBAIXOS DO CAIXILHO, QUA NDO NECESSÁRIO; APLICAÇÃO DE LEITO ELÁSTICO DE MASSA, BORRACHA OU PLÁSTICO; FI XAÇÃO DO VIDRO AO SEU CAIXILHO/SUPORTE COM GAXETAS, MASSA E CALÇOS; APLICAÇÃO COM CALAFETADOR À BASE DE ELASTÔMERO; CORTES DAS CHAPAS DE VIDRO; LIMPEZA FINA L.  LOCAL DE INSTALAÇÃO: UNIVERSIDADE FEDERAL DO ACRE.";"70";"630,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"352022";"1540440500002202100025";"CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA";"FORNECIMENTO E INSTALAÇÃO/SUBSTITUIÇÃO DE VIDRO TEMPERADO COM 10MM DE ESPESSUR A APLICAÇÃO: PORTAS, JANELAS, DIVISÓRIAS, QUADROS DE AVISO E LOUSAS DE SALAS D E AULAS, INCLUINDO TODOS OS ACESSORIOS PARA SUA CORRETA INSTALAÇÃO.  TIPO: VID RO TEMPERADO FUMÊ.  CARACTERÍSTICAS: SUPERFÍCIE PLANA E LISA EM AMBAS AS FACES , SEM BOLHAS OU IRISAÇÕES.  OBSERVAÇÃO (ÕES): COMPREENDE O FORNECIMENTO DE TOD O O MATERIAL NECESSÁRIO, INCLUSIVE O VIDRO TEMPERADO 10MM E TODA MÃO DE OBRA P ARA ENVIDRAÇAMENTO; AÇÕES PREVENTIVAS NO LOCAL QUANDO VERIFICADOS RISCOS AOS U SUÁRIOS OU AO PATRIMÔNIO, COMO COLOCAÇÃO DE LONAS, FECHAMENTOS PROVISÓRIOS, RE MOÇÃO DE PEÇAS DANIFICADAS; LIMPEZA E LIXAÇÃO DOS REBAIXOS DO CAIXILHO, QUANDO  NECESSÁRIO; APLICAÇÃO DE LEITO ELÁSTICO DE MASSA, BORRACHA OU PLÁSTICO; FIXAÇ ÃO DO VIDRO AO SEU CAIXILHO/SUPORTE COM GAXETAS, MASSA E CALÇOS; APLICAÇÃO COM  CALAFETADOR À BASE DE ELASTÔMERO; CORTES DAS CHAPAS DE VIDRO; LIMPEZA FINAL.  LOCAL DE INSTALAÇÃO: UNIVERSIDADE FEDERAL DO ACRE.";"50";"730,00"
