"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"60010";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"15";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,14"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,06"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"10740";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"1585160500006202000001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01 POSTO DE SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CAMPUS ITAJAÍ DO  IFSC POST O NOTURNO 12/36 HORAS, DE SEGUNDA A DOMINGO, COM 06 PONTOS DE  CANETA ELETRÔNI CA PARA COMPROVAÇÃO EFETIVA DA REALIZAÇÃO DAS RONDAS.  UNIDADE DE FORNECIMENTO  SERVIÇO";"0";"0,01"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,02"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"302021";"0";"Inválido";"Inválido";"0";"0,07"
