"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"462022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"25/08/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE FILGRASTIM 300 MCG"
"502022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"15/09/2022";"Objetivo: O ACRÉSCIMO AO QUANTITATIVO DE DOSES DE VACINA COVID-19 (CORONAVÍRUS, SARS-COV-2), INJETÁVEL, BEM COMO A REDUÇÃO NO VALOR UNITÁRIO DO INSUMO"
"502022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"09/11/2022";"Objetivo: ACRÉSCIMO DE 10% AO CONTRATO 50/2022 E A REDUÇÃO NO VALOR UNITÁRIO DO INSUMO"
"542022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"20/09/2022";"Objetivo: ACRÉSCIMO  AO QUANTITATIVO DE ALFAEPOETINA HUMANA RECOMBINANTE 10.000 UI, INJETÁVEL."
"12022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"000012022";"15/06/2022";"Objetivo: ACRÉSCIMO DE 01 (UM) POSTO DE TRABALHO AO CONTRATO Nº 01/2022, ACRÉSCIMO DE 8,33% AO TOTAL CONTRATADO, A PARTIR DE 27/06/2022."
"62022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"000012022";"20/05/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É EXCEPCIONALMENTE A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO 06/2022, PARA MAIS 90 (NOVENTA) DIAS, TOTALIZANDO 180 (CENTO E OITENTA) DIAS DE VIGÊNCIA, REVENDO OS ATOS SOB A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO RAMO DE ENGENHARIA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E INSTALAÇÕES DE EQUIPAMENTOS DE AR CONDICIONADO, ANÁLISE MICROBIOLÓGICO NOS SISTEMAS E EQUIPAMENTOS DE AR CONDICIONADO CENTRAL E MINI CENTRAL, INCLUINDO SALAS LIMPAS CLASSE 1000 E 10"
"1182021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000842022";"26/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 118/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/12/2022 A 30/11/2023, NOS TERMOS DO ART. 57, IV, DA LEI N.º 8.666, DE 1993."
"212022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000792022";"12/09/2022";"Objetivo: FORMALIZAR, MEDIANTE ACORDO ENTRE AS PARTES:O ACRÉSCIMO DE QUANTIDADES EM ITENS DE REFEIÇÕES ESTIMADAS EM FUNÇÃO DO AUMENTO NÃO PREVISTO DE USUÁRIOS DOS REFEITÓRIOS NOS TERMOS DETALHADOS NA PLANILHA ANEXA I, QUE RETRATA A NOVA SITUAÇÃO PREVISTA DEPOIS DE EFETUADOS OS AJUSTES NOS QUANTITATIVOS DE REFEIÇÕES INDICADOS;O ACRÉSCIMO DE QUANTIDADE DE UTENSÍLIOS ESTIMADOS, EM FUNÇÃO DO AUMENTO DE USUÁRIOS DOS REFEITÓRIOS, BEM COMO, O REMANEJAMENTO DE 02 (DOIS) COPEIROS DO REGIME PLANTONISTA DIURNO PARA"
"42022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"000012022";"24/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:PRORROGAR POR MAIS 02 (DOIS) MESES NA FORMA DO ART. 57, § 1º, INCISOS I E IV, DA LEI Nº 8.666/93.ACRESCENTAR A QUANTIA DE R$ 210.535,47 (DUZENTOS E DEZ MIL E QUINHENTOS E TRINTA E CINCO REAIS E QUARENTA E SETE CENTAVOS) DO VALOR INICIAL DO CONTRATO, A PARTIR DE 22/10/2022, EQUIVALENTE A 25% (VINTE E CINCO POR CENTO), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993"
"172022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"000012022";"16/02/2022";"Objetivo: ALTERAR O LOCAL DA PRESTAÇÃO DE SERVIÇOS PARA A CASA DE SAÚDE INDÍGENA NACIONAL (CASAI), EM GOIÂNIA/GO."
"32022";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"000012022";"21/06/2022";"Objetivo: A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL PARA O PERÍODO DE 30/06/2022 A 31/12/2022, COM BASE NA CLÁUSULA SEGUNDA E NOS TERMOS DA AUTORIZAÇÃO ESPECIAL CONCEDIDA PELO OFÍCIO Nº 105/2022 - COTEC/SUCOR/RFB, DA RECEITA FEDERAL DO BRASIL, COMBINADO COM O ARTIGO 57, INCISO II DA LEI Nº 8.666, DE 1993."
"42022";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"000012022";"29/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:O ACRÉSCIMO QUANTITATIVO DE R$ 156.323,55 (CENTO E CINQUENTA E SEIS MIL TREZENTOS E VINTE E TRÊS REAIS E CINQUENTA E CINCO CENTAVOS)/MÊS, REPRESENTANDO UM ACRÉSCIMO DE 24,55% (VINTE E QUATRO VÍRGULA CINQUENTA E CINCO POR CENTO) AO VALOR TOTAL INICIAL ATUALIZADO CONTRATUAL, COM BASE NA CLÁUSULA DÉCIMA TERCEIRA DO CONTRATO Nº 04/2022."
"102022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"23/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES, E ACRÉSCIMO DE 18,32%,  COM FULCRO NO QUE DISPÕEM O ART. 57,  §1º INC.II, ART. 58,  INC. I C/C ART. 65 ALÍNEA 'A',  TODOS DA LEI 8.666/93."
"62017";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"000012018";"04/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR 12 MESES DO CONTRATO 006/2017-IGM"
"62017";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"000022019";"04/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 006/2017_IGM POR 12 MESES"
"62017";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"000032020";"04/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 006/2017 POR 12 MESES"
"62017";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"000042021";"04/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 006/2017 POR 12 MESES"
"62017";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"000052022";"10/05/2022";"Objetivo: PRORROGAR POR MAIS 12 (DOZE) MESES O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS NUMERO 006;2017."
"5312021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000442022";"30/06/2022";"Objetivo: TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA, POR 51 (CINQUENTA E UM) DIAS, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS A READEQUAÇÃO DO CRONOGRAMA FÍSICO FINANCEIRO INSERIDO NA CLÁUSULA QUINTA DO CONTRATO Nº 531/2021, SEM ÔNUS PARA A CONTRATANTE."
"42022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"000012022";"12/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO CONTRATUAL COM VISTAS À (I) INCLUSÃO DE CLÁUSULA DE GARANTIA CONTRATUAL, CONFORME SUBITEM 28 DO TERMO DE REFERÊNCIA, BEM COMO (II) A RETIFICAÇÃO DAS CLÁUSULAS PRIMEIRA E TERCEIRA DO CONTRATO Nº 04/2022, CONFORME SOLICITAÇÃO DA FISCALIZAÇÃO DO CONTRATO E COM FULCRO NO QUE DISPÕEM O INC. I, ART. 58, C/C ALÍNEA 'A', INC. I, DO ART.65, TODOS DA LEI NO 8.666/1993."
"152021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012022";"05/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E DA VIGÊNCIA, ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS"
"152021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000022022";"11/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGENCIA, ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS."
"22022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012022";"08/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO EVIGÊNCIA DO CONTRATO 02/2022."
"22022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000022022";"31/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A SUPRESSÃO E O ACRÉSCIMO DE SERVIÇOS E A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 02/2022.?"
"12022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"000012022";"01/08/2022";"Objetivo: ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 14,435467% (QUATORZE INTEIROS E QUATROCENTOS E TRINTA E CINCO MIL QUATROCENTOS E SESSENTA E SETE MILIONÉSIMOS POR CENTO) AO VALOR ATUALIZADO DO CONTRATO ICTB N.º 001/2022"
"32022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"000012022";"10/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PROMOVER A PRIMEIRA PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL COM INÍCIO EM 09 DE FEVEREIRO DE 2022 A 09 DE MAIO DE 2022, POR MAIS UM PERÍODO 60 (SESSENTA) DIAS."
"32022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"000022022";"13/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PROMOVER A PRIMEIRA PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL COM INÍCIO EM 09 DE FEVEREIRO DE 2022 A 09 DE MAIO DE 2022, SENDO PRORROGADO POR MAIS UM PERÍODO 60 (SESSENTA) DIAS, COM INÍCIO EM 09 DE JULHO DE 2022 A 08 DE SETEMBRO DE 2022."
"32022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"000032022";"09/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PROMOVER A TERCEIRA PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL COM INÍCIO EM 09/02/2022  A 08/05/2022, SENDO PRORROGADO POR MAIS 30 (TRINTA) DIAS, COM INÍCIO EM 08/09/2022 A 07/ 10/2022."
"32022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"000042022";"11/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PROMOVER A QUARTA PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL COM INÍCIO EM 09/02/2022 A 08/06/2022, SENDO PRORROGADO POR MAIS 30 (TRINTA) DIAS, COM INÍCIO EM 07/10/2022 A 05/11/2022."
"32022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"000012022";"23/11/2022";"Objetivo: SUPRIMIR 4,40% DO VALOR INICIAL ATUALIZADO DO CONTRATO DESTINADO A NATUREZA DE DESPESA 339039 (REFORMA), A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 64.676,03 (SESSENTA E QUATRO MIL, SEISCENTOS E SETENTA E SEIS REAIS E TRÊS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993; ACRESCENTAR 22,97% DO VALOR INICIAL ATUALIZADO DO CONTRATO DESTINADO A NATUREZA DE DESPESA 339039 (REFORMA), A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALE"
"42022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"000012022";"26/09/2022";"Objetivo: ACRÉSCIMO DE 9,65% AO CONTRATO 04/2022 REFERENTE AO SERVIÇO DE ENGENHARIA DE REFORMA DO POLO BASE PIRANHA, NA ALDEIA PIRANHA, SITUADA NO MUNICÍPIO DE BORA/AM."
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"000012022";"15/08/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE ALIMENTAÇÃO E NUTRIÇÃO, EM CARÁTER EMERGENCIAL, DE FORMA CONTINUA SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, VISANDO A ELABORAÇÃO E FORNECIMENTO REFEIÇÕES E FÓRMULAS LÁCTEAS DESTINADAS À PACIENTES (ADULTOS E CRIANÇAS) E SEUS RESPECTIVOS  ACOMPANHANTES PARA ATENDER AS NECESSIDADES DA CASAI/MANAUS."
"112012";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"000012016";"15/02/2022";"Objetivo: CLÁUSULA PRIMEIRA - DO OBJETO -   O PRESENTE TERMO ADITIVO TEM POR OBJETO ELEVAR EM 40 % O VALOR ATUAL DO CONTRATO ORIGINAL, PREVISTO EM SUA CLÁUSULA SÉTIMA -  DO VALOR, QUE PASSAM A TER A SEGUINTE REDAÇÃO: CLÁUSULA SÉTIMA - DO PREÇOAPÓS O PROCEDIMENTO DE ACRÉSCIMO DE 40%, O VALOR ANUAL ESTIMADO DO CONTRATO PASSARÁ DE R$ 1.933.654,67 (UM MILHÃO, NOVECENTOS E TRINTA E TRÊS MIL SEISCENTOS E CINQUENTA E QUATRO REAIS E SESSENTA E SETE CENTAVOS) PARA  R$ 2.707.116,53 (DOIS MILHÕES, SETECENTOS E SETE MIL,"
"112012";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"000022020";"15/02/2022";"Objetivo: CLÁUSULA PRIMEIRA - DO OBJETO - O PRESENTE TERMO ADITIVO TEM POR OBJETO ELEVAR EM 40 % O VALOR ATUAL DO CONTRATO ORIGINAL, PREVISTO EM SUA CLÁUSULA SÉTIMA -  DO VALOR, QUE PASSAM A TER A SEGUINTE REDAÇÃO:                                                                                  CLÁUSULA SÉTIMA - DO PREÇO  APÓS O PROCEDIMENTO DE ACRÉSCIMO DE 40%, O VALOR ANUAL ESTIMADO DO CONTRATO PASSARÁ DE R$ 2.707.116,53 (DOIS MILHÕES, SETECENTOS E SETE MIL CENTO E DEZESSEIS REAIS E CINQUENTA E TRÊS CENTAVOS),"
"112012";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"000032022";"15/02/2022";"Objetivo: CLÁUSULA PRIMEIRA - DO OBJETO - O PRESENTE TERMO ADITIVO TEM POR OBJETO ELEVAR EM 50 % O VALOR ATUAL DO CONTRATO ORIGINAL, PREVISTO EM SUA CLÁUSULA SÉTIMA -  DO VALOR, QUE PASSAM A TER A SEGUINTE REDAÇÃO: CLÁUSULA SÉTIMA - DO PREÇO APÓS O PROCEDIMENTO DE ACRÉSCIMO DE 50%, O VALOR ANUAL ESTIMADO DO CONTRATO PASSARÁ DE R$ 3.789.963,15 (TRÊS MILHÕES, SETECENTOS E OITENTA E NOVE MIL NOVECENTOS E SESSENTA E TRÊS REAIS E QUINZE CENTAVOS) PARA  R$ 5.684.944,72 (CINCO MILHÕES, SEISCENTOS E OITENTA E QUATRO M"
"12022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"000012022";"08/04/2022";"Objetivo: PRIMEIRO TERMO ADITIVO DE RETIFICAÇÃO DO CONTRATO Nº 01/2022, CELEBRADO PELA UNIÃO, REPRESENTADA PELO DISTRITO SANITÁRIO ESPECIAL INDÍGENA ARAGUAIA/SESAI/MS E A EMPRESA G.I.R.O VIGILÂNCIA E SEGURANÇA EIRELI TEM POR OBJETO - CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE EMPRESA TERCEIRIZADA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA DESARMADA, PARA ATENDER AS NECESSIDADES DA SEDE DO DSEI-ARAGUAIA, POLO BASE DE SÃO FÉLIX DO ARAGUAIA, POLO BASE DE CONFRESA, POLO BASE DE SANTA TEREZINHA E ALDEIA SÃO DOM"
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000012022";"23/11/2022";"Objetivo: O PRIMEIRO TERMO ADITIVO  TEM POR OBJETO PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 05/2022, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 17/02/2023 Á 16/02/2024."
"202021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257050";"DISTRITO SANIT.ESP.INDIGENA - VILHENA";"000012022";"04/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:1.1.1. SUPRESSÃO DE SERVIÇOS DO GRUPO A DO CONTRATO Nº 20/2021, NO VALOR DE R$1.004,48 (UM MIL QUATRO REAIS E QUARENTA E OITO CENTAVOS), DECORRENTE DA REALOCAÇÃO DAS ALDEIAS CONTEMPLADAS, CONFORME DEMONSTRATIVO SEGUINTE:O GRUPO A, CONFORME PROPOSTA DA EMPRESA E LICITADO O VALOR CONTRATADO É DE R$ 170.966,66 (CENTO E SETENTA MIL NOVECENTOS E SESSENTA E SEIS REAIS E SESSENTA E SEIS CENTAVOS); COM AS RELOCAÇÕES PASSA-SE PARA R$ 169.962,18 (CENTO E SESSENTA E NOVE"
"121999";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012014";"11/02/2022";"Objetivo: A) ALTERAR O PREÂMBULO E A EMENTA DO CONTRATO Nº 012/1999; B) INCLUIR E ALTERAR SUBITENS NAS SEGUINTES CLÁUSULAS: I. CLÁUSULA SEGUNDA - DOCUMENTOS INTEGRANTES DO CONTRATO; II. CLÁUSULA QUINTA - VALOR E FORMA DE PAGAMENTO; III. CLÁUSULA SEXTA - SANÇÕES/MULTA; IV. CLÁUSULA SÉTIMA - CAUÇÃO ETC"
"22022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"22/11/2022";"Objetivo: FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A"
"42022";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"000082022";"21/02/2022";"Objetivo: O PRESENTE TERMO DE RETIFICAÇÃO TEM POR OBJETO RETIFICAR A CLÁUSULA PRIMEIRA, ITEM 1.3 E CLÁUSULA TERCEIRA DO CONTRATO Nº 04/2022, REFRENTE AOS VALORES CONTRATUAIS"
"52022";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"000042022";"25/04/2022";"Objetivo: RETIFICAÇÃO DO ITEM 1.3 DA CLÁUSULA PRIMEIRA E CLÁUSULA TERCEIRA DO CONTRATO Nº 05/2022"
"52022";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"000112022";"06/05/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR POR OBJETO A ALTERAÇÃO NO QUANTITATIVO DO CONTRATO Nº 05/2022, COM FUNDAMENTO NO ART. 65, INCISO I, ALÍNEA 'B',  C/C ART. 58, INCISO I, DA LEI Nº 8.666/93 PASSANDO O VALOR TOTAL PARA 4.338.719,00."
"12022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343012";"SUPERINTENDENCIA DO IPHAN R.G.DO SUL,IPHAN-RS";"000012022";"15/06/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 01/2022 POR MAIS 60 (SESSENTA) DIAS, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - DA VIGÊNCIA E NOS TERMOS DO INCISO II  DO §1º DO ART. 57 DA LEI Nº 8.666/93, PASSANDO O PRAZO DE EXECUÇÃO DE 20/05/2022 PARA 19/07/2022 E O PRAZO DE VIGÊNCIA DE 18/08/2022 PARA 17/10/2022."
"22022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343024";"CENTRO CULTURAL SITIO ROBERTO BURLE MARX-RJ";"000012022";"14/03/2022";"Objetivo: ACRÉSCIMO DE SERVIÇOS E A PRORROGAÇÃO DE PRAZO AO CONTRATO Nº 02/2022, DE CONSOLIDAÇÃO DOS 65 METROS LINEARES DO MURO DA SERVIDÃO DO SÍTIO ROBERTO BURLE MARX E A INSTALAÇÃO DE 100 MOURÕES DE CONCRETO COMO AÇÃO REPARADORA PARA O SÍTIO ROBERTO BURLE MARX/IPHAN,"
"12022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343042";"SUPERINTENDENCIA DO IPHAN NO MATO GROSSO - MT";"000012022";"23/06/2022";"Objetivo: PRORROGAR o prazo da vigência do Contrato nº 01/2022, por 150 (cento e cinquenta) dias, contemplando-se, nesta ocasião, o período de 29/07/2022 a 25/12/2022"
"292020";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000092022";"18/04/2022";"Objetivo: OBJETIVA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA EM 03 MESES"
"292020";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000642021";"21/01/2022";"Objetivo: PRORROGAÇAO DO PRAZO DE VIGÊNCIA DO CONTRATO 059/2020 POR MAIS 03 MESES"
"62022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"000012022";"04/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E  ACRÉSCIMO DE 11,08%."
"242020";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"000012022";"16/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 24/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 12/02/2022 A 11/02/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993. EM ATENÇÃO AO ITEM 1.5.1 DO TERMO DE REFERÊNCIA, NESTA PRORROGAÇÃO, FICA DISPENSADA A APRESENTAÇÃO DO PLANO DE PESQUISA DESCRITO NO ITEM 1 DA TABELA CONSTANTE NO ITEM 1.1, DO TERMO DE REFERÊNCIA, POR TRATAR-SE DE CUSTO FIXO NÃO RENOVÁVEL, JÁ PAGO NO PRIMEIRO ANO DA CONTRATAÇÃO. DEVE A CONTRATADA SER"
"352020";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"000012021";"09/02/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 6 (SEIS) MESES, A PARTIR DE 31/12/2021, EXCLUSIVAMENTE PARA A CONCLUSÃO DOS SERVIÇOS."
