"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"92019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160322";"HOSPITAL CENTRAL DO EXERCITO";"000042022";"24/05/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DO SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO EQUIPAMENTO DE RESSONÂNCIA MAGNÉTICA, MARCA GE, DE PROPRIEDADE DO HOSPITAL CENTRAL DO EXÉRCITO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO Nº 12/2018 - DEP ADM/HCE, DE 19 MAR 2018."
"82022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160348";"5 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000012022";"27/10/2022";"Objetivo: O ACRÉSCIMO DE 19% (DEZENOVE POR CENTO) DO VALOR DE R$ 174.122,03 (CENTO E SETENTA E QUATRO MIL, CENTO E VINTE E DOIS MIL REAIS E TRÊS CENTAVOS) DO CONTRATO N° 08/2022 DE AQUISIÇÃO DE COMBUSTÍVEL PARA ATENDER AS NECESSIDADES DO 5° BATALHÃO DE ENGENHARIA DE CONSTRUÇÃO PARA R$ 33.083,17 (TRINTA E TRÊS MIL, OITENTA E TRÊS REAIS E DEZESSETE CENTAVOS),"
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160360";"6 BATALHAO DE COMUNICACOES";"000012022";"02/09/2022";"Objetivo: ALTERAÇÃO DE CLÁUSULA CONTRATUAL."
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"000012022";"19/09/2022";"Objetivo: RENOVAÇÃO CONTRATUAL - 1º TA"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"000012019";"04/05/2021";"Objetivo: CESSÃO DE 01 (UMA) ÁREA DE IMÓVEL DESTINADA À INSTALAÇÃO DE UMA BARBEARIA, NOS TERMOS ESTABELECIDOS NO EDITAL E SEUS ANEXOS."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"000012019";"04/05/2021";"Objetivo: CESSÃO DE 01 (UMA) ÁREA DE IMÓVEL DESTINADA À INSTALAÇÃO DE UMA BARBEARIA, NOS TERMOS ESTABELECIDOS NO EDITAL E SEUS ANEXOS."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"000022020";"04/05/2021";"Objetivo: CESSÃO DE 01 (UMA) ÁREA DE IMÓVEL DESTINADA À INSTALAÇÃO DE UMA BARBEARIA, NOS TERMOS ESTABELECIDOS NO EDITAL E SEUS ANEXOS."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"000022020";"04/05/2021";"Objetivo: CESSÃO DE 01 (UMA) ÁREA DE IMÓVEL DESTINADA À INSTALAÇÃO DE UMA BARBEARIA, NOS TERMOS ESTABELECIDOS NO EDITAL E SEUS ANEXOS."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"000032021";"04/05/2021";"Objetivo: CESSÃO DE 01 (UMA) ÁREA DE IMÓVEL DESTINADA À INSTALAÇÃO DE UMA BARBEARIA, NOS TERMOS ESTABELECIDOS NO EDITAL E SEUS ANEXOS."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"000032021";"04/05/2021";"Objetivo: CESSÃO DE 01 (UMA) ÁREA DE IMÓVEL DESTINADA À INSTALAÇÃO DE UMA BARBEARIA, NOS TERMOS ESTABELECIDOS NO EDITAL E SEUS ANEXOS."
"102022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012022";"01/06/2022";"Objetivo: ACRÉSCIMO DE 9,79% (NOVE VÍRGULA SETENTA E NOVE POR CENTO) DO VALOR TOTAL DO CONTRATO."
"132022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012022";"31/05/2022";"Objetivo: ACRÉSCIMO DE 10,89% (DEZ VÍRGULA OITENTA E NOVE POR CENTO) DO VALOR TOTAL DO CONTRATO."
"62022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"000012022";"21/09/2022";"Objetivo: SERVIÇO DE ADEQUAÇÃO DO SISTEMA DE COMBATE A INCÊNDIO DO EDIFÍCIO RESIDENCIAL FREI ORLANDO E DO EDIFÍCIO RESIDENCIAL SANTA BARBARA, COM EMISSÃO DE AVCB, SITUADOS NA RUA ABÍLIO SOARES, Nº 1160 - IBIRAPUERA - SÃO PAULO."
"1102021";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167466";"COMANDO 11 BRIGADA INFANTARIA LEVE (GLO)";"000012022";"20/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 110/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 29 DE ABRIL DE 2022 A 29 DE ABRIL DE 2023, NOS TERMOS DO ART. 57, II , DA LEI N.º 8.666, DE 1993 E;   REAJUSTAR OS VALORES CONFORME CLÁUSULA 6.1.1. DO RESPECTIVO CONTRATO."
"15852022";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"26/07/2022";"Objetivo: ACRÉSCIMO DOS SERVIÇOS REFERENTES AO AUMENTO DA ÁREA DE PAREDE A SER REVITALIZADA, NO VALOR TOTAL DE R$ 2.728,05 (DOIS MIL, SETECENTOS E VINTE E OITO REAIS E CINCO CENTAVOS), NOS TERMOS ESTABELECIDOS NA PROPOSTA COMERCIAL DE 02/06/2022"
"15862022";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"11/07/2022";"Objetivo: ACRÉSCIMO DOS SERVIÇOS REFERENTES À AUMENTO DA ÁREA DE PAREDE A SER REVITALIZADA, COM IMPERMEABILIZAÇÃO, REVESTIMENTO E PINTURA, NO VALOR TOTAL DE R$ 6.670,00 (SEIS MIL, SEISCENTOS E SETENTA REAIS), NOS TERMOS ESTABELECIDOS NA PROPOSTA COMERCIAL DE 16/05/2022, PARTE INTEGRANTE DESTE INSTRUMENTO"
"662021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"000012022";"16/11/2022";"Objetivo: PRORROGAÇÃO PRAZO DE VIGENCIA DO CONTRATO POR MAIS 62 (SESSENTA E DOIS ) DIAS, A PARTIR DE 29/11/2022 E REAJUSTE DO PREÇO DO TOLUENO, PASSANDO O PREÇO DO LITRO DO TOLUENO DE R$ 7,09 PARA 10,64."
"132022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"27/10/2022";"Objetivo: REAJUSTE"
"172022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"01/07/2022";"Objetivo: REAJUSTE"
"42022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"24/08/2022";"Objetivo: REAJUSTE"
"62022";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"01/07/2022";"Objetivo: REAJUSTE"
"862021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000012022";"08/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO O ACRÉSCIMO DE 354 UNIDADES DO ITEM 'CORPO INTERMEDIÁRIO CG '0' 81' TOTALIZANDO UM AUMENTO DE 3,73% DO VALOR DO CONTRATO."
"932021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"000012022";"09/11/2022";"Objetivo: O PRESENTE TA TEM POR OBJETIVO PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES"
"142021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168007";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FMCE";"000012022";"28/04/2022";"Objetivo: TERMO ADITIVO AO CONTRATO 14/2022, PRORROGANDO OS PRAZOS DE ENTREGA."
"292021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"000012022";"10/06/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE MANUTENÇÃO DOS PARA-RAIOS DAS EDIFICAÇÕES DA CONTRATANTE."
"292021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"000022022";"28/12/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE MANUTENÇÃO DOS PARA-RAIOS DAS EDIFICAÇÕES DA CONTRATANTE, CONFORME A DESCRIÇÃO DETALHADA NOS SEGUINTES ITENS DESTE CONTRATO."
"42022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"000012022";"18/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO DE 475 M2 DE ÁREA DE LIMPEZA DE ESQUADRIAS, PARA INCLUIR NOS SERVIÇOS A FACHADA ENVIDRAÇADA DO EDIFÍCIO SEDE DA PFN/BA, COM PERIODICIDADE SEMESTRAL"
"52022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"000012022";"28/06/2022";"Objetivo: 1.SUPRESSÃO DE 0,08% (OITO CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 01/07/2022, COM FUNDAMENTO NO ARTIGO 65 DA LEI Nº 8.666/1993.2. SUPRESSÃO DE 02 (DOIS) POSTOS DE TÉCNICO EM SECRETARIADO.3. ACRÉSCIMO DE 02 (DOIS) POSTOS DE AUXILIAR DE ESCRITÓRIO.4. SUPRESSÃO DO VALOR DE R$ 2.520,00 (DOIS MIL E QUINHENTOS E VINTE REAIS) DO VALOR GLOBAL DO CONTRATO, REFERENTE AO PAGAMENTO DA TAXA MENSAL DE R$ 126,00 (CENTO E VINTE E SEIS REAIS) DE MANUTENÇ"
"22022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170136";"DELEGACIA DA RFB EM CAMPINAS";"000012022";"05/07/2022";"Objetivo: ATUALIZAÇÃO DOS VALORES CONSTANTES NA PLANILHA PROPOSTA, COM REDUÇÃO DO TOTAL OFERTADO."
"22022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170138";"DELEGACIA DA RFB EM RIBEIRAO PRETO";"000012022";"02/05/2022";"Objetivo: SUB-ROGAÇÃO DO CONTRATO DRF/BAU Nº 02/2022, TRANSFERINDO, ASSIM, DA DRF/BAU PARA A DRF/RPO TODOS OS DIREITOS E OBRIGAÇÕES CONTRATUAIS DECORRENTES, BEM COMO SUA FISCALIZAÇÃO"
"12022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170147";"DELEGACIA DA RFB EM SANTO ANDRE";"000012022";"13/05/2022";"Objetivo: 1. ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA TRANSFORMAÇÃO DE UM POSTO 44H DA DRF/SAE E UM DA ARF/SBC EM 44H LÍDER, ARTIGO 65, I, A, DA LEI N° 8.666/1993. 2. ACRÉSCIMO DE 0,99% DO VALOR ATUALIZADO DO CONTRATO, A PARTIR DE 20/06/2022."
"102022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"000012022";"04/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 12,48% (DOZE INTEIROS E QUARENTA E OITO CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 01/04/2022, COM FUNDAMENTO NA LETRA B, DO INCISO I E NO PARÁGRAFO PRIMEIRO, DO ARTIGO 65 DA LEI Nº 8.666/1993."
"92022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"000012022";"27/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 3,21% (TRÊS INTEIROS E VINTE E UM CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 25/05/2022, COM FUNDAMENTO NA LETRA B, DO INCISO I E NO PARÁGRAFO PRIMEIRO, DO ARTIGO 65 DA LEI Nº 8.666/1993."
"42022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170201";"DELEGACIA DA RFB EM PORTO VELHO";"000012022";"09/05/2022";"Objetivo: ADITIVO Nº 01/2022. OBJETO: ALTERAR A FORMA DE PAGAMENTO DE FATO GERADOR PARA CONTA DEPOSITO VINCULADA - BLOQUEADA PARA MOVIMENTAÇÃO. CONTRATO Nº 04/2022. CONTRATAÇÃO REALIZADA POR MEIO DE LICITAÇÃO NA MODALIDADE PREGÃO ELETRÔNICO Nº 02/2022. PROCESSO: 10240.727902/2021-51."
"42022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170201";"DELEGACIA DA RFB EM PORTO VELHO";"000022022";"06/09/2022";"Objetivo: ADIÇÃO DE 1 POSTO DE RECEPCIONISTA, 20 HORAS SEMANAIS, VALOR MENSAL R$ 2.630,88, VALOR GLOBAL R$ 41.304,81."
"52022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170209";"DELEGACIA DA RFB EM MANAUS";"000012022";"29/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DA CLÁUSULA SEGUNDA (VIGÊNCIA) DO CONTRATO DRF/MNS Nº 05/2022, QUE PASSARÁ A SER DE 04/05/2022 A 03/05/2023."
"62022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170209";"DELEGACIA DA RFB EM MANAUS";"000012022";"03/05/2022";"Objetivo: TERMO ADITIVO QUE FIRMAM A DELEGACIA DA RFB EM MANAUS (DRF/MNS), CNPJ 00.394.460/0072-35, E A EMPRESA DIAMOND SERVIÇOS DE LIMPEZA E MÃO DE OBRA LTDA, CNPJ 08.538.011/0001-31 PARA PRORROGAÇÃO DO CONTRATO DRF/MNS 06/2022 POR 12 (DOZE) MESES, PARA O PERÍODO DE 04/05/2022 A 03/05/2023."
"12022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170213";"DELEGACIA DA RFB EM BOA VISTA";"000012022";"07/06/2022";"Objetivo: A ALTERAÇÃO DA FORMA DE PAGAMENTO DE FATO GERADOR PARA CONTA VINCULADA - BLOQUEADA PARA MOVIMENTAÇÃO. CONTRATO DRF/BVT 001/2022. CONTRATAÇÃO REALIZADA POR MEIO DE LICITAÇÃO NA MODALIDADE PREGÃO ELETRÔNICO Nº 02/2022.PROCESSO: 10245.720222/2022-47.."
"1152022";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"179013";"COBRA-COMPUTADORES E SIST.BRASILEIROS S/A";"101152022";"01/07/2022";"OBJETO: Supressão de aproximadamente 16,67% sobre a quantidade de postos de serviço do lote 4 de Recepcionista."
"12021";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193003";"DNOCS CEST/CE - FORTALEZA-CE";"000012022";"11/04/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 MESES"
"12021";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193113";"IBAMA - SUPERINTENDENCIA DO MATO GROSSO/MT";"000012022";"23/03/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO"
"42021";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"000032022";"10/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 004/2021, POR 12 (DOZE) MESES,"
"622022";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194005";"COORDENACAO REGIONAL ALTO PURUS";"000012022";"06/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA POR MAIS 90 (NOVENTA) DIAS, O ACRÉSCIMO DE 24,90% (VINTE E QUATRO VÍRGULA NOVE POR CENTO) E A SUPRESSÃO DE 2,80% (DOIS VÍRGULA OITO POR CENTO) DO VALOR GLOBAL DO CONTRATO, VISANDO O ACRÉSCIMO NA PLANILHA ORIGINAL A FIM DE PROPORCIONAR MELHORIAS QUANTITATIVAS E/OU QUALITATIVAS, BEM COMO ALTERAÇÕES POR FALHAS E OMISSÕES."
"422022";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194049";"FUNAI-COORDENACAO REGIONAL DO JURUA/AC";"000012022";"12/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A CORREÇÃO DOS ITENS E OS SEUS VALORES TENDO EM VISTA A DISPENSA N° 7/2021 (3960997), SENDO O CORRETO A CONTRATAÇÃO DOS ITENS DE' 03 A 07' E NÃO DE '04 A 08' ."
"22022";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200110";"SUPERINTENDENCIA DA PRF NO AMAZONAS";"000012022";"20/05/2022";"Objetivo: ACRESCENTAR 25% NO QUANTITATIVO EM 30 MESES E QUANTITATIVO MENSAL RELATIVOS AO ITEM 35 DO CONTRATO 02/2022, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, CORRESPONDENDO TAL ACRÉSCIMO A QUANTIA DE  R$ 3.375,00 (TRÊS MIL TREZENTOS E SETENTA E CINCO REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"362022";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"000012022";"26/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO, COM FUNDAMENTO NA ALÍNEA A, DO INCISO I, DO ART. 65, DA LEI Nº 8.666/1993, ALTERAR O MODELO DO OBJETO DO CONTRATO Nº 36/2022 - SEGEN (17529611) PELO NOVO MODELO OPTIPLEX 3000 MFF, CONFORME OFERTADO NA PROPOSTA COMERCIAL DA CONTRATADA."
"92022";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"000012022";"03/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"132022";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000012022";"20/07/2022";"Objetivo: ACRÉSCIMO DE 25% NOS QUANTITATIVOS DO CONTRATO 13/2022."
"22022";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240124";"MUSEU DE ASTRONOMIA E CIENCIAS AFINS";"000012022";"06/04/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2022, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 03/04/2022 A 02/04/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"1002022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"26/10/2022";"Objetivo: ALTERAÇÃO DOS CRONOGRAMAS DE ENTREGA DE INSULINA HUMANA REGULAR 100 UI/ML E INSULINA HUMANA NPH 100 UI/ML E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"932022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"28/09/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE RASAGILINA, 1 MG"
"982022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"01/06/2022";"Objetivo: REDUÇÃO EM, APROXIMADAMENTE, 6% DO QUANTITATIVO DE ESTREPTOMICINA SULFATO 1G"
"12022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000092022";"18/10/2022";"Objetivo: O objeto deste Termo Aditivo é corrigir equívoco identificado na redação na Cláusula Segunda do Contrato n ° 01/2022."
"302022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"000012022";"12/09/2022";"Objetivo: EFETIVAR CESSÃO DE CRÉDITO EM CONFORMIDADE COM O ITEM 13.2 DO CONTRATO, NOS MOLDES DO TERMO DE VINCULAÇÃO DE DOMICÍLIO BANCÁRIO EM ANEXO;ALTERAR A CLÁUSULA QUINTA - PAGAMENTO, DO CONTRATO N.º 30/2022"
"12021";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"000012022";"04/05/2022";"Objetivo: AS PARTES CONCORDAM EM SUBSTITUIR OS ANEXOS II E III DO TERMO, DENOMINADOS, RESPECTIVAMENTE,'METODOLOGIA DE CÁLCULO E RATEIO' E 'MANUAL DA CESSIONÁRIA', PELOS NOVOS ANEXOS II E III, ORA ANEXADOS AOPRESENTE ADITIVO, QUE PASSAM A INTEGRAR O TERMO DESDE JÁ, DENOMINADOS, RESPECTIVAMENTE 'ANEXO II -METODOLOGIA DE CÁLCULO E RATEIO' E 'ANEXO III - MANUAL DE IMPLEMENTAÇÃO COMERCIA'"
"12021";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"000022022";"07/06/2022";"Objetivo: AS PARTES CONCORDAM EM SUBSTUIR O ANEXO I DO TERMO, DENOMINADO 'ÁREAS' PELO NOVO ANEXO I, TAMBÉM DENOMINADO 'ÁREAS', PARA SUBSTUIR AS ÁREAS IDENFICADAS PELOS 'LUCS' T1N1069, DE 15,46M² (QUINZE VIRGULA QUARENTA E SEIS METROS QUADRADOS) E T1N1071, DE 15,68M² (QUINZE VIRGULA SESSENTA E OITO METROS QUADRADOS) E INCLUÍDAS AS ÁREAS IDENFICADAS PELOS 'LUCS' T1N1135, DE 16,07M² (DEZESSEIS VIRGULA ZERO SETE METROS QUADRADOS) E T1N1136, DE 16,07M² (DEZESSEIS VÍRGULA ZERO SETE METROS QUADRADOS), COM ALTERAÇÃO DO"
"272021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"12/04/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É REFERENTE A CONTRATAÇÃO DE SERVIÇOS DE PRESTAÇÃO DE SERVIÇOS DE CALIBRAÇÃO RBC, (REDE BRASILEIRA DE CALIBRAÇÃO) EMPRESA ACREDITADA PARA ABNT NBR ISSO/OEC 17.025, PARA AS GRANDEZAS DE TEMPERATURA, MASSA, VOLUME, ÓPTICA E FÍSICO/QUÍMICA, DOS EQUIPAMENTOS PERTENCENTES AOS LABORATÓRIOS DO INSTITUTO CARLOS CHAGAS"
"362022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"30/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO A SUPRESSÃO NO VALOR DE R$ 162.690,00 (CENTO E SESSENTA E DOIS MIL SEISCENTOS E NOVENTA REAIS), CORRESPONDE AO PERCENTUAL DE 2,75507612064%,  COM FULCRO NOS ART. 65,INCISO II, ALÍNEA 'B'  DA LEI Nº 8.666/93."
"422022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"25/08/2022";"Objetivo: CONSTITUI O OBJETO DO PRESENTE TERMO ADITIVO,  A ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 13,20132225% DO VALOR INICIAL ATUALIZADO DO CONTRATO Nº 42/2022 (SEI Nº 1604739), COM FULCRO NO QUE DISPÕEM O ART. 124, INC. I,  ALÍNEA 'B', C/C ART. 125 TODOS DA LEI 14.133/2021."
"1122022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000262022";"29/04/2022";"Objetivo: RETIFICAÇÃO DA VIGÊNCIA"
"302022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000292022";"09/05/2022";"Objetivo: RETIFICAÇÃO DE VIGÊNCIA DO CONTRATO Nº 30/2022"
"212022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"18/08/2022";"Objetivo: ACRÉSCIMO QUANTITATIVO DO OBJETO NO IMPORTE DE 150% (CENTO E CINQUENTA POR CENTO) DO VALOR INICIAL DO CONTRATO E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA,POR 180 (CENTO E OITENTA) DIAS."
