"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"892021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000012022";"11/04/2022";"Objetivo: TERMO ADITIVO DA 1ª REVISÃO DE PROJETO EM FASE DE OBRA - RPFO COM COM ALTERAÇÃO DE VALORES E QUANTITATIVOS E PRORROGAÇÃO DE PRAZO DE EXECUÇÃO DOS SERVIÇOS DO  CONTRATO. PELO PRESENTE TERMO ADITIVO, INCORPORAR-SE-Á AO CONTRATO O ACRÉSCIMO DE R$ 1.281.793,65  (UM MILHÃO, DUZENTOS E OITENTA E UM MIL SETECENTOS E NOVENTA E TRÊS REAIS E SESSENTA E CINCO CENTAVOS), E  FICA PRORROGADA A EXECUÇÃO OS SERVIÇOS DO CONTRATO POR MAIS POR MAIS 04 (QUATRO) MESES CONSECUTIVOS, CONTADOS A PARTIR DE 15/04/2022, ELEVANDO"
"892021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000022022";"19/07/2022";"Objetivo: O PRESENTE TERMO TEM COMO OBJETO A 2ª REVISÃO DE PROJETO EM FASE DE OBRA - RPFO COM REFLEXO FINANCEIRO, ALTERAÇÃO DE VALORES E QUANTITATIVOS E PRORROGAÇÃO DE PRAZO DE EXECUÇÃO DOS SERVIÇOS DO  CONTRATO FIRMADO ENTRE AS PARTES EM 05 DE MARÇO DE 2021, NOS TERMOS PREVISTOS EM CLÁUSULAS CONTRATUAIS, AUTORIZADO PELO SUPERINTENDENTE REGIONAL DO DNIT NO ESTADO DE SÃO PAULO."
"892021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000032022";"06/10/2022";"Objetivo: O PRESENTE TERMO TEM COMO OBJETO  A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA SEM REFLEXO FINANCEIRO, MANTENDO AS MESMAS CONDIÇÕES VIGENTES NO 2º TERMO ADITIVO DA 2ª REVISÃO DE PROJETO EM FASE DE OBRA - RPFO  DO  CONTRATO FIRMADO ENTRE AS PARTES EM 05 DE MARÇO DE 2021, NOS TERMOS PREVISTOS EM CLÁUSULAS CONTRATUAIS, AUTORIZADO PELO SUPERINTENDENTE REGIONAL DO DNIT NO ESTADO DE SÃO PAULO."
"902021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000012022";"11/04/2022";"Objetivo: TERMO ADITIVO DE 1ª REVISÃO DE PROJETO EM FASE DE OBRA - RPFO COM COM ALTERAÇÃO DE VALORES E QUANTITATIVOS E PRORROGAÇÃO DE PRAZO DE EXECUÇÃO DOS SERVIÇOS. PELO PRESENTE TERMO ADITIVO PROPOSTO, INCORPORAR-SE-Á AO CONTRATO O ACRÉSCIMO DE  R$ 236.524,64 (DUZENTOS E TRINTA E SEIS MIL, QUINHENTOS E VINTE E QUATRO REAIS E SESSENTA E QUATRO CENTAVOS) E FICA PRORROGADO O PRAZO PARA EXECUÇÃO DOS SERVIÇOS POR 04 (QUATRO) MESES CONSECUTIVOS, ELEVANDO-SE O PRAZO FINAL DE EXECUÇÃO DOS SERVIÇOS ATÉ 15 DE AGOSTO DE"
"9052020";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000012021";"23/03/2021";"Objetivo: 1º TERMO ADITIVO DE ACRÉSCIMO DO VALOR CONTRATUAL, CONTRATO Nº 08.1.0.00.00905/2020 FIRMADO COM A EMPRESA TRIASA COMÉRCIO DE VEÍCULOS LTDA, QUE SE REFERE A AQUISIÇÃO DE 08 (OITO) VEÍCULOS AUTOMOTORES, PARA A RENOVAÇÃO DE FROTA DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DE SÃO PAULO. A AQUISIÇÃO EXIGE A ENTREGA DOS VEÍCULOS OFICIAIS USADOS PELO DNIT-SP, COMO PARTE DO PAGAMENTO, APÓS O PROCEDIMENTO DE REAJUSTE, O VALOR ESTIMADO DO CONTRATO PASSARÁ DE R$ 237.793,10 PARA R$ 287.961,90, UM REAJUSTE DE"
"952021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000012021";"27/04/2021";"Objetivo: 1° TERMO ADITIVO DE RE-RATIFICAÇÃO DA CLÁUSULA SEGUNDA DE PRAZO DE VIGÊNCIA E DE EXECUÇÃO, SEM REFLEXO FINANCEIRO AO CONTRATO Nº 08.1.0.00.00095/2021.ONDE LÊ: 'O PRAZO DE VIGÊNCIA DESTE CONTRATO É DE 180 (CENTO E OITENTA) DIAS CONSECUTIVOS, A CONTAR DA OCORRÊNCIA DA EMERGÊNCIA (08/01/2021).                 O PRAZO PARA EXECUÇÃO DOS SERVIÇOS É IMEDIATO, A CONTAR DA EMISSÃO DA ORDEM DE SERVIÇO, E ESTE, FICA ADSTRITO AO PRAZO DE VIGÊNCIA.'LEIA-SE: 'O PRAZO DE VIGÊNCIA E DE EXECUÇÃO DESTE CONTRATO É"
"922021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"000012022";"25/07/2022";"Objetivo: SUPRESSÃO DO ITEM 9 DA LISTA DE EQUIPAMENTOS CONSTANTE NO ITEM 1.3 DO TERMO DE REFERÊNCIA, OBJETIVANDO A DEVOLUÇÃO DA IMPRESSORA MULTIFUNCIONAL DA UNIDADE DE COLOMBO-PR, A PARTIR DE 01/08/2022, COM O CONSEQUENTE REFLEXO FINANCEIRO NEGATIVO AO CONTRATO"
"1042021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"27/09/2022";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E DECRÉSCIMO DE VALOR CONTRATUAL A PREÇOS INICIAIS E ALTERAÇÃO DE QUANTITATIVOS DE ITENS DE SERVIÇOS, EM VIRTUDE DO 1º RELATÓRIO DE ADEQUAÇÃO DE QUANTIDADES, COM REFLEXO FINANCEIRO NEGATIVO. O VALOR ATUAL A PREÇOS INICIAIS (PI) DO CONTRATO, PASSA DE R$ 6.889.481,34  PARA R$ 6.806.107,59,  FACE DECRÉSCIMO DE R$ 83.373,75 A PI. O QUADRO DE QUANTIDADES E PREÇOS FICA MODIFICADO EM DECORRÊNCIA DA ALTERAÇÃO DE ALGUNS QUANTITATIVOS, CONSTANTE DA PLANILHA DO 1º RELATÓRIO DE"
"1062021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"30/09/2022";"Objetivo: 3) DO OBJETO:3.1 - ACRÉSCIMO DE VALOR CONTRATUAL A PREÇOS INICIAIS - DE 10,26%, NO VALOR DE R$ 456.758,12 (QUATROCENTOS E CINQUENTA E SEIS MIL, SETECENTOS E CINQUENTA E OITO REAIS E DOZE CENTAVOS), EM VIRTUDE DA 1ª ADEQUAÇÃO DO CONTRATO, COM REFLEXO FINANCEIRO, ANEXO AO PRESENTE PROCESSO, DOCUMENTO SEI! 11968835.3.2 - ALTERAÇÃO DE QUANTITATIVOS DE ITENS DE SERVIÇOS - FICAM ALTERADOS ALGUNS QUANTITATIVOS DE ITENS DE SERVIÇOS NA PROPOSTA DO CONTRATADO, CONFORME DISCRIMINADOS NA PLANILHA CONSTANTE D"
"1072021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012021";"06/12/2021";"Objetivo: 3) - DO OBJETO:3.1 - NOS PREÇOS UNITÁRIOS: O QUADRO DE QUANTIDADES, PARTE INTEGRANTE DO CONTRATO UT-6-107/2021-00, FICA MODIFICADO EM DECORRÊNCIA DA ADEQUAÇÃO DE QUANTITATIVO DE SERVIÇO (LIMPEZA DE VALA DE DRENAGEM) COM REFLEXO FINANCEIRO NEGATIVO, CONFORME PLANILHA (SEI! 9083678) CONSTANTE NO PROCESSO SEI Nº 50606.002092/2020-73. SUA FORMALIZAÇÃO FOI AUTORIZADA PELO SUPERINTENDENTE REGIONAL.CLÁUSULA PRIMEIRA - ADITAMENTOS/MODIFICAÇÕES: SÃO INTRODUZIDOS NO CONTRATO ORIGINAL OS SEGUINTES ACRÉSCIMO"
"912021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"14/03/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO Nº 0091/2021, POR MAIS 12(DOZE) MESES, ELEVANDO O PRAZO DE EXECUÇÃO/ CONCLUSÃO PARA 02(DOIS) ANOS CONSECUTIVOS, POR INTERESSE DA ADMINISTRAÇÃO, AUTORIZADO PELO SUPERINTENDENTE REGIONAL, LUIZ CARLOS MAGALHÃES GUERRA, PELO PERÍODO DE 16/03/2022 A 15/03/2023.SUPRESSÃO DE VALOR AO CONTRATO, EM RAZÃO DA EXCLUSÃO DOS SERVIÇOS NA UNIDADE FERROVIÁRIA DE BELO HORIZONTE-UFBEL, QUE PASSA DE R$3.639,96 (TRÊS MIL SEISCENTOS E TRINTA E NOVE REAIS E NOVENTA E SEIS CENTAV"
"992021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"10/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DO CONTRATO, POR MAIS 12(DOZE) MESES, ELEVANDO O PRAZO DE EXECUÇÃO/CONCLUSÃO PARA 02 (DOIS) ANOS CONSECUTIVOS, POR INTERESSE DA ADMINISTRAÇÃO, AUTORIZADO PELO SUPERINTENDENTE REGIONAL DE MINAS GERAIS, LUIZ CARLOS MAGALHÃES GUERRA."
"12021";"54000";"Ministério do Turismo";"20412";"Fundação Nacional de Artes";"403201";"FUNDACAO NACIONAL DE ARTES";"000342021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO"
"12021";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000022022";"09/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 01/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 25/02/2022 A 25/02/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993.ACRESCENTAR 25% DO QUANTITATIVO DO ITEM 1, LOTE 01, DO CONTRATO Nº 01/2021, CONFORME DISPOSTO NO ART. 65, INCISO I, ALÍNEA 'B', C/C §1º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993. O ACRÉSCIMO DE 25% DO QUANTITATIVO DO ITEM 1, CORRESPONDE A 250 UNIDADES"
"42021";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000012021";"22/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO DE R$ 245.594,43 (DUZENTOS E QUARENTA E CINCO MIL QUINHENTOS E NOVENTA E QUATRO REAIS E QUARENTA E TRÊS CENTAVOS), EQUIVALENTE AO PERCENTUAL DE 25% (VINTE E CINCO POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, CONFORME DISPOSTO NA ALÍNEA B, INCISO I, E § 1º, DO ART. 65, DA LEI Nº 8.666, DE 1993."
"52021";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000012022";"15/03/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO EM EPÍGRAFE POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS A PARTIR DE 15/03/2022 E COM TÉRMINO PREVISTO PARA 15/03/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93 E NA CLÁUSULA  SEGUNDA DO REFERIDO CONTRATO."
"62021";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000012022";"04/03/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 06/2021, POR 12 MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 12/03/2022 A 12/03/2023, NOS TERMOS DO ART. 57, INCISO II DA LEI Nº 8.666/93."
"1652019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"000012021";"19/03/2021";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DO CNPJ TITULAR DO CONTRATO Nº 165/2019 (SEI Nº 5079227), DA MATRIZ (02.558.157/0001-62) PARA O DA FILIAL (02.558.157/0135-74), PARA POSSIBILITAR A EMISSÃO DAS NOTAS FISCAIS NO CNPJ DA FILIAL."
"22021";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"000012022";"21/10/2022";"Objetivo: Nº DO PROCESSO: 53500.047723/2022-11; ESPÉCIE: TERMO ADITIVO AO CONTRATO Nº 2/2021 N. 01/2022, QUE ENTRE SI CELEBRAM A AGÊNCIA NACIONAL DE TELECOMUNICAÇÕES E A EMPRESA AIRWAY TRANSPORTES LTDA.-  CNPJ Nº 02.609.844/0001-60. OBJETOS: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 02/2021 - ANATEL, PELO PERÍODO DE 20 (VINTE) MESES, DE 03/11/2022 A 02/07/2024; E A INCLUSÃO DA CLÁUSULA DE VEDAÇÃO AO NEPOTISMO."
"682019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"000012021";"19/03/2021";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 68/2019 - ANATEL, QUE CELEBRAM ENTRE SI A AGÊNCIA NACIONAL DE TELECOMUNICAÇÕES E A EMPRESA 5 ESTRELAS SISTEMA DE SEGURANÇA LTDA. OBJETO: A REPACTUAÇÃO DE PREÇOS, A PARTIR DE 01/01/2020, DEVIDO À HOMOLOGAÇÃO DA CONVENÇÃO COLETIVA DE TRABALHO DF000213/2020;  A REVISÃO DOS PREÇOS A PARTIR DE 01/01/2020, DEVIDO À PROMULGAÇÃO DA LEI Nº 13.932/2019, QUE EXTINGUIU A CONTRIBUIÇÃO DE 10% (DEZ POR CENTO) SOBRE O FTGS DEVIDA PELOS EMPREGADORES EM CASO DE DEMISSÃO SEM JUSTA CA"
"682019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"000022021";"30/03/2021";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO N° 68/2019 ENTRE 5 ESTRELAS SISTEMA DE SEGURANÇA LTDA E ANATEL. Nº PROCESSO: 53500.006789/2021-71  CNPJ CONTRATADO: 72.591.894/0001-42. OBJETO: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 68/2019 - ANATEL, PELO PERÍODO DE 20 (VINTE) MESES, DE 31/03/2021 A 30/11/2022 E A ELIMINAÇÃO DOS CUSTOS VARIÁVEIS NÃO RENOVÁVEIS A PARTIR DE 31/03/2021."
"1412019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000012020";"07/10/2020";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO CONTRATO GR01 Nº 141/2019 - ANATEL, CUJO OBJETO É PRESTAÇÃO DE SERVIÇOS DE MEDICINA E SAÚDE OCUPACIONAL PARA OS SERVIDORES DA GERÊNCIA REGIONAL DA ANATEL EM SÃO PAULO - GR01/SP, CONTEMPLANDO SERVIÇOS DE EXAMES PERIÓDICOS, AVALIAÇÕES CLÍNICAS, VISANDO AVALIAR A SAÚDE GERAL DOS SERVIDORES DESTA GERÊNCIA REGIONAL E SEUS FATORES DE RISCO PARA DOENÇAS QUE PODEM SER PREVENIDAS OU TRATADAS COM UMA INTERVENÇÃO PRECOCE, CONFORME CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA"
"1412019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000022021";"29/10/2021";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO CONTRATO GR01 Nº 141/2019 - ANATEL, CUJO OBJETO É PRESTAÇÃO DE SERVIÇOS DE MEDICINA E SAÚDE OCUPACIONAL PARA OS SERVIDORES DA GERÊNCIA REGIONAL DA ANATEL EM SÃO PAULO - GR01/SP, CONTEMPLANDO SERVIÇOS DE EXAMES PERIÓDICOS, AVALIAÇÕES CLÍNICAS, VISANDO AVALIAR A SAÚDE GERAL DOS SERVIDORES DESTA GERÊNCIA REGIONAL E SEUS FATORES DE RISCO PARA DOENÇAS QUE PODEM SER PREVENIDAS OU TRATADAS COM UMA INTERVENÇÃO PRECOCE."
"1412019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000032022";"29/11/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DE 02 DE DEZEMBRO DE 2022 A 01 DE DEZEMBRO DE 2023, DO CONTRATO GR01 Nº 141/2019 - ANATEL SEI (4959278), CUJO OBJETO É PRESTAÇÃO DE SERVIÇOS DE MEDICINA E SAÚDE OCUPACIONAL, PARA OS SERVIDORES DA GERÊNCIA REGIONAL DA ANATEL EM SÃO PAULO - GR01/SP, CONTEMPLANDO SERVIÇOS DE EXAMES PERIÓDICOS, AVALIAÇÕES CLÍNICAS, VISANDO AVALIAR A SAÚDE GERAL DOS SERVIDORES DESTA GERÊNCIA REGIONAL E SEUS FATORES DE RISCO, PARA DOENÇAS QUE POSSAM SER PREVENIDAS OU TRATADAS COM UMA INTERVE"
"192016";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000012016";"17/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO (S) ALTERAR A CLÁUSULA 2.1 DO CONTRATO ORIGINAL, ADEQUANDO-A AO VALOR HOMOLOGADO NO PREGÃO ELETRÔNICO Nº 1/2016, UASG 413002."
"192016";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000022017";"17/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:A) O REAJUSTE DOS PREÇOS CONTRATADOS, A PARTIR DE 14/03/2017, NO MONTANTE DE 4,57% (QUATRO INTEIROS E CINQUENTA E SETE CENTÉSIMOS POR CENTO), REFERENTE À VARIAÇÃO DO ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR - INPC, NO PERÍODO DE  MARÇO DE 2016 A FEVEREIRO DE 2017;B) SUPRESSÃO CONTRATUAL DE 17,9% (DEZESSETE INTEIROS E NOVE DÉCIMOS POR CENTO) , MEDIANTE A REDUÇÃO DE UMA IMPRESSORA MULTIFUNCIONAL COLORIDA;C) A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL PELO PE"
"192016";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000032019";"17/03/2021";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO:A) A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 19/2016 - GR01 PELO PERÍODO DE 20 (VINTE) MESES, DE 01/08/2019 A 01/04/2021."
"242021";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000012022";"28/03/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 24/2021 - ANATEL, PELO PERÍODO DE 10 (DEZ) MESES, DE 05/04/2022 A 04/02/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE VEÍCULO UTILITÁRIO GRANDE COM BLINDAGEM NÍVEL III-A, JUNTAMENTE COM SERVIÇO DE MOTORISTA ESPECIALIZADO EM DIREÇÃO DEFENSIVA, NA FORMA DE EMPREITADA POR PREÇO GLOBAL, A SER UTILIZADO SOB DEMANDA, SEM DEDICAÇÃO EXCLUSIVA, A SER PRESTADO NA REGIONAL DA ANATEL EM SÃO PAULO - GR01; E INCLUSÃO DA CLÁUSULA DE VEDAÇÃO AO NEPOTISMO."
"422017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000012017";"17/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO (S) ALTERAR A CLÁUSULA 2.1 DO CONTRATO ORIGINAL QUE TRATA DO VALOR, ADEQUANDO-A DE ACORDO COM AS CORREÇÕES NECESSÁRIAS, DE ACORDO COM O QUE APRESENTA O INFORME 157 (2050249)."
"422017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000022018";"17/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO GR01 Nº 42/2017 - ANATEL, PELO PERÍODO DE 12 (DOZE) MESES, DE 16/05/2018 A 15/05/2019."
"422017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000032019";"17/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO GR01 Nº 42/2017 - ANATEL, PELO PERÍODO DE 12 (DOZE) MESES, DE 16/05/2019 A 15/05/2020."
"422017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000042020";"17/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO GR01 Nº 42/2017 - ANATEL, PELO PERÍODO DE 12 (DOZE) MESES, DE 16/05/2020 A 15/05/2021."
"422017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000052021";"05/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº42/2017 - ANATEL, PELO PERÍODO DE 12 (DOZE) MESES, DE 16/05/2021 A 15/05/2022, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE, INCLUINDO VEÍCULOS, MOTORISTAS E COMBUSTÍVEIS, PARA DESLOCAMENTO DE PESSOAS EM SERVIÇO, MATERIAIS, DOCUMENTOS E PEQUENAS CARGAS, PARA ATENDER A DEMANDA DA ANATEL;A INCLUSÃO DA CLÁUSULA DE VEDAÇÃO AO NEPOTISMO."
"422017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000062021";"21/06/2021";"Objetivo: SUPRESSÃO DE 15,05252% SOBRE O VALOR TOTAL ATUALIZADO DO CONTRATO Nº42/2017 - ANATEL, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE, INCLUINDO VEÍCULOS, MOTORISTAS E COMBUSTÍVEIS, PARA DESLOCAMENTO DE PESSOAS EM SERVIÇO, MATERIAIS, DOCUMENTOS E PEQUENAS CARGAS, PARA ATENDER A DEMANDA DA ANATEL, EM RAZÃO DA EXCLUSÃO DOS VEÍCULOS MODELO 3, MANTIDAS AS DEMAIS ESPECIFICAÇÕES, CONDIÇÕES E EXIGÊNCIAS DO CONTRATO. A SUPRESSÃO ACIMA INDICADA SE DARÁ PELA EXCLUSÃO DE 2 (DOIS) VEÍCULOS, MODELO 3, INCLUINDO"
"802019";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"000012021";"24/03/2021";"Objetivo: PRORROGAÇÃO, POR 20 (VINTE) MESES, DO CONTRATO GR01 Nº 80/2019 - ANATEL, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA NOS 3 (TRÊS) ELEVADORES, SENDO 2 (DOIS) PARA ATENDIMENTO SOCIAL E 1 (UM) PARA UTILIZAÇÃO DE TRANSPORTE DE CARGAS E MATERIAIS  INSTALADOS NA ANATEL SEDE EM SÃO PAULO/SP, INCLUINDO O FORNECENDO DE MÃO-DE-OBRA ESPECIALIZADA, PEÇAS, COMPONENTES , EQUIPAMENTOS E MATERIAIS NOVOS, NECESSÁRIOS AO PERFEITO FUNCIONAMENTO DOS ELEVADORES, CONFORME CONDIÇÕ"
"292017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"000012018";"11/03/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA PELO PERÍODO DE 12 (DOZE) MESES, DE 19/03/2018 A 19/03/2019 E A INCLUSÃO DA CLÁUSULA DE VEDAÇÃO AO NEPOSMO."
"292017";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"000022019";"11/03/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, CONSIDERANDO O INTERESSE DE AMBAS AS PARTES"
