"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"42022";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"000012022";"15/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PROMOVERA REVISÃO DO CONTRATO, COM SUPRESSÃO DE R$ 6.148,56 (SEIS MIL, CENTO E QUARENTA E OITO REAIS E CINQUENTA ESEIS CENTAVOS), REPRESENTANDO 0,48% (ZERO VÍRGULA QUARENTA E OITO POR CENTO) DO VALOR TOTAL DO CONTRATO, PASSANDO SEU VALOR ATUALIZADO, DE R$ 1.277.760,00(UM MILHÃO, DUZENTOS E SETENTA E SETE MIL, SETECENTOS E SESSENTA REAIS) PARA R$ 1.271.611,44 (UM MILHÃO, DUZENTOS E SETENTA E UM MIL, SEISCENTOS E ONZEREAIS E QUARENTA E QUATRO CENTAVOS), COM F"
"82022";"26000";"Ministério da Educação";"26434";"Instituto Federal Fluminense";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"000162022";"13/09/2022";"Objetivo: INCLUSÃO DA CLÁUSULA DE 'PERMISSÃO PARA CESSÃO DE CRÉDITO' AO CONTRATO N° 08/2022, EM ATENDIMENTO À IN Nº 53, DE 08 DE JULHO DE 2020, CONFORME AUTORIZAÇÕES CONSTANTES NO PROCESSO ELETRÔNICO Nº 23317.002327.2022-71"
"191542022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"000012022";"11/10/2022";"Objetivo: O PRESENTE TERMO DE ADITAMENTO AO CONTRATO Nº 19-154/2022, CELEBRADO EM 29/04/2022, TEM POR OBJETO O ADITAMENTO DE PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DOCONTRATO BEM COMO ADITAR O VALOR, NOS TERMOS DO ART. 57, §1º, INCISO I E II E ART. 65, I, §1º, AMBOS DA LEI 8.666/93 E EM CONFORMIDADE COM OS AUTOS DO PROCESSO 23305.018459.2022-54."
"1072022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"003372022";"23/11/2022";"Objetivo: PRORROGAR A VIGÊNCIA E ACRESCER VALORESAO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 107/2022-PROAD/IFRN, EM OBSERVÂNCIA AO PARECER N. 292/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"1312022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"002902022";"20/10/2022";"Objetivo: ACRESCER VALORES AO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 131/2022-PROAD/IFRN."
"1402022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"002932022";"19/10/2022";"Objetivo: ACRESCER VALORES AO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 140/2022-PROAD/IFRN."
"62022";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158266";"INST.FED.FARROUPILHA/CAMPUS SANTO AUGUSTO";"000012022";"16/08/2022";"Objetivo: CONTRATAÇÃO SERVIÇOS CONTINUADOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COM FORNECIMENTO DE MATERIAL E EQUIPAMENTOS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA. O OBJETO CONTRATUAL PREVISTO NA CLÁUSULA PRIMEIRA DO CONTRATO Nº 06/2022, FICA SUPRIMIDO EM 6,9%, O EQUIVALENTE A UM POSTO PARA ÁREA GERAL, A PARTIR DE 01/09/2022. O VALOR MENSAL DO CONTRATO PASSA A SER DE R$ 58.149,51 (CINQUENTA E OITO MIL, CENTO E QUARENTA E NOVE REAIS E CINQUENTA E UM CENTAVOS). O VALOR TOTAL DO CONTRA"
"62022";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158281";"IFPB - CAMPUS CAMPINA GRANDE";"000012022";"31/05/2022";"Objetivo: PROMOVER UM ADITAMENTO AO CONTRATO Nº 06/2022, ALTERANDO O SEU VALOR A PARTIR DE ACRÉSCIMO, CONFORME ART. 65, §1º DA LEI Nº 8.666/1993"
"22022";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158305";"IFSULDEMINAS - CAMPUS INCONFIDENTES";"000012022";"26/10/2022";"Objetivo: 1.SUPRIMIR 11,56% (ONZE INTEIROS E CINQUENTA E SEIS CENTÉSIMOS POR CENTO) DO VALOR INICIAL MENSAL ATUALIZADO DO CONTRATO, A PARTIR DE 01/09/2022, EQUIVALENTE A R$ 25.652,61 (VINTE CINCO MIL, SEISCENTOS E CINQUENTA DOIS REAIS E SESSENTA E UM CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º  DA LEI Nº 8.666, DE 1993. 2. ALTERAR A CLÁUSULA 4º - DO VALOR CONTRATUAL/PREÇO, EM FUNÇÃO DE SUPRESSÃO."
"22022";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"000022022";"06/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É ACRESCER APROXIMADAMENTE 16% DO VALOR DO CONTRATO, A PARTIR DA DATA DA ASSINATURA DESTE INSTRUMENTO EQUIVALENTE R$ 60.270,36, NOS MOLDES DO ART. 65 INCISO I, ALÍNEA 'B', § 1º DA LEI Nº 8.666/1993."
"42022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"000012022";"09/09/2022";"Objetivo: A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MOTORISTA E MOTOCICLISTA PARA O CAMPUS DE SOBRAL DO INSTITUTO FEDERAL DO CEARÁ"
"92022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"000132022";"15/08/2022";"Objetivo: SUPRIMIR 50% DO VALOR INICIAL ATUALIZADO DO CONTRATO 09/2022, A PARTIR DA DATA DE 30/08/2022, EQUIVALENTE A R$ 41.721,00 (QUARENTA E MIL SETECENTOS E VINTE E UM REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993"
"52022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158339";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS SAPUCAIA";"000012022";"14/07/2022";"Objetivo: REPACTUAÇÃO DO CONTRATO Nº 05/2022 EM FUNÇÃO DE SUPERVENIÊNCIA DE CONVENÇÃO COLETIVA DE TRABALHO DAS CATEGORIAS PROFISSIONAIS ENVOLVIDAS NA CONTRATAÇÃO."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000012021";"31/05/2022";"Objetivo: RETIFICAÇÃO DO VALOR ORIGINAL DO CONTRATO DE R$ 455.763,55 PARA R$ 455.788,69. ACRÉSCIMO DE  R$ 81.199,97 (17,82%) E SUPRESSÃO DE R$ 2.815,19 (0,62%) AO VALOR ORIGINAL RETIFICADO DO CONTRATO. ALTERAÇÃO DA CLÁUSILA DÉCIMA TERCEIRA. PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 13/11/2021 E VIGÊNCIA ATÉ 12/01/2022."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000022021";"31/05/2022";"Objetivo: ACRÉSCIMO DE R$ 29.939,72 (6,57%) AO VALOR ORIGINAL RETIFICADO DO CONTRATO. PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 12/01/2022 E VIGÊNCIA ATÉ 13/03/2022."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000032022";"31/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 12/04/2022 E DE VIGÊNCIA ATÉ 11/06/2022."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000042022";"31/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 11/06/2022 E VIGÊNCIA ATÉ 10/08/2022."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000052022";"11/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 11/07/2022 E DE VIGÊNCIA ATÉ 09/09/2022."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000062022";"21/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 10/08/2022 E DE VIGÊNCIA ATÉ 09/10/2022."
"32021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000072022";"04/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 09/10/2022 E DE VIGÊNCIA ATÉ 08/12/2022."
"12013";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158349";"IFSP - CAMPUS CARAGUATATUBA";"000012014";"25/05/2022";"Objetivo: FORNECIMENTO DE ENERGIA ELÉTRICA"
"12022";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"000012022";"09/11/2022";"Objetivo: O OBJETO DESTE ADITIVO É A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO N. 01/2022 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022,PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"1392022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158365";"INST.FED DO RN/CAMPUS MOSSORO";"003342022";"25/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE DE PRORROGAR A VIGÊNCIADO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 139/2022-PROAD/IFRN, EM OBSERVÂNCIA AO PARECER REFERENCIAL N. 00001/2017/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"12022";"26000";"Ministério da Educação";"26434";"Instituto Federal Fluminense";"158385";"INST.FED. FLUMINENSE/CAMPUS ITAPERUNA";"000072022";"01/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2022 PARA O PERÍODO DE 03 DE AGOSTO DE 2022 A 03 DE NOVEMBRO DE 2022."
"12022";"26000";"Ministério da Educação";"26434";"Instituto Federal Fluminense";"158387";"INST.FED. FLUMINENSE/CAMPUS B.JESUS DO ITABAP";"000042022";"26/07/2022";"Objetivo: PRIMEIRO TERMO DE ADITAMENTO AO CONTRATO ADMINSTRATIVO Nº 01/2022 - REFERENTE À PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO, QUE FAZEM ENTRE SI A UNIÃO, POR INTERMÉDIO DO INSTITUTO FEDERAL FLUMINENSE, E A EMPRESA SELETTI SERVIÇOS E COMÉRCIO LTDA."
"12022";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158402";"INST. FED. DO PARANA/CAMPUS UMUARAMA";"000012022";"29/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO N. 01/2022, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/08/2022 A 10/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.O 8.666, DE 1993."
"519022020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"000052022";"27/09/2022";"Objetivo: PRORROGAÇÃO POR MAIS 12 (DOZE) MESES DE VIGENCIA DO CONTRATO 51902/CUSD."
"32022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"000012022";"28/07/2022";"Objetivo: REPACTUAÇÃO CONTRATUAL. FUNDAMENTAÇÃO LEGAL:  LEI Nº 8.666, DE 21 DE JUNHO DE 1993, LEI Nº 10.520, DE 17 DE JULHO DE 2002, DECRETO Nº 7.892, DE 23 DE JANEIRO DE 2013, DECRETO Nº 9.507, DE 21 DE SETEMBRO DE 2018, E INSTRUÇÃO NORMATIVA SEGES/MP Nº 5, DE 26 DE MAIO DE 2017."
"1632021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"14/07/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 163/2021 - OBRA DE REPAROS NAS COBERTURAS DA FÁBRICA E DA UNIDADE DIDÁTICA AGROECOLÓGICA (UDA) DO CAMPUS LAGES DO IFSC, CONFORME PREVISÃO DO ART. 65 DA LEI 8.666/1993, EM FUNÇÃO DAS JUSTIFICATIVAS DO DEPARTAMENTO DE OBRAS E ENGENHARIA ATRAVÉS DO PROCESSO 23292.023846/2022-72 ENVIADO PELO DEPARTAMENTO DE OBRAS E ENGENHARIA."
"75202022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158520";"IFSP - CAMPUS CATANDUVA";"000012022";"30/05/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETIVO ATUALIZAR O VALOR DA DESPESA COM ENERGIA ELÉTRICA."
"22022";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158560";"IFAM - CAMPUS PARINTINS";"000012022";"02/06/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº 02/2022, CONFORME PREVISTO NA CLÁUSULA SEGUNDA: DA VIGÊNCIA E NOS TERMOS DO ART. II, DO ARTIGO 57 DA LEI Nº 8.666/1993, COM INÍCIO NA DATA DE 30/05/2022 E TÉRMINO EM 30.05.2023."
"22022";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158564";"IFAM - CAMPUS LABREA";"000012022";"23/09/2022";"Objetivo: REAJUSTE DO VALOR DO CONTRATO, CONFORME CCT 2022/2023."
"172022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"000012022";"05/09/2022";"Objetivo: A PRORROGAÇÃO, POR MAIS 12 MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº 17/2022."
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000012022";"15/07/2022";"Objetivo: REVISAR OS VALORES CONTRATUAIS, COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA D, DA LEI 8.666/93"
"122022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"000012022";"01/07/2022";"Objetivo: REVISÃO CONTRATUAL, OBJETIVANDO MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO INICIAL DO CONTRATO"
"132022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"000012022";"06/07/2022";"Objetivo: REVISÃO CONTRATUAL, OBJETIVANDO MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO INICIAL DO CONTRATO."
"142022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"000012022";"21/06/2022";"Objetivo: TEM POR OBJETO A REVISÃO CONTRATUAL, OBJETIVANDO A MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINACEIRO INICIAL DO CONTRATO ORGINAL,"
"1002021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"000622022";"21/06/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇO MÉDICOS, HOSPITALARES, LABORATORIAIS E ODONTOLÓGICOS EM DIVERSAS ESPECIALIDADES PARA ATENDER AOS USUÁRIOS DOS SISTEMAS FUSEX/SAMMED VINCULADOS AO 35º BATALHÃO DE INFANTARIA."
"32020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160060";"BATALHAO DE POLICIA DO EXERCITO DE BRASILIA";"000012020";"26/05/2022";"Objetivo: CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIO DE PACOTE DE SERVIÇOS DOS CORREIOS"
"42022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160062";"CENTRO DE INTELIGENCIA DO EXERCITO";"000012022";"02/08/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"52022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"26/09/2022";"Objetivo: INCLUSÃO DE ESPECIALIDADE: NUTRICIONISTA"
"52022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000022022";"03/11/2022";"Objetivo: INCLUSÃO DE PROCEDIMENTOS: DOPPLER COLORIDO MEMBROS SUPERIORES E INFERIORES"
"262018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000012019";"13/05/2022";"Objetivo: A FINALIDADE DESTE CONTRATO É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE PROFISSIONAL DE SAÚDE AUTÔNOMO, PRESTAÇÃO DE SERVIÇO ODONTOLÓGICO, NA ESPECIALIDADE DE TERAPIA OCUPACIONAL, DEVIDAMENTE RECONHECIDA POR PARTE DO CONSELHO FEDERAL DE FISIOTERAPIA E TERAPIA OCUPACIONAL."
"262018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000022020";"13/05/2022";"Objetivo: A FINALIDADE DESTE CONTRATO É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE PROFISSIONAL DE SAÚDE AUTÔNOMO, PRESTAÇÃO DE SERVIÇO ODONTOLÓGICO, NA ESPECIALIDADE DE TERAPIA OCUPACIONAL, DEVIDAMENTE RECONHECIDA POR PARTE DO CONSELHO FEDERAL DE FISIOTERAPIA E TERAPIA OCUPACIONAL."
"262018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000032021";"13/05/2022";"Objetivo: A FINALIDADE DESTE CONTRATO É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE PROFISSIONAL DE SAÚDE AUTÔNOMO, PRESTAÇÃO DE SERVIÇO ODONTOLÓGICO, NA ESPECIALIDADE DE TERAPIA OCUPACIONAL, DEVIDAMENTE RECONHECIDA POR PARTE DO CONSELHO FEDERAL DE FISIOTERAPIA E TERAPIA OCUPACIONAL."
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000012019";"13/05/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A PRORROGAÇÃO  PELO PERÍODO DE 12 (DOZE) MESES DO TERMO DE CONTRATO Nº 7/2018,  O QUAL  TEM A FINALIDADE É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICAS MÉDICAS ESPECIALIZADAS, ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/"
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000022020";"13/05/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A PRORROGAÇÃO  PELO PERÍODO DE 12 (DOZE) MESES DO TERMO DE CONTRATO Nº 7/2018,  O QUAL  TEM A FINALIDADE É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICAS MÉDICAS ESPECIALIZADAS, ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/"
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000032021";"13/05/2022";"Objetivo: - O OBJETO DESTE TERMO ADITIVO É A PRORROGAÇÃO  PELO PERÍODO DE 12 (DOZE) MESES DO TERMO DE CONTRATO Nº 7/2018,  O QUAL  TEM A FINALIDADE É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICAS MÉDICAS ESPECIALIZADAS, ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCI"
"272022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012022";"19/10/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO FINANCEIRO DO TERMO DE CONTRATO Nº 027/2022 O QUAL TEM COMO OBJETO A AQUISIÇÃO DE CIMENTO."
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160153";"2 COMPANHIA DE FRONTEIRA";"000012022";"28/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA D0 CONTRATO Nº02/2022 PARA AQUISIÇÃO DE EMBARCAÇÃO DO TIPO AMBULANCHA PARA  2ª COMPANHIA DE FRONTEIRA,CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA,ANEXO AO EDITAL."
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160165";"8º DEPOSITO DE SUPRIMENTO";"000012021";"12/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO E O REAJUSTE DA CESSÃO DE USO, A TÍTULO ONEROSO PARA A INSTALAÇÃO DE UMA ALFAIATARIA, VISANDO ATENDER AS NECESSIDADES DO 8º DEPÓSITO DE SUPRIMENTO, REFERENTE A CONTRATO 04/2020."
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160165";"8º DEPOSITO DE SUPRIMENTO";"000022022";"12/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO E O REAJUSTE DA CESSÃO DE USO, A TÍTULO ONEROSO PARA A INSTALAÇÃO DE UMA ALFAIATARIA, VISANDO ATENDER AS NECESSIDADES DO 8º DEPÓSITO DE SUPRIMENTO, REFERENTE A CONTRATO 04/2020."
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"000012022";"05/05/2022";"Objetivo: PRIMEIRO TERMO ADITIVO"
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160196";"BASE DE ADMINISTRACAO E APOIO CMN";"000012022";"18/10/2022";"Objetivo: SUPRIMIR 1,19% DO VALOR INICIAL  DO CONTRATO N° 03/2022, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 2.029,50 (DOIS MIL E VINTE E NOVE REAIS E CINQUENTA CENTAVOS) E   ACRESCENTAR 4,62% DO VALOR INICIAL DO CONTRATO,  EQUIVALENTE A R$ 7.850,19 , (SETE MIL E OITOCENTOS E CINQUENTA REAIS E DEZENOVE CENTAVOS)."
"200022022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000012022";"03/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 60 (SESSENTA) DIAS O PRAZO DE VIGÊNCIA DO CONTRATO Nº 02/2022"
"200032022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000012022";"03/11/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR POR 60 (SESSENTA) DIAS O PRAZO DE VIGÊNCIA DO CONTRATO Nº 03/2022"
"200042022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000012022";"03/11/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR POR 60 (SESSENTA) DIAS O PRAZO DE VIGÊNCIA DO CONTRATO Nº 04/2022"
