"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"992020";"1583250500031202000045";"LOCACAO / MANUTENCAO  DE EQUIPAMENTOS PERMANENTES";"HORA DE MÃO DE OBRA: TANQUE VERTICAL DE EXPANSÃO DIRETA COM CAPACIDADE DE 300 L. CONSTRUÍDO INTERNA E EXTERNAMENTE EM AÇO INOXIDÁVEL AISI 304, COM ACABAMENT O SANITÁRIO. PADRÃO DE QUALIDADE ATENDENDO ESPECIALMENTE A ISO-5708. BASE: FAB RICADA EM AÇO CARBONO, PINTADA A PÓ, ONDE SÃO APOIADOS E FIXADOS O TANQUE E A UNIDADE CONDENSADORA, COM PÉS REGULÁVEIS PARA O NIVELAMENTO, COM EVAPORADOR DE  PLACAS DUPLAS, AGITADOR BIDIRECIONAL E ISOLAMENTO COM ESPUMA DE POLIURETANO I NJETADO DE ALTA DENSIDADE. MEDIDOR DE NÍVEL EXTERNO. SISTEMA ELETRO-ELETRÔNICO , QUE CONTROLA ATRAVÉS DA TEMPERATURA DO LEITE, O MOMENTO DE ACIONAMENTOE PAR ADA DO SISTEMA DE REFRIGERAÇÃO E O CICLO DE FUNCIONAMENTO DO SISTEMA DE AGITAÇ ÃO. UNIDADE CONDENSADORA QUE UTILIZA COMPRESSOR HERMÉTICO E GÁS REFRIGERANTE F REON R-22. EQUIPADOS COM DISPOSITIVOS PÁRA-RAIOS DE LINHA E RELÉ SUPERVISOR DE  TENSÃO. SISTEMA DE PROTEÇÃO EM CASO DE QUEDA DE FASE DE ENERGIA. AGITADOR ACI ONADO POR MOTOREDUTOR. INDICADOR DIGITAL DE TEMPERATURA. CONTROLE DE TEMPERATU RA COM TERMOSTATO E TERMÔMETRO CONJUGADO, FAIXA DE TEMPERATURA OPERACIONAL DE 0 A 50  C. DESCRIÇÃO COMPLETA VIDE EDITAL.";"30";"480,00"
"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"992020";"1583250500031202000005";"LOCACAO / MANUTENCAO  DE EQUIPAMENTOS PERMANENTES";"HORA DE MÃO DE OBRA: MANUTENÇÃO DE 1 (UMA) UNIDADE DE COMPUTADOR INTERATIVO MA RCA DARUMA";"10";"440,00"
"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"992020";"1583250500031202000074";"CONJUNTO FERRAGENS FIXAÇÃO";"PEÇAS: - TORNO CNC LOGIC 195 VS   DIPLOMAT (1 UNIDADE). COM COMANDO MCS PROTEO . CORRENTE NOMINAL 22 A. GAMA DE VELOCIDADE 12 ~ 3500 RPM. DIÂMETRO MÍNIMO ADM ISSÍVEL SOBRE O BARRAMENTO 400 MM. DISTÂNCIA ENTRE PONTAS 900 MM.  - CENTRO DE  USINAGEM SKYBULL 600   DIPLOMAT (1 UNIDADE). COM UNIDADE DE COMANDO FANUC. TA MANHO DA MESA: 420 X 800 MM. CURSO LONGITUDINAL (X): 600 MM. CURSO TRANSVERSAL  (Y): 400 MM. CURSO VERTICAL (Z): 480 MM. PESO ADMISSÍVEL NA MESA: 400 KG. AVA NÇO RÁPIDO: 24.000 MM/MINUTOS. VELOCIDADES: 80-8000 RPM. MOTOR PRINCIPAL: 7,5/ 11 KW. GUIAS LINEARES. LIMPEZA DO CONE DA ÁRVORE AUTOMÁTICA. MAGAZINE PARA 24 FERRAMENTAS. LÓGICA BI-DIRECIONAL PARA TROCA DE FERRAMENTAS. SISTEMA DE LUBRIF ICAÇÃO AUTOMÁTICO. SISTEMA DE ILUMINAÇÃO.";"1";"30000,00"
"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"992020";"1583250500031202000024";"CONJUNTO FERRAGENS FIXAÇÃO";"PEÇAS: ADEGA TERMOELÉTRICA PARA VINHO   24 GARRAFAS, MARCA DYNASTY ELETRO, MOD ELO 25189, 65 LITROS, 220 VOLTS, GAVETAS CORREDIÇAS, PÉS REGULÁVEIS, VEDAÇÃO, PAINEL FRONTAL E VISOR LCD, LUZ INTERNA. DIMENSÕES 84,5X30X59,5 CM. FAIXA DE T EMPERATURA = 8  - 18 C.";"1";"468,00"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"992020";"1600280700001202100072";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"992020";"1601660700016202000008";"CONSULTA MEDICA - GASTROENTEROLOGIA";"CONSULTA MÉDICA - GASTROENTEROLOGIA";"1";"6666,66"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"992021";"1601670700001202100001";"CONSULTA MEDICA - CLINICA GERAL";"CONSULTA MÉDICA - CLÍNICA GERAL";"1";"60000,00"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"992021";"1601670700001202100002";"CONSULTA MEDICA - CLINICA GERAL";"CONSULTA MÉDICA - CLÍNICA GERAL";"1";"60000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"992021";"3930310500008202100002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS- 44 HORAS SEMANAIS DIURNAS- PRODUTIVIDADE 1800 A 2700 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ÁREAS EXTER-NAS- 44 HORAS SEMA NAIS DIURNAS- PRODUTIVIDADE 1800 A 2700 M2";"9692";"1,22"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"992021";"3930310500008202100003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - ESQUADRIAS  EXTERNAS - FREQUENCIA 16H/MENSAL - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ESQUADRIAS  EXTERNAS - FREQÜÊN CIA 16H,MENSAL - OUTRA PRODUTIVIDADE";"22";"1,03"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"992021";"3930310500008202100001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ÁREAS  INTERNAS- 44 HORAS SEMA NAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"1547";"2,96"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"1002018";"0";"Inválido";"Inválido";"12";"1284,27"
"26419";"Instituto Federal do Rio Grande do Sul";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"1002020";"1581410600176202000001";"MANUTENCAO / REFORMA PREDIAL";"MANUTENÇÃO , REFORMA PREDIAL - FECHAMENTO DO BLOCO A PARA REFEITÓRIO E COBERTU RAS DE ACESSO - ACESSIBILIDADE - CONFORME PROJETO EXECUTIVO E MEMORIAL DESCRIT IVO.";"1";"74000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1002021";"0";"Inválido";"Inválido";"1";"41217352,50"
"52121";"Comando do Exército";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"1002021";"1601670700004202100001";"SERVICO ODONTOLOGICO";"PRESTAÇÃO DE SERVIÇOS ODONTOLÓGICOS PARA OS BENEFICIÁRIOS DO FUSEX ATRAVÉS CRE DENCIAMENTO DE OCS";"5";"100,00"
"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"1012020";"1601660700016202000010";"RADIOLOGIA GERAL";"RADIOLOGIA GERAL";"1";"6666,66"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1012020";"1600280700001202100112";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"52121";"Comando do Exército";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"1012020";"1603720700001202000001";"LABORATORIO - PREPARACAO MEIOS DE CULTURA / SOLUCOES";"LABORATÓRIO - PREPARAÇÃO MEIOS DE CULTURA , SOLUÇÕES";"1";"80000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"1012021";"3930190500491202000001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"9403577,87"
"26433";"Instituto Federal do Rio de Janeiro";"158157";"REITORIA";"1012021";"1581570700005202100001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO";"12";"1170,00"
"52131";"Comando da Marinha";"764200";"SERVICO DE VETERANOS E PENS. DA MARINHA";"1022018";"0";"Inválido";"Inválido";"1";"2500,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"1022020";"0";"Inválido";"Inválido";"1137";"16,80"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"1022020";"0";"Inválido";"Inválido";"233";"18,50"
"26433";"Instituto Federal do Rio de Janeiro";"158157";"REITORIA";"1022021";"1581570600006202100001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"ENERGIA ELÉTRICA - FORNECIMENTO MERCADO LIVRE";"12";"6615,00"
"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"1032019";"1530630601299201900001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"SERVIÇO EDUCACIONAL - CURSO EXTENSÃO";"1";"60000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"1032021";"3930310500522202000001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RE CUPERAÇÃO) NA RODOVIA BR-116/MG COM VISTAS A EXECUÇÃO DE PLANO DE TRABALHO E O RÇAMENTO   P.A.T.O. TRECHO: DIV. BA/MG   DIV. MG/RJ (ALÉM PARAÍBA); SUBTRECHO:  ENTR. BR-458 (A) (TARUAÇU) - TREVO DE ACESSO A SÃO JOÃO DO MANHUAÇU; SEGMENTO : KM 469,8 - KM 609,1; EXTENSÃO: 139,30 KM, SOB A COORDENAÇÃO DA SUPERINTENDÊN CIA REGIONAL DO DNIT NO ESTADO DE MINAS GERAIS, CONFORME CONDIÇÕES, QUANTIDADE S E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS.";"1";"9797629,22"
"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"1032021";"1206360700039202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"350000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"1042021";"3930310500504202000001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"6806107,59"
"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"1052020";"0";"Inválido";"Inválido";"1";"323900,00"
"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"1052021";"1206360700038202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"990000,00"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1062020";"0";"Inválido";"Inválido";"1";"76000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"1062021";"3930310500333202000001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RE CUPERAÇÃO) NA RODOVIA BR-116/MG COM VISTAS A EXECUÇÃO DE PLANO DE TRABALHO E O RÇAMENTO   P.A.T.O. TRECHO: DIVISA BA/MG - DIVISA MG/RJ (ALÉM PARAÍBA). SUBTRE CHO: ENTR BR-265(A)/356 (MURIAÉ) - DIV MG/RJ (ALÉM PARAÍBA). SEGMENTO: KM 704, 2 - KM 818,1. EXTENSÃO: 113,9 KM, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS  ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS.";"1";"4906751,01"
"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"1062021";"1206360700037202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"700000,00"
"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"1072016";"1580090300001201600001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CONCESSÃO ADMINISTRATIVA DE USO DE BEM IMÓVEL NO RAMO DE CANTINA/ LANCHONETE, EM ÁREA DO PRÉDIO DO INSTITUTO FEDERAL DO PARANÁ   CAMPUS JACAREZINHO, SITUADA  NA AVENIDA DOUTOR TITO, S/N   JARDIM PANORAMA   JACAREZINHO, PR, SENDO A ÁREA  DE 32,67 M² (TRINTA E DOIS VÍRGULA SESSENTA E SETE METROS QUADRADOS).";"1";"300,00"
"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"1072019";"1136010500007201800001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"SERVIÇO ESPECIALIZADO DE MAILING DE IMPRENSA EM TEMPO REAL, QUE INCLUA INFORMA ÇÕES POSTAIS, TELEFÔNICAS E ELETRÔNICAS (E-MAIL) DE PÚBLICOS ESTRATÉGICOS, DEN TRO DO TERRITÓRIO BRASILEIRO E PERMANENTEMENTE ATUALIZADAS, INTEGRADAS À PLATA FORMA DISTRIBUIDORA DE MENSAGENS DE CORREIO ELETRÔNICO.";"9900";"0,07"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1072020";"1600280700001202100047";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"1072021";"3930310500437202000001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"8112314,96"
"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"1082020";"0";"Inválido";"Inválido";"1";"726000,00"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1082020";"1600280700001202100051";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"1082021";"3930310500455202000001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RE CUPERAÇÃO) NA RODOVIA BR-365/MG COM VISTAS A EXECUÇÃO DE PLANO DE TRABALHO E O RÇAMENTO   P.A.T.O. TRECHO: ENTR BR-251(A) (MONTES CLAROS) - ENTR BR-364(B) (I NÍCIO PONTE S/RIO PARNAÍBA) (DIV MG/GO); SUBTRECHO1: ENTR MG-223/ACESSO IRAÍ D E MINAS - ENTR CONTORNO NORTE DE UBERLÂNDIA (I); SUBTRECHO2: ENTR BR-452(A) - ENTR BR-050(A)/455/497 (UBERLÂNDIA); SEGMENTO: KM 521,6 AO KM 605,5 E KM 608,3  AO KM 612,2 ; EXTENSÃO: 87,80 KM, SOB A COORDENAÇÃO DA SUPERINTENDÊNCIA REGIO NAL DO DNIT NO ESTADO DE MINAS GERAIS, CONFORME CONDIÇÕES, QUANTIDADES EEXIGÊ NCIAS ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS";"1";"5819993,92"
"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"1082021";"1206360700036202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"450000,00"
"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"1092020";"1601180500027202000007";"ARROZ BENEFICIADO";"ARROZ BENEFICIADO, TIPO AGULHINHA/BRANCO, SUBGRUPO POLIDO, CLASSE LONGO FINO, QUALIDADE TIPO 1";"4650";"4,19"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1092020";"1600280700001202100050";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"1092021";"3930120500375202000001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE ESCAVAÇÃO SUBAQUÁTICA DE MATERIAIS PAR A MANUTENÇÃO DO CANAL DE NAVEGAÇÃO DO RIO TAQUARI, ENTRE OS KM S 96,00 E 121,0 0, TOTALIZANDO 25 KM (VINTE E CINCO) QUILÔMETROS, INTERVENÇÕES NECESSÁRIAS PAR A TORNAR OS REFERIDOS TRECHOS PLENAMENTE NAVEGÁVEIS NA DENOMINADA COTA DE PROJ ETO, PARA UM CALADO OFICIAL DE 2,50M.";"1";"16192825,30"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1102020";"1600280700001202100053";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"52121";"Comando do Exército";"160383";"12 REGIMENTO DE CAVALARIA MECANIZADO";"1112019";"1603830700011201900001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CONCESSÃO USO - ÁREA , IMÓVEL PÚBLICO. ÁREA DE IMÓVEL JURISDICIONADA AO COMAND O DO EXÉRCITO.";"1";"33,22"
"29208";"Companhia de Pesquisa de Recursos Minerais";"495400";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"1112019";"0";"Inválido";"Inválido";"1";"740279,78"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1112020";"1600280700001202100054";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"1112021";"1206280706111202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO HOSPITALAR NA ESPECIALIDADE DE PSI QUIATRIA, COM INTERNAÇÃO PSIQUIÁTRICA E ATENDIMENTO AMBULATORIAL AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA.";"1";"600000,00"
"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"1122020";"0";"Inválido";"Inválido";"1";"52800,00"
"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"1122020";"1601660700007202000006";"FISIOTERAPIA / MASSOTERAPIA";"FISIOTERAPIA";"1";"6666,66"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"1122020";"1600280700001202100035";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA";"1";"76000,00"
"26435";"Instituto Federal do Rio Grande do Norte";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"1122020";"1583720500001201900010";"DISCO DESBASTE";"DISCO DE DESBASTE PARA METAL 4.1/2' (DIÂMETRO EXTERNO) E 7/8' (DIÂMETRO DO FUR O). INDICADO PARA LIMPEZA DE SUPERFÍCIE ANTES DA SOLDA, DESBASTE EM CORDÕES DE  SOLDA, REMOÇÃO DE DEFEITOS SUPERFICIAIS, IMPERFEIÇÕES E REBARBAÇÃO EM PEÇAS F UNDIDAS, PREPARAÇÃO SUPERFICIAL PARA PINTURA OU REVESTIMENTO. ACOPLADO EM ESME RILHADEIRA ANGULAR";"1";"740,00"
"26435";"Instituto Federal do Rio Grande do Norte";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"1122020";"1583720500001201900011";"PEÇAS E ACESSÓRIOS SOLDA";"GARRA DE RETORNO PARA MAQUINA DE SOLDA ELETRICA, CAPACIDADE: 500A. UTILIZADO P ARA CONEXÃO TERRA, RETORNO DA CORRENTE PARA A MÁQUINA. FABRICADA EM LIGA DE CO BRE ESPECIAL DE ALTA CONDUTIBILIDADE, MOLA DE AÇO COM CONEXÃO PARA CABO ATÉ 95  MM² ATRAVÉS DE UM PARAFUSO DE FIXAÇÃO, TIPO BUJÃO, GARANTINDO ÓTIMO CONTATO E LÉTRICO E ABRAÇADEIRA PARA GARANTIA MAIOR DA FIXAÇÃO";"1";"930,00"
"26435";"Instituto Federal do Rio Grande do Norte";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"1122020";"1583720500001201900012";"PEÇAS E ACESSÓRIOS SOLDA";"REGULADOR DE PRESSÃO PARA CILINDRO DE ARGÔNIO, COM MEDIÇÃO DE PRESSÃO DO CILIN DRO E AJUSTE DE VAZÃO. CORPO PRODUZIDO EM LATÃO FORJADO, PROPORCIONANDO MAIOR DURABILIDADE. PRESSÃO MÁXIMA ENTRADA 200 BAR OU SUPERIOR";"1";"1757,54"
"29208";"Companhia de Pesquisa de Recursos Minerais";"495550";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"1132009";"0";"Inválido";"Inválido";"1";"17186,62"
"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"1132020";"1601660700007202000007";"CONSULTA MEDICA - PEDIATRIA";"CONSULTA MÉDICA - PEDIATRIA";"1";"6666,66"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1132021";"3930030500034202100001";"SERVICO DE VACINACAO";"SERVIÇO DE VACINAÇÃO";"508";"103,98"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"1142021";"3930200500395202000001";"MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS";"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RE CUPERAÇÃO) NA RODOVIA BR-163/MT, TRECHO: DIVISA MS/MT - DIVISA MT/PA, SUBTRECH O: ENTR. MT-320(B) (P/MARCELÂNDIA) - INÍCIO DA TRAV. URB. DE GUARANTÃ DO NORTE , SEGMENTO: KM 973,60 - KM 1.078,70, EXTENSÃO: 105,10 KM, CÓDIGO SNV: 163BMT08 41 - 163BMT0852 (VERSÃO 202004A), CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESPECIFICAÇÕES ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"1";"19273997,65"
"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"1142021";"1206360700034202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"900000,00"
"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"1152020";"1601660700021202000008";"CONSULTA MEDICA - CLINICA GERAL";"CONSULTA MÉDICA - CLÍNICA GERAL";"1";"80000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"1152021";"1559040600024202100001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"SERVICO MENSAL DE FORNECIMENTO MENSAL DE ENERGIA ELETRICA AO EDIFICIO DE INTER NACAO EM TENSAO PRIMARIA 13,8KV, 60HZ";"12";"417599,67"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"1162019";"1585160500001201800005";"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL";"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL, NOME PEÇAS E ACESSÓRIOS INSTRUMENTO MU SICAL,  ALMOFADAS / ADESIVOS PARA BOQUILHA : AS ALMOFADAS PARA BOQUILHAS EVITA M AS MARCAS DE DENTES NA BOQUILHA. DEVEM SER PRODUZIDOS COM MATERIAIS ADEQUADO S PARA O CONTATO COM A BOCA DO MÚSICO. ESPESSURA: 0,80 MM (PRETA) - EMBALAGEM COM 6. MODELO DE REFERÊNCIA: VMCX6 - VANDOREN";"8";"600,00"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"1162019";"1585160500001201800009";"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL";"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL, NOME PEÇAS E ACESSÓRIOS INSTRUMENTO MU SICAL, ARCO PARA VIOLINO 4/4 CRINA ANIMAL, TALÃO EM ÉBANO";"180000";"0,11"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"1162019";"1585160500001201800008";"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL";"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL, NOME PEÇAS E ACESSÓRIOS INSTRUMENTO MU SICAL, ARCO PARA VIOLA   4/4 CRINA ANIMAL, TALÃO EM ÉBANO";"816000";"0,02"
