"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"1662021";"3930250600005202100001";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA ARMADA, POSTO DE VIGILANTE ARMADO 24 HORAS - DE 2ª FEIRA  A DOMINGO - ESCALA 12X36.";"2";"25920,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"1";"3713,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"3713,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"2";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"3713,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"3713,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"1662021";"0";"Inválido";"Inválido";"0";"4984,00"
"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"1672018";"1530630608141201800001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"EXECUÇÃO DO PROJETO:'CURSO DE ESPECIALIZAÇÃO EM GEOTECNOLOGIAS APLICADAS AO PL ANEJAMENTO AMBIENTAL E DESENVOLVIMENTO TERRITORIAL RURAL - CGA.'";"1";"621157,99"
"39252";"Departamento Nacional de Infraestrutura de Tr";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"1672021";"3900700700026202100001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"PUBLICAÇÃO, IMPRESSÃO DE JORNAL , REVISTA , LIVRO";"1";"36634,07"
"30202";"Fundação Nacional do Índio";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"1682021";"1940330500002202100006";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO, APLICAÇÃO VEÍCULO VW FOX, TIPO 5 DEFLETOR-GRADE, REFERÊNCIA 11 5Z0819404";"12";"2500,00"
"30202";"Fundação Nacional do Índio";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"1682021";"1940330500002202100003";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"MANUTENÇÃO DE VEÍCULOS LEVES E PESADOS PERTENCENTES AO PROGRAMA DE APOIO AOS A VÁ-CANOEIRO   PAAC, UASG 194207.";"12";"1250,00"
"30202";"Fundação Nacional do Índio";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"1682021";"1940330500002202100004";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO, APLICAÇÃO VEÍCULO VW FOX, TIPO 5 DEFLETOR-GRADE, REFERÊNCIA 11 5Z0819404";"12";"6458,33"
"30202";"Fundação Nacional do Índio";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"1682021";"1940330500002202100005";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"MANUTENÇÃO DE VEÍCULOS LEVES E PESADOS PERTENCENTES AO PROJETO COMUNIDADE INDÍ GENA AVÁ-CANOEIRO   PCIAC, UASG 194227.";"12";"1250,00"
"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"1682021";"1206360700024202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"50000,00"
"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"1692019";"1530630602942201900001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"SERVIÇO EDUCACIONAL - CURSO EXTENSÃO";"1";"60000,00"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"1692021";"1940470500003202000002";"PRESTACAO DE SERVICOS DE MOTORISTA";"PRESTAÇÃO DE SERVIÇOS DE MOTORISTA, PARA COORDENAÇÃO TÉCNICA LOCAL DE JOSÉ BOI TEUX - SC";"6";"7400,00"
"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"1702021";"1940220500006202100003";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE DESINFESTAÇÃO DE MOSQUITOS. ÁREAS INTERNA E EXTERNA DO MUSEU DO ÍND IO. METRAGEM QUADRADA: 5.455,87.";"30";"500,36"
"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"1702021";"1940220500006202100001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE DEDETIZAÇÃO (MOLUSCOS E ARACNÍDEOS), DESINSETIZAÇÃO, DESCUPINIZAÇÃO  E DESRATIZAÇÃO. ÁREAS INTERNA E EXTERNA DO MUSEU DO ÍNDIO. METRAGEM QUADRADA:  5.455,87.";"4";"1335,92"
"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"1702021";"1940220500006202100004";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE DESINFESTAÇÃO DE MOSQUITOS. ÁREAS INTERNA E EXTERNA DO DEPÓSITO DO MUSEU DO ÍNDIO. METRAGEM QUADRADA: 2.300,00.";"30";"252,15"
"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"1702021";"1940220500006202100002";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE DEDETIZAÇÃO (MOLUSCOS E ARACNÍDEOS), DESINSETIZAÇÃO, DESCUPINIZAÇÃO  E DESRATIZAÇÃO. ÁREAS INTERNA E EXTERNA DO DEPÓSITO DO MUSEU DO ÍNDIO. METRAG EM QUADRADA: 2.300,00.";"12";"511,98"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1702021";"0";"Inválido";"Inválido";"1";"1523599,00"
"26238";"Universidade Federal de Minas Gerais";"153273";"PRO-REITORIA DE PESQUISA/UFMG";"1712021";"0";"Inválido";"Inválido";"1";"13200,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1732021";"2544450600094202100001";"EQUIPAMENTOS DIVERSOS PARA SERVIÇOS PROFISSIONAIS";"EQUIPAMENTOS DIVERSOS PARA SERVIÇOS PROFISSIONAIS, TIPO CANETA MAGNÉTICA, USO CAPTURA DE OBJETOS DE METAL, CARACTERÍSTICAS ADICIONAIS HASTE TELESCÓPICA ESTENDIDA 630 MM, FECHADA 130 M M";"1";"2623,50"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1742021";"2544450500063202100001";"CAIXA INSPEÇÃO";"MATERIAL: VISOR;INSPECAO MANUAL;PRODUTOS PARENTERAIS;FRASCOS E AMPOLAS VISOR P ARA INSPEÇÃO MANUAL DE PRODUTOS PARENTERAIS VISOR PARA INSPEÇÃO MANUAL, PARA A MBIENTE DE INSPEÇÃO DE PRODUTO PARENTERAIS EM FRASCOS E AMPOLAS. INCLUI ILUMIN AÇÃO E BACKGROUND PRETO E BRANCO PARA INSPEÇÃO DE PARTÍCULAS E ASPECTO EM FRAS COS E AMPOLAS  FOTO DISPONIBILIZADA NO ANEXO III DO EDITAL";"10";"6000,00"
"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"1752021";"1600880700008202100023";"RADIOLOGIA GERAL";"RADIOLOGIA GERAL";"1";"200000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"1752021";"0";"Inválido";"Inválido";"1";"2500,00"
"26238";"Universidade Federal de Minas Gerais";"153289";"FACULDADE DE MEDICINA/UFMG";"1762021";"1532890600005202100001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE DEDETIZAÇÃO, DESRATIZAÇÃO E DESINSETIZAÇÃO NAS DEPENDÊNCIAS DA FACULDADE DE MEDICINA DA UFM G, DO BIÓTERIO, DA BIBLIOTECA BAETA VIANA E DO DIRETÓRIO ACADÊMICO ALFREDO BAL ENA,  TENDO EM VISTA A PREVENÇÃO CONTRA INFESTAÇÃO E ELIMINAÇÃO DE ANIMAIS PEÇ ONHENTOS, INSETOS E PRAGAS COMO RATOS, BARATAS, FORMIGAS E ESCORPIÕES, COM OBJ ETIVO DE MANTER OS AMBIENTES DE TRABALHO E ACADÊMICOS EM BOM ESTADO DE SALUBRI DADE E DESCONTAMINAÇÃO, A FIM DE GARANTIR A SEGURANÇA PESSOAL DOS SERVIDORES, DE ESTUDANTES E USUÁRIOS, BEM COMO PARA A PRESERVAÇÃO E CONSERVAÇÃO DOS BENS D A INSTITUIÇÃO. OS SERVIÇOS SERÃO REALIZADOS QUADRIMESTRALMENTE, COM INTERVENÇÕ ES SEMPRE QUE SE FIZER NECESSÁRIO, COM EMPREGO DE PRODUTOS REGISTRADOS EM ORGÃ OS COMPETENTES, ALÉM DE TECNOLOGIA, EQUIPAMENTOS E CONHECIMENTO TÉCNICO PARA M ANUSEIO E APLICAÇÃO DOS MESMOS, BEM COMO ATENDER A LEGISLAÇÃO PERTINENTE AO TR ABALHO A SER REALIZADO.TRATA-SE DE SERVIÇO COMUM DE CARÁTER CONTINUADO, SEM FO RNECIMENTO DE MÃO DE OBRA POR PARTE DA CONTRATANTE, EM REGIME DE DEDICAÇÃO EXC LUSIVA, A SER CONTRATADO MEDIANTE DISPENSA DE LICITAÇÃO.";"1";"5400,00"
"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"1762021";"1601390700003202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"30000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"1772021";"3930160500079202100001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA: SERVIÇOS DE MANUTENÇÃO DE 02 OAES NA RODOVIA BR-230/PA, TR ECHO: DIV. TO/PA (INÍCIO PONTE S/ RIO ARAGUAIA)   DIV. PA/AM (IGARAPÉ PALMARES ), SUBTRECHO: RIO ITACAIÚNAS   PERÍMETRO URBANO CIDADE NOVA, SEGMENTO: KM 121, 40   KM 124,40, EXTENSÃO: 3,00 KM";"1";"1891930,95"
"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"1772021";"1601390700003202100002";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"30000,00"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"1772021";"1940470600002202100001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL DE 12 SALAS DO EDIFÍCIO ÁRTICO IMÓVEL SITUADO NA  RUA JOAQUI M VAZ, N  1.322, ESQUINA COM A RUA MARIA MALCHEM DE SOUZA, ASSIM DISTRIBUÍDAS:  SALAS DE Nº  201, 202, 203, 204, 205 COMPONDO O SEGUNDO ANDAR E AS SALAS DE N º 301, 302, 303, 304, 305 COMPONDO O TERCEIRO ANDAR, E 2 (DUAS ) SALAS NO QUAR TO ANDAR, DE Nº 404 E 405, NO BAIRRO CAMPINAS, EM SÃO JOSÉ/SC, OBJETO DA MATRÍ CULA 26.772, DO  OFÍCIO DE REGISTRO DE IMÓVEIS DA COMARCA DE SÃO JOSÉ-SC, PARA  ABRIGAR AS INSTALAÇÕES DA FUNAI ATRAVÉS DA SUA COORDENAÇÃO REGIONAL LITORAL S UL-SC, E UM (01) GALPÃO, SITUADO NA RUA JOAQUIM M. SARMENTO, 201, COM ÁREA TOT AL DE 260 METROS QUADRADOS, GUARDA E PROTEÇÃO DOS MATERIAIS E VEÍCULOS.";"12";"16054,89"
"26238";"Universidade Federal de Minas Gerais";"153280";"ESCOLA DE ENGENHARIA/UFMG";"1782021";"1532800600004202100002";"PESQUISA E DESENVOLVIMENTO TECNOLOGICO";"VALORES A SEREM REPASSADOS REFERENTES AO PROJETO DE PESQUISA:  MONITORAMENTO A BRANGENTE DE QUALIDADE DA ÁGUA: PARCERIA PARA LOCAIS EM QUE NÃO HÁ ESTRUTURA L ABORATORIAL', EM CONFORMIDADE COM AS ORDENS DE SERVIÇOS.";"1";"1103062,50"
"26238";"Universidade Federal de Minas Gerais";"153280";"ESCOLA DE ENGENHARIA/UFMG";"1782021";"1532800600004202100001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"GESTÃO ADMINISTRATIVO-FINANCEIRA DA FUNDAÇÃO CHRISTIANO OTTONI - FCO AO PROJET O DE PESQUISA:  MONITORAMENTO ABRANGENTE DE QUALIDADE DA ÁGUA: PARCERIA PARA L OCAIS EM QUE NÃO HÁ ESTRUTURA LABORATORIAL'.";"1";"89437,50"
"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"1782021";"1601390700003202100007";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"100000,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100006";"SERVICOS ESPECIALIZADOS DE  DISPONIBILIZACAO DE COPIAS DE SEGURANÇA DE DADOS (BACKUP COMO SERVICO)";"SERVIÇOS ESPECIALIZADOS  DE DISPONIBILIZAÇÃO DE CÓPIAS DE SEGURANÇA DE DADOS ( BACKUP COMO SERVIÇO)";"75624";"19,15"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100008";"SERVICOS DE  PROJETO DE  REDES DE TECNOLOGIA DA INFORMACAO ECOMUNICACAO (TIC)";"SERVIÇOS  DE PROJETO DE  REDES DE TECNOLOGIA DA INFORMAÇÃO ECOMUNICAÇÃO (TIC)";"1866468920";"0,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100010";"INFOVIA BRASILIA";"INFOVIA BRASÍLIA";"636";"705,30"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100003";"SERVICOS DE CONSULTORIA EM TECNOLOGIA DA INFORMACAO E COMUNICACAO (TIC)";"SERVIÇOS DE CONSULTORIA EM TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC)";"450";"453,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100005";"EMISSAO DE CERTIFICADO DIGITAL A1 PARA PESSOA JURIDICA";"EMISSÃO DE CERTIFICADO DIGITAL A1 PARA PESSOA JURÍDICA";"546";"126,40"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100009";"SERVICOS DE  PROJETO DE  REDES DE TECNOLOGIA DA INFORMACAO ECOMUNICACAO (TIC)";"SERVIÇOS  DE PROJETO DE  REDES DE TECNOLOGIA DA INFORMAÇÃO ECOMUNICAÇÃO (TIC)";"1866468920";"0,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100004";"OUTROS SERVICOS DE HOSPEDAGEM EM  TECNOLOGIA DA INFORMACAO ECOMUNICACAO (TIC)";"OUTROS SERVIÇOS DE HOSPEDAGEM EM  TECNOLOGIA DA INFORMAÇÃO ECOMUNICAÇÃO (TIC)";"276";"49843,53"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100002";"SERVICOS DE  PROJETO DE  REDES DE TECNOLOGIA DA INFORMACAO ECOMUNICACAO (TIC)";"SERVIÇOS  DE PROJETO DE  REDES DE TECNOLOGIA DA INFORMAÇÃO ECOMUNICAÇÃO (TIC)";"200024";"3,56"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100001";"DESENVOLVIMENTO E OU EVOLUCAO DE SOFTWATE - FRAMEWORK, .NET,BASIC, ASP, DELPHI, PASCAL E PERL.";"DESENVOLVIMENTO DE NOVO SOFTWARE- FRAMEWORK .NET: C#, VISUALBASIC, ASP, DELPHI , PASCAL E PERL.";"6000";"2175,93"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1782021";"3930030600008202100007";"SERVICOS DE  PROJETO DE  REDES DE TECNOLOGIA DA INFORMACAO ECOMUNICACAO (TIC)";"SERVIÇOS  DE PROJETO DE  REDES DE TECNOLOGIA DA INFORMAÇÃO ECOMUNICAÇÃO (TIC)";"1866468920";"0,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100020";"BANCADA PROFISSIONAL";"BANCADA PROFISSIONAL, MATERIAL AÇO INOXIDÁVEL ASI 304, COMPRIMENTO 2 M, LARGURA 0,75 M, ALTURA 0,90 M, ESPESSURA 1,50 MM, APLICAÇÃO SALAS LIMPAS COM PISO EMBORRACHADO, CARACTERÍSTICAS ADICIONAIS 04 RODÍZIOS EM PTFE, SENDO 02 COM FREIO";"4";"1847,50"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100009";"CARRINHO TRANSPORTE";"CARRINHO TRANSPORTE, MATERIAL ALUMÍNIO, CAPACIDADE 100 KG, ALTURA 835 MM, LARGURA 475 MM, QUANTIDADE RODAS 4, MATERIAL RODAS BORRACHA NATURAL, TIPO PLATAFORMA, CARACTERÍSTICAS ADICIONAIS PNEU MACIÇO, APLICAÇÃO TRANSPORTE CARGA , PROFUNDIDADE 730 MM";"1";"1780,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100026";"MÓVEL MULTIUSO";"ARMARIO;DOCUMENTACAO;GRANDE;MOVEL;AI;199X50X119CM O DETALHAMENTO DA ESPECIFICA ÇÃO TÉCNICA ENCONTRA-SE NO ANEXO 3 DESSE EDITAL";"3";"4666,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100015";"BANCO";"BANCO, MATERIAL AÇO INOX AISI 304, COMPRIMENTO 100 CM, LARGURA 35 CM, ALTURA 50 CM, ACABAMENTO POLIDO, CARACTERÍSTICAS ADICIONAIS SEM ENCOSTO, CANTOS ARREDONDADOS";"10";"1340,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100002";"GAVETEIRO FIXO";"GAVETEIRO FIXO, MATERIAL AÇO INOX AISI 304, QUANTIDADE GAVETAS 3 UN, ALTURA 76 CM, LARGURA 45 CM, PROFUNDIDADE 60 CM, CARACTERÍSTICAS ADICIONAIS CORREDIÇAS/ ROLDANAS EM PVC E PUXADORES EM AÇO INO X";"9";"2822,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100019";"CARRINHO DISTRIBUIÇÃO";"CARRINHO DISTRIBUIÇÃO, MATERIAL BANDEJA AÇO INOXIDÁVEL, MATERIAL ESTRUTURA AÇO INOXIDÁVEL TUBULAR, TIPO 3 BANDEJAS, TIPO RODÍZIO 2 FIXOS E 2 GIRATÓRIOS, APLICAÇÃO TRANSPORTE CHÁ E CAFÉ, COMPRIMENTO 75 CM, LARGURA 40 CM, ALTURA 90 CM, CARACTERÍSTICAS ADICIONAIS COM FREIO";"3";"1800,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100013";"MÓVEL MULTIUSO";"ARMARIO;AI POLIDO;2 PORTAS;4 PRATELEIRAS;2,00X1,45X0,50M   O DETALHAMENTO DA E SPECIFICAÇÃO TÉCNICA ENCONTRA-SE NO ANEXO 3 DESSE EDITAL";"7";"3285,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100022";"BANCADA PROFISSIONAL";"BANCADA PROFISSIONAL, MATERIAL AÇO INOXIDÁVEL ASI 304, COMPRIMENTO 2 M, LARGURA 0,75 M, ALTURA 0,90 M, ESPESSURA 1,50 MM, APLICAÇÃO SALAS LIMPAS COM PISO EMBORRACHADO, CARACTERÍSTICAS ADICIONAIS 04 RODÍZIOS EM PTFE, SENDO 02 COM FREIO";"1";"2050,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100001";"CADEIRA CLÍNICA";"CADEIRA CLÍNICA, APLICAÇÃO LABORATORIO, MATERIAL AÇO INOXIDÁVEL, ACABAMENTO DA ESTRUTURA PINTURA ELETROSTÁTICA, TIPO DE ASSENTO ASSENTO, COSTAS, BRAÇOS E PERNAS REGULÁVEIS, ACABAMENTO DO ASSENTO FORRAÇÃO EM COURINO, TIPO DE PÉS C/ RODÍZIOS, ACIONAMENTO A GÁS, INCLINAÇÃO ENCOSTO ENCOSTO AJUSTÁVEL, CARACTERÍSTICAS ADICIONAIS 02 ASSENTO E ENCOSTO ESTOFADO COM ESPUMA POLIURETANO";"12";"2793,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100006";"CARRINHO INDUSTRIAL";"CARRINHO INDUSTRIAL, MATERIAL CHAPA AÇO, MATERIAL PLATAFORMA CHAPA AÇO, TIPO TRANSPORTE MATERIAL/EMBALAGEM PESADA, COMPRIMENTO 1.480 MM, LARGURA 360 MM, ALTURA 280 MM, QUANTIDADE RODA 2, TIPO RODA FIXAS, CAPACIDADE CARGA 300 KG, ACABAMENTO SUPERFICIAL PINTURA, CARACTERÍSTICAS ADICIONAIS RODA MACIÇA DE 10'/ COR CINZA";"2";"1375,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100021";"BANCADA PROFISSIONAL";"BANCADA PROFISSIONAL, MATERIAL AÇO INOXIDÁVEL ASI 304, COMPRIMENTO 2 M, LARGURA 0,75 M, ALTURA 0,90 M, ESPESSURA 1,50 MM, APLICAÇÃO SALAS LIMPAS COM PISO EMBORRACHADO, CARACTERÍSTICAS ADICIONAIS 04 RODÍZIOS EM PTFE, SENDO 02 COM FREIO";"3";"2850,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100004";"CARRINHO LIMPEZA MULTIFUNÇÃO";"CARRINHO;AI 304;3 BALDES RETANG AI;LIMPEZA AREA LIMPA   O DETALHAMENTO DA ESPE CIFICAÇÃO TÉCNICA ENCONTRA-SE NO ANEXO 3 DESSE EDITAL";"5";"3000,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100016";"BANCO";"BANCO, MATERIAL AÇO INOX AISI 304, COMPRIMENTO 100 CM, LARGURA 35 CM, ALTURA 50 CM, ACABAMENTO POLIDO, CARACTERÍSTICAS ADICIONAIS SEM ENCOSTO, CANTOS ARREDONDADOS";"1";"1500,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"1792021";"2544450500060202100014";"BANCO";"BANCO, MATERIAL AÇO INOX AISI 304, COMPRIMENTO 100 CM, LARGURA 35 CM, ALTURA 50 CM, ACABAMENTO POLIDO, CARACTERÍSTICAS ADICIONAIS SEM ENCOSTO, CANTOS ARREDONDADOS";"2";"1200,00"
