"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"482022";"1531630500213202100001";"REFEICOES INDUSTRIAIS - PREPARO / DISTRIBUICAO";"SERVIÇOS DE FORNECIMENTO DE REFEIÇÕES DO TIPO BUFFET LIVRE DIÁRIO NO ALMOÇO E JANTA. (PREPARO/ DISTRIBUIÇÃO).";"405000";"13,50"
"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"482022";"1531640500051202100008";"PUBLICACOES PROMOCIONAIS / EDITAIS";"8) PROCESSO SELETIVO AO PROGRAMA ESPECIAL DE GRADUAÇÃO DE  FORMAÇÃO DE PROFESS ORES  PRAZO DE EXECUÇÃO: 06 MESES.  1. APOIO À ELABORAÇÃO E REVISÃO DE EDITAIS , MANUAIS, NORMAS, REGRAMENTOS E OUTROS  DOCUMENTOS NECESSÁRIOS À EXECUÇÃO DE CONCURSOS PÚBLICOS, PROCESSOS SELETIVOS,  TESTES DE SUFICIÊNCIA E SIMULADOS. 2. CADASTRO DE CONCURSOS PÚBLICOS, PROCESSOS SELETIVOS, TESTES DE SUFICIÊNCIA E  SIMULADOS NO SISTEMA DE INSCRIÇÕES E DE ISENÇÃO DO PAGAMENTO DA TAXA DE INS CRIÇÃO.  3. ACOMPANHAMENTO, PROCESSAMENTO E RESULTADOS DAS SOLICITAÇÕES DE ISE NÇÃO E DA  HOMOLOGAÇÃO DE...  A DESCRIÇÃO COMPLETA DO ITEM ENCONTRA-SE NO TERM O DE REFERÊNCIA DO EDITAL.";"1";"10000,00"
"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"482022";"1531640500051202100003";"PUBLICACOES PROMOCIONAIS / EDITAIS";"3) PROCESSO SELETIVO AOS CURSOS DOS DEPARTAMENTOS DE MÚSICA E  DANÇA  PRAZO DE  EXECUÇÃO: 06 MESES.   1. APOIO À ELABORAÇÃO E REVISÃO DE EDITAIS, MANUAIS, NO RMAS, REGRAMENTOS E OUTROS  DOCUMENTOS NECESSÁRIOS À EXECUÇÃO DE CONCURSOS PÚB LICOS, PROCESSOS SELETIVOS,  TESTES DE SUFICIÊNCIA E SIMULADOS.  2. CADASTRO D E CONCURSOS PÚBLICOS, PROCESSOS SELETIVOS, TESTES DE SUFICIÊNCIA E  SIMULADOS NO SISTEMA DE INSCRIÇÕES E DE ISENÇÃO DO PAGAMENTO DA TAXA DE INSCRIÇÃO.  3. A COMPANHAMENTO, PROCESSAMENTO E RESULTADOS DAS SOLICITAÇÕES DE ISENÇÃO E DA  HO MOLOGAÇÃO DE...  A DESCRIÇÃO COMPLETA DO ITEM ENCONTRA-SE NO TERMO DE REFERÊNC IA DO EDITAL.";"1";"10000,00"
"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"482022";"1531640500051202100001";"PUBLICACOES PROMOCIONAIS / EDITAIS";"1) CONCURSOS PÚBLICOS DA UFSM    PRAZO DE EXECUÇÃO: 08 MESES.  1. APOIO À ELAB ORAÇÃO E REVISÃO DE EDITAIS, MANUAIS, NORMAS, REGRAMENTOS E OUTROS  DOCUMENTOS  NECESSÁRIOS À EXECUÇÃO DE CONCURSOS PÚBLICOS, PROCESSOS SELETIVOS,  TESTES DE  SUFICIÊNCIA E SIMULADOS.  2. CADASTRO DE CONCURSOS PÚBLICOS, PROCESSOS SELETI VOS, TESTES DE SUFICIÊNCIA E  SIMULADOS NO SISTEMA DE INSCRIÇÕES E DE ISENÇÃO DO PAGAMENTO DA TAXA DE INSCRIÇÃO.  3. ACOMPANHAMENTO, PROCESSAMENTO E RESULTA DOS DAS SOLICITAÇÕES DE ISENÇÃO E DA  HOMOLOGAÇÃO DE INSCRIÇÕES.  4. AGENDAMEN TO DO USO DAS SALAS RESTRITAS E DAS REUNIÕES ENTRE MEMBROS DAS  BANCAS DE PROD UÇÃO DE PROVAS EM AMBIENTE PRÓPRIO, ISOLADO DA REDE EXTERNA.  5. ACOMPANHAMENT O DOS PRAZOS DO PROCESSO E CONTROLE DA PRODUTIVIDADE DAS BANCAS  DE PRODUÇÃO D E PROVAS.  6. ORGANIZAÇÃO,...  A DESCRIÇÃO COMPLETA DO ITEM ENCONTRA-SE NO TER MO DE REFERÊNCIA DO EDITAL.";"1";"170000,00"
"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"482022";"1531640500051202100005";"PUBLICACOES PROMOCIONAIS / EDITAIS";"5) PROCESSO SELETIVO INDÍGENA   PRAZO DE EXECUÇÃO: 08 MESES  1. APOIO À ELABOR AÇÃO E REVISÃO DE EDITAIS, MANUAIS, NORMAS, REGRAMENTOS E OUTROS  DOCUMENTOS N ECESSÁRIOS À EXECUÇÃO DE CONCURSOS PÚBLICOS, PROCESSOS SELETIVOS,  TESTES DE S UFICIÊNCIA E SIMULADOS.  2. CADASTRO DE CONCURSOS PÚBLICOS, PROCESSOS SELETIVO S, TESTES DE SUFICIÊNCIA E  SIMULADOS NO SISTEMA DE INSCRIÇÕES E DE ISENÇÃO DO  PAGAMENTO DA TAXA DE INSCRIÇÃO.  3. ACOMPANHAMENTO, PROCESSAMENTO E RESULTADO S DAS SOLICITAÇÕES DE ISENÇÃO E DA  HOMOLOGAÇÃO...  A DESCRIÇÃO COMPLETA DO IT EM ENCONTRA-SE NO TERMO DE REFERÊNCIA DO EDITAL.";"1";"15000,00"
"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"482022";"1531640500051202100009";"PUBLICACOES PROMOCIONAIS / EDITAIS";"9) OUTROS PROCESSOS SELETIVOS ACADÊMICOS DA UFSM   PRAZO DE EXECUÇÃO: 03 MESES .  1. APOIO À ELABORAÇÃO E REVISÃO DE EDITAIS, MANUAIS, NORMAS, REGRAMENTOS E OUTROS  DOCUMENTOS NECESSÁRIOS À EXECUÇÃO DE CONCURSOS PÚBLICOS, PROCESSOS SEL ETIVOS,  TESTES DE SUFICIÊNCIA E SIMULADOS.  2. CADASTRO DE CONCURSOS PÚBLICOS , PROCESSOS SELETIVOS, TESTES DE SUFICIÊNCIA E  SIMULADOS NO SISTEMA DE INSCRI ÇÕES E DE ISENÇÃO DO PAGAMENTO DA TAXA DE INSCRIÇÃO.  3. ACOMPANHAMENTO, ... A DESCRIÇÃO COMPLETA DO ITEM ENCONTRA-SE NO TERMO DE REFERÊNCIA DO EDITAL.";"1";"10000,00"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"492021";"1680060600321202100001";"COMPONENTE MUNIÇÃO GRANADA";"CORPO GRANADA 155 AE MD1 USINADO";"890";"3272,13"
"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"492021";"1600980700004202100049";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CLÍNICA DE AUTISMO";"1";"300000,00"
"52121";"Comando do Exército";"160498";"2º BATALHAO DE INFANTARIA LEVE";"492021";"0";"Inválido";"Inválido";"1";"60000,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"2";"20200,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"12";"3250,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"2";"17993,50"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"4";"51500,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"11966,66"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"13300,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"6";"5666,66"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"23280,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"3954,66"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"4";"8475,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"4";"9475,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"4";"24750,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"1";"24254,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"15";"9993,33"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"2";"40800,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"1";"32320,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"11300,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"2";"14950,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"4";"8740,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"1";"8850,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"5";"11800,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"2";"30580,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"4";"4138,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"2";"18582,50"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"12";"60740,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"6";"69833,33"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"6";"31500,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"11800,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"492022";"0";"Inválido";"Inválido";"3";"9810,00"
"41231";"Agêncial Nacional de Telecomunicações";"413010";"AGENCIA NACIONAL DE TELECOMUNICACOES-CE";"492022";"4130100500002202200001";"PRESTACAO DE SERVICO DE JARDINAGEM - OUTROS SERVICOS - OUTRAPRODUTIVIDADE";"CONTRATAÇÃO DOS SERVIÇOS CONTINUADOS DE JARDINAGEM, ENVOLVENDO O FORNECIMENTO DE MATERIAIS, MÃO DE OBRA QUALIFICADA, MÁQUINAS E EQUIPAMENTOS, FERRAMENTAS E UTENSÍLIOS NECESSÁRIOS À PERFEITA EXECUÇÃO DOS SERVIÇOS A SEREM PRESTADOS NAS DEPENDÊNCIAS DA SEDE DA UNIDADE OPERACIONAL DA ANATEL NO ESTADO DO RIO GRANDE DO NORTE (UO09.1). ATENÇÃO: NESTE CERTAME, A PARTICIPAÇÃO É EXCLUSIVA A MICROE MPRESAS E EMPRESAS DE PEQUENO PORTE, NOS TERMOS DO ART. 48 DA LEI COMPLEMENTAR  Nº 123, DE 14 DE DEZEMBRO DE 2006.";"20";"4499,19"
"36211";"Fundação Nacional de Saúde";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"492022";"2550000700016202200001";"PAGAMENTO INSCRICAO EVENTOS";"PAGAMENTO INSCRIÇÃO EVENTOS";"1";"24250,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100009";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E PREDITIVA DOS SISTEMAS DE AR CO NDICIONADO PERTENCENTES AO GRUPO 05 DO ANEXO III.";"672";"29,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100007";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E PREDITIVA DOS SISTEMAS DE AR CO NDICIONADO PERTENCENTES AO GRUPO 04 DO ANEXO III.";"5933";"35,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100013";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E PREDITIVA DOS SISTEMAS DE AR CO NDICIONADO PERTENCENTES AO GRUPO 07 DO ANEXO III.";"1200";"35,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100014";"BOTÃO APARELHO AR CONDICIONADO";"BOTÃO APARELHO AR CONDICIONADO, MATERIAL PLÁSTICO, TIPO EQUIPAMENTO CONSUL AIR MASTER, APLICAÇÃO ACABAMENTO PAINEL";"12";"1678,42"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100008";"BOTÃO APARELHO AR CONDICIONADO";"BOTÃO APARELHO AR CONDICIONADO, MATERIAL PLÁSTICO, TIPO EQUIPAMENTO CONSUL AIR MASTER, APLICAÇÃO ACABAMENTO PAINEL";"12";"8059,20"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100006";"BOTÃO APARELHO AR CONDICIONADO";"BOTÃO APARELHO AR CONDICIONADO, MATERIAL PLÁSTICO, TIPO EQUIPAMENTO CONSUL AIR MASTER, APLICAÇÃO ACABAMENTO PAINEL";"12";"1752,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100005";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E PREDITIVA DOS SISTEMAS DE AR CO NDICIONADO PERTENCENTES AO GRUPO 03 DO ANEXO III.";"780";"30,00"
"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"492022";"1530310500160202100010";"BOTÃO APARELHO AR CONDICIONADO";"BOTÃO APARELHO AR CONDICIONADO, MATERIAL PLÁSTICO, TIPO EQUIPAMENTO CONSUL AIR MASTER, APLICAÇÃO ACABAMENTO PAINEL";"12";"1752,00"
"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"492022";"0";"Inválido";"Inválido";"1";"1687026,77"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"492022";"1101610700015201200001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"CONTRATAÇÃO DO DEPARTAMENTO ESTADUAL DE PAVIMENTAÇÃO E SANEAMENTO - DEPASA, PA RA FORNECIMENTO DE ÁGUA POTÁVEL E TRATAMENTO DE ESGOTO VISANDO ATENDER AS NECE SSIDADES DA AGU NO ESTADO DO ACRE.";"1";"26410,49"
"26419";"Instituto Federal do Rio Grande do Sul";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"492022";"0";"Inválido";"Inválido";"1";"3991,92"
"26419";"Instituto Federal do Rio Grande do Sul";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"492022";"0";"Inválido";"Inválido";"1";"4617,60"
"26419";"Instituto Federal do Rio Grande do Sul";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"492022";"0";"Inválido";"Inválido";"3";"1965,56"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"M365 EDU A3 UNIFIED SHRDSVR ALNG SUBSVL MVL PERUSR   PART NUMBER AAD-38391   Q TD:816  UNIDADE: SUBSCR.ANUAL";"816";"364,69"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200009";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"WINRMTDSKTPSRVCSCAL ALNG LICSAPK MVI DVCCAL  PART NUMBER 6VC-01251  QTD:100  U NIDADE: SUBSCR.ANUAL";"100";"41,58"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200003";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"WINSVRDCCORE ALNG LICSAPK MVL 2LIC CORELIC  PART NUMBER 9EA-00039  QTD:48  UNI DADE: SUBSCR.ANUAL";"48";"265,32"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200002";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"WINSVRSTDCORE ALNG LICSAPK MVL 2LIC CORELIC  PART NUMBER 9EM-00562  QTD:16  UN IDADE: SUBSCR.ANUAL";"16";"45,54"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200007";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"PRJCTPRO ALNG LICSAPK MVL W1PRJCTSVRCAL  PART NUMBER H30-00237  QTD:15  UNIDAD E: SUBSCR.ANUAL";"15";"45,00"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200006";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"VSPROSUBMSDN ALNG LICSAPK MVL  PART NUMBER 77D-00110  QTD:20  UNIDADE: SUBSCR. ANUAL";"20";"443,52"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200005";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"SYSCTRSTDCORE ALNG LICSAPK MVL 2LIC CORELIC  PART NUMBER 9EN-00494  QTD:1  UNI DADE: SUBSCR.ANUAL";"1";"74,25"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200008";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"VISIOPRO ALNG LICSAPK MVL  PART NUMBER D87-01057  QTD:20  UNIDADE: SUBSCR.ANUA L";"20";"40,00"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200004";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"SQLSVRSTDCORE ALNG LICSAPK MVL 2LIC CORELIC  PART NUMBER 7NQ-00302  QTD:1  UNI DADE: SUBSCR.ANUAL";"1";"2420,55"
"26284";"Fundação Universidade Federal de Ciências da ";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"492022";"1540320500006202200010";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"PWRBIPROFOREDU SHRDSVR ALNG SUBSVL MVL PERUSR  PART NUMBER NK5-00001  QTD:7  U NIDADE: SUBSCR.ANUAL";"7";"147,07"
"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"492022";"5101780500003202200004";"VENTILADOR";"VENTILADOR, TIPO PAREDE, POTÊNCIA MOTOR 170 W, TENSÃO ALIMENTAÇÃO 127/220 V, CARACTERÍSTICAS ADICIONAIS 03 VELOCIDADES/GRADE DE PROTEÇÃO REMOVÍVEL, MATERIAL AÇO, DIÂMETRO 60 CM, COR PRETA";"174";"200,35"
"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"492022";"2544200600021202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA  DO PROJETO  MONITORAMENTO DAS METAS DE SAÚDE PACTUADAS PELO BRASIL NA AGENDA 2030: EFEITOS DAS DESIGUALDADES EM SAÚDE E DA PANDEMIA DO COVID-19 SOBRE A IMP LEMENTAÇÃO DA AGENDA 2030";"1";"3226074,72"
"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"492022";"1602490500046202100002";"UNIFORME PROFISSIONAL";"UNIFORME PROFISSIONAL, COMPONENTES TÚNICA, TAMANHO SOB MEDIDA, COR BRANCO, MATERIAL 65% POLIÉSTER E 35% VISCOSE, APLICAÇÃO UNIFORME, TIPO SOCIAL";"820";"1340,00"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"502020";"1680060600379202000001";"COMPONENTE MUNIÇÃO GRANADA";"BOOSTER M125 C1.";"6614";"385,31"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"502021";"1680060600327202100001";"COMPONENTE MUNIÇÃO GRANADA";"CORPO GRANADA 155 AE MD1 USINADO";"400";"3272,13"
"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"502021";"1540410600007202000001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"ENERGIA ELÉTRICA - FORNECIMENTO";"1";"13815906,72"
"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"502021";"1540410600007202000001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"ENERGIA ELÉTRICA - FORNECIMENTO";"1";"13815906,72"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"502022";"2500520600024202200001";"SOLUÇÃO USO MÉDICO";"SOLUÇÃO USO MÉDICO, COMPOSIÇÃO À BASE DE TAUROLIDINA, CITRATO, OUTROS COMPONENTES HEPARINA, CONCENTRAÇÃO 100 UI/ML, ESTERILIDADE ESTÉRIL, APIROGÊNICA";"250";"67,60"
"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"502022";"1566540600031202200038";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO P/ FIXAÇÃO RÍGIDA, TIPO CORTICAL, MODELO BLOQUEIO, ADICIONAIS AUTOROSQUEANTE, MODELO ROSCA ROSCA TOTAL, DIÂMETRO CERCA DE 4,5 MM";"90";"165,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"502022";"1566540600031202200051";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: LINEAR, MATERIAL AÇO INOXIDÁVEL E ALUMÍNIO, CARACTERÍSTICA CORPO MULTIPLANAR, TIPO CABEÇA ROTACIONAL, MODELO: DE COLLES, CARACTERÍSTICA ADICIONAL ARTICULADO , APLICAÇÃO PUNHO";"30";"950,90"
"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"502022";"1566540600031202200040";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO FIXAÇÃO BLOQUEADA- LCP, MODELO PROXIMAL LATERAL DE TÍBIA, QUANTIDADE FUROS 3 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 3,5 MM";"45";"3400,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"502022";"1566540600031202200049";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: CIRCULAR, MATERIAL AÇO INOXIDÁVEL, MODELO: SHEFFIELD";"5";"8500,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"502022";"1566540600031202200052";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: LINEAR, MATERIAL TITÂNIO, TIPO CORPO TRILHO, CARACTERÍSTICA CORPO MONOPLANAR, TIPO CABEÇA MODULAR, APLICAÇÃO OSSOS CURTOS, TAMANHO: PEQUENO";"20";"980,00"
