"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"000030002";"12/04/2022";"Objetivo: SERVIÇO DE REFORMA E AMPLIAÇÃO DOS VESTIÁRIOS E ALOJAMENTOS"
"22021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"020022021";"11/04/2022";"Objetivo: TRATA-SE DO SEGUNDO TERMO ADITIVO, DE ACORDO COM O DISPOSTO NO INCISO II, §1º DO ART. 65 DA LEI 8.666/1993 COMBINADO COM O INCISO II DO ART. 13 DO DECRETO 7.983/2013; INCISO XI DO ART. 40 DA LEI 8.666/1993; E ALÍNEA D, INCISO II, ART. 65 DA LEI 8.666/1993, ONDE FICA ALTERADA A CLÁUSULA TERCEIRA DO ACORDO INICIAL"
"22021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"400022021";"29/11/2022";"Objetivo: SERVIÇO DE REFORMA E AMPLIAÇÃO DOS VESTIÁRIOS LOCALIZADOS NO PRÉDIO PPA E NOS ALOJAMENTOS DO PRÉDIO DE ADMINISTRAÇÃO DO LABORATÓRIO FARMACÊUTICO DA MARINHA. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 765741/2021-002/00, CONTEMPLANDO O PERÍODO TOTAL DE 08/11/2022 A 07/02/2023."
"12017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012018";"01/02/2021";"Objetivo: SERVIÇO DE LAVANDERIA"
"12017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000022019";"01/02/2021";"Objetivo: SERVIÇO DE LAVANDERIA"
"12017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000032019";"01/02/2021";"Objetivo: SERVIÇO DE LAVANDERIA"
"12017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000042021";"01/02/2021";"Objetivo: SERVIÇO DE LAVANDERIA"
"122018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012020";"24/02/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VIATURAS COM FORNECIMENTO DE PEÇAS."
"122018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012020";"24/02/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VIATURAS COM FORNECIMENTO DE PEÇAS."
"122018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000022021";"06/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, QUE É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VIATURAS"
"122018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000022021";"06/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, QUE É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VIATURAS"
"132016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012018";"24/02/2021";"Objetivo: DISTRIBUIÇÃO DE PUBLICIDADE, PELA CONTRATADA, POR MEIOS IMPRESSOS E/OU ELETRÔNICOS DE INTERESSE DA CONTRATANTE."
"132016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000022019";"24/02/2021";"Objetivo: DISTRIBUIÇÃO DE PUBLICIDADE, PELA CONTRATADA, POR MEIOS IMPRESSOS E/OU ELETRÔNICOS DE INTERESSE DA CONTRATANTE."
"132016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000032020";"24/02/2021";"Objetivo: DISTRIBUIÇÃO DE PUBLICIDADE, PELA CONTRATADA, POR MEIOS IMPRESSOS E/OU ELETRÔNICOS DE INTERESSE DA CONTRATANTE."
"132018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012020";"01/02/2021";"Objetivo: SERVIÇO DE SOLUÇÃO INTEGRADA DE OUTSOURCING DE IMPRESSÃO PARA ORGANIZAÇÕES MILITARES DA MARINHA, COM FORNECIMENTO DE EQUIPAMENTOS PARA IMPRESSÃO, DIGITALIZAÇÃO, CÓPIA E TRANSMISSÃO DE FAX, NOVOS E DE PRIMEIRO USO, COM SUPORTE TÉCNICO, SOFTWARE PARA GERENCIAMENTO CENTRALIZADO DE TRABALHOS DE IMPRESSÃO."
"132018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000022021";"01/02/2021";"Objetivo: SERVIÇO DE SOLUÇÃO INTEGRADA DE OUTSOURCING DE IMPRESSÃO PARA ORGANIZAÇÕES MILITARES DA MARINHA, COM FORNECIMENTO DE EQUIPAMENTOS PARA IMPRESSÃO, DIGITALIZAÇÃO, CÓPIA E TRANSMISSÃO DE FAX, NOVOS E DE PRIMEIRO USO, COM SUPORTE TÉCNICO, SOFTWARE PARA GERENCIAMENTO CENTRALIZADO DE TRABALHOS DE IMPRESSÃO."
"132018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000032021";"03/11/2021";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É ALTERAR A CLÁUSULA SEXTA DO CONTRATO INICIAL, CONSIDERANDO A CONCORDÂNCIA ENTRE AS PARTES. O ÍNDICE DE REAJUSTE IGP PREVISTO NO CONTRATO ORIGINAL FICA ALTERADO PELO IPCA."
"132018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000042022";"03/02/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 71000/2018-013/04, POR 12 (DOZE) MESES, COMPLETANDO-SE NESTA OCASIÃO, O PERÍODO DE 07/02/2022 A 07/02/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666, DE 1993, PODENDO SER INTERROMPIDO, QUANDO DO INTERESSE POR PARTE DA CONTRATANTE."
"22021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012022";"26/01/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA DE CIRCUITO INTERNO DE TELEVISÃO, INSTALADO NO EDIFÍCIO ALMIRANTE GASTÃO MOTTA."
"32017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000012018";"24/02/2021";"Objetivo: MANUTENÇÃO PREVENTIVA E CORRETIVA DE 6 CATRACAS DO EAGM"
"32017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000022018";"24/02/2021";"Objetivo: MANUTENÇÃO PREVENTIVA E CORRETIVA DE 6 CATRACAS DO EAGM"
"32017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000032019";"24/02/2021";"Objetivo: MANUTENÇÃO PREVENTIVA E CORRETIVA DE 6 CATRACAS DO EAGM"
"32017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"000042020";"24/02/2021";"Objetivo: MANUTENÇÃO PREVENTIVA E CORRETIVA DE 6 CATRACAS DO EAGM"
"492021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"000012022";"27/01/2022";"Objetivo: CONFECÇÃO DE ITENS DE FARDAMENTO"
"22015";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000012016";"18/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A PRORROGAÇÃO DA VIGÊNCIA E REAJUSTE DO PREÇO NOS TERMOS DO PREVIAMENTE  CLAUSULADO EM INSTRUMENTO INICIAL."
"22015";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000022017";"18/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO E RESPECTIVA VIGÊNCIA CONTRATUAL, BEM COMO O REAJUSTE DE PREÇO EM CONCORDÂNCIA COM O ÍNDICE CLAUSULADO EM SEDE DE INSTRUMENTO INICIAL."
"22015";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000032018";"18/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO E RESPECTIVA VIGÊNCIA CONTRATUAL, BEM COMO O REAJUSTE DE PREÇO EM CONCORDÂNCIA COM O ÍNDICE CLAUSULADO EM SEDE DE INSTRUMENTO INICIAL."
"22015";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000042019";"18/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO E RESPECTIVA VIGÊNCIA CONTRATUAL, BEM COMO O REAJUSTE DE PREÇO EM CONCORDÂNCIA COM O ÍNDICE CLAUSULADO EM SEDE DE INSTRUMENTO INICIAL."
"42018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000012018";"18/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO E RESPECTIVA VIGÊNCIA CONTRATUAL, BEM COMO O REAJUSTE DE PREÇO EM CONCORDÂNCIA COM O ÍNDICE CLAUSULADO EM SEDE DE INSTRUMENTO INICIAL."
"42018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000022018";"24/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS  DE PROCESSAMENTO DE DADOS PARA A DIRETORIA DE FINANÇAS DA MARINHA,  DISPONIBILIZANDO CONSULTA ÀS BASES DE DADOS DOS SISTEMAS (CPF/CNPJ)."
"62018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000012020";"18/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO E RESPECTIVA VIGÊNCIA CONTRATUAL, BEM COMO O REAJUSTE DE PREÇO EM CONCORDÂNCIA COM O ÍNDICE CLAUSULADO EM SEDE DE INSTRUMENTO INICIAL."
"62018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"000022021";"23/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SUPORTE E MANUTENÇÃO DE LICENÇA DE SOFTWARE"
"112018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000012019";"07/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"112018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000022020";"07/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL E ALTERAÇÃO DE VALOR"
"112018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000032021";"13/10/2021";"Objetivo: SERVIÇO DE INTERNET COM LINK DEDICADO DE NO MÍNIMO 10MBPS."
"112018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000042022";"10/10/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL SEM ALTERAÇÃO DE VALOR."
"32019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000012020";"24/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA SEM ACRÉSCIMO DE VALOR."
"32019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000022021";"26/02/2021";"Objetivo: RENOVAÇÃO CONTRATUAL SEM ACRÉSCIMO DE VALOR"
"32019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000032022";"10/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 780000/2019-003/00 POR DOZE MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/02/2022 A 09/02/2023."
"42019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000012019";"26/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL COM ACRÉSCIMO DE VALOR."
"42019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000022021";"26/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL SEM ALTERAÇÃO DE VALOR."
"42019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"780000";"COMANDO DE OPERACOES NAVAIS";"000032021";"20/04/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO PROCEDER À ALTERAÇÃO NA CLÁUSULA TERCEIRA - PREÇO, COM BASE NO PARECER Nº 00713/2021/ADV/E-CJU/SSEM/CGU/AGU, APÓS CONCESSÃO DE REEQUILÍBRIO ECONÔMICO-FINANCEIRO A PARTIR DE 08/02/2021."
"22021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"000012022";"31/01/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 81312/2021-002/01, POR12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE  29/01/2021  A29/01/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"12021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"001012021";"28/02/2022";"Objetivo: Pelo presente Termo Aditivo, visando a prorrogação contratual, com base no art. 57, II da Lei nº 8.666/93, com fulcro no art. 65, I, alínea b c/c § 1º, da Lei nº 8.666/93, considerando o interesse das partes, ficam alteradas as seguintes cláusulas do contrato inicial: CLÁUSULA PRIMEIRA - DO OBJETO, Subcláusula 1.3; CLÁUSULA SEGUNDA - VIGÊNCIA, Subcláusula 2.1; e CLÁUSULA TERCEIRA - PREÇO,"
"22018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"490002018";"05/02/2021";"Objetivo: CONTRATAÇÃO DE PROVEDOR COMERCIAL DE SERVIÇO DE DADOS PARA AS ORGANIZAÇÕES MILITARES DE INTERESSE DA MARINHA DO BRASIL"
"22020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"202022021";"23/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE LOCAÇÃO DE 04 IMPRESSORAS MULTIFUNCIONAIS."
"22020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"220200001";"18/05/2021";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE LOCAÇÃO DE 04 IMPRESSORAS (IMPRESSÃO CORPORATIVA OU OUTSOURCING), OU SEJA, SERVIÇOS DE IMPRESSÃO, DIGITALIZAÇÃO, REPRODUÇÃO DE CÓPIAS/FOTOCÓPIAS, SUPORTE TÉCNICO, INSTALAÇÃO, MANUTENÇÃO E EXIGÊNCIAS ESTABELECIDAS NO INSTRUMENTO PARA ATENDER ÀS NECESSIDADES DA CAPITANIA DOS PORTOS DO RIO DE JANEIRO E A AGÊNCIA DA CAPITANIA EM PARATY."
"22020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"320202022";"12/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"52019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"000012019";"29/01/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS PARA MANUTENÇÃO PREVENTIVA DE EMBARCAÇÕES"
"52019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"000022019";"29/01/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS PARA MANUTENÇÃO PREVENTIVA DE EMBARCAÇÕES"
"52019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"520190003";"17/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO INICIAL."
"17412020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781331";"DELEG. DA CAPIT. DOS PORTOS EM ANGRA DOS REIS";"217412021";"09/12/2022";"Objetivo: AQUISIÇÃO DE ÓLEO DIESEL AUTOMOTIVO (S10) E, DE ACORDO COM AS EXIGÊNCIAS CONSTANTES NO TERMO DE REFERÊNCIA Nº 1741/2020 E NA PRPOSTA DA CONTRATADA, OS QUAIS INTEGRAM ESTE DOCUMENTO, INDEPENDENTE DE TRANSCRIÇÃO."
"174722020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781331";"DELEG. DA CAPIT. DOS PORTOS EM ANGRA DOS REIS";"117472021";"06/04/2022";"Objetivo: CONSTITUI O OBJETO DO PRESENTE TERMO ADITIVO O REEQUILÍBRIO ECONÔMICO E FINANCEIRO DO CONTRATO DE AQUISIÇÃO DE GASOLINA COMUM E ÓLEO DIESEL MARÍTIMO, DE ACORDO COM AS EXIGÊNCIAS CONSTANTES NO TERMO DE REFERENCIA Nº 1747/2020"
"174722020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781331";"DELEG. DA CAPIT. DOS PORTOS EM ANGRA DOS REIS";"217472021";"06/04/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A AQUISIÇÃO DE GASOLINA COMUM E ÓLEO DIESEL MARÍTIMO, DE ACORDO COM AS EXIGÊNCIAS CONSTNTES NO TERMO DE REFERÊNCIA Nº 1747/2020 E NA PROPOSTA DA CONTRATADA, OS QUAIS INTEGRAM ESTE INSTRUMENTO, INDEPENDENTE DE TRANSCRIÇÃO."
"152020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"150012020";"20/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"192020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"190012020";"07/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"472020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"470012020";"16/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"532020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"530012020";"16/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"572020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"570012020";"17/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"362020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782700";"HOSPITAL NAVAL_DE SALVADOR";"000012020";"03/11/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DOS RESÍDUOS DE SERVIÇOS DE SAÚDE GERADOS PELO HOSPITAL NAVAL DE SALVADOR E PELO AMBULATÓRIO DA VILA NAVAL DA BARRAGEM"
"12018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000012018";"09/02/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA FIM PRESTAÇÃO DE SERVIÇOS CONTINUADOS NO QUE DIZ RESPEITO À LAVAGEM, HIGIENIZAÇÃO, CENTRIFUGAÇÃO, SECAGEM, PASSAGEM E ARMAZENAGEM DE ROUPAS (UNIFORMES E ROUPAS DE CAMA, MESA E BANHO), EM LOCAL ESPECIFICO, PARA ATENDER ÀS NECESSIDADES DA BASE NAVAL DE ARATU."
"12018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000022018";"18/03/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA FIM PRESTAÇÃO DE SERVIÇOS CONTINUADOS NO QUE DIZ RESPEITO À LAVAGEM, HIGIENIZAÇÃO, CENTRIFUGAÇÃO, SECAGEM, PASSAGEM E ARMAZENAGEM DE ROUPAS (UNIFORMES E ROUPAS DE CAMA, MESA E BANHO), EM LOCAL ESPECIFICO, PARA ATENDER ÀS NECESSIDADES DA BASE NAVAL DE ARATU."
"12018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000032018";"18/03/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA FIM PRESTAÇÃO DE SERVIÇOS CONTINUADOS NO QUE DIZ RESPEITO À LAVAGEM, HIGIENIZAÇÃO, CENTRIFUGAÇÃO, SECAGEM, PASSAGEM E ARMAZENAGEM DE ROUPAS (UNIFORMES E ROUPAS DE CAMA, MESA E BANHO), EM LOCAL ESPECIFICO, PARA ATENDER ÀS NECESSIDADES DA BASE NAVAL DE ARATU."
"12018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000042018";"05/01/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA FIM PRESTAÇÃO DE SERVIÇOS CONTINUADOS NO QUE DIZ RESPEITO À LAVAGEM, HIGIENIZAÇÃO, CENTRIFUGAÇÃO, SECAGEM, PASSAGEM E ARMAZENAGEM DE ROUPAS (UNIFORMES E ROUPAS DE CAMA, MESA E BANHO), EM LOCAL ESPECIFICO, PARA ATENDER ÀS NECESSIDADES DA BASE NAVAL DE ARATU."
"122017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000012017";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE MÃO DE OBRA DE CAMAREIRA DE FORMA CONTÍNUA COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR PREÇO GLOBAL PARA ATENDER AS NECESSIDADES DA BASE NAVAL DE ARATU NO HOTEL DE TRÂNSITO DE INEMA."
"122017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000022019";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE MÃO DE OBRA DE CAMAREIRA DE FORMA CONTÍNUA COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR PREÇO GLOBAL PARA ATENDER AS NECESSIDADES DA BASE NAVAL DE ARATU NO HOTEL DE TRÂNSITO DE INEMA."
"122017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000032020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE MÃO DE OBRA DE CAMAREIRA DE FORMA CONTÍNUA COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR PREÇO GLOBAL PARA ATENDER AS NECESSIDADES DA BASE NAVAL DE ARATU NO HOTEL DE TRÂNSITO DE INEMA."
"122017";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000042021";"05/07/2021";"Objetivo: O MESMO DO CONTRATO INCIAL."
"152016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"000012016";"29/04/2021";"Objetivo: CONTRATAÇÃO DE EMPRESA DO RAMO DE RESTAURANTE/BAR/LANCHONETE/CANTINA, PARA O FUNCIONAMENTO DE ALIMENTAÇÃO (REFEIÇÕES, LANCHES E BEBIDAS) AOS MORADORES DA VILA NAVAL DE INEMA, HÓSPEDES DO HOTEL DE TRÂNSITO DE INEMA (HTI) E FREQUENTADORES DA PRAIA DE INEMA, BEM COMO PARA O FORNECIMENTO DE LANCHES AO PESSOAL ORGÂNICO DA BNA - SERVIDORES CIVIS, MILITARES, TERCEIRIZADOS, EMPREGADOS DE EMPRESAS TERCEIRIZADAS E OS TRIPULANTES DE NAVIOS EXTRA-MB EVENTUALMENTE ATRACADOS NA BNA."
